edad,ingreso,egreso,intentos,duracion,i_juego,perfil
58.77257482867307,36554.757170813326,379.10834104027913,29,89.74972984501285,4,CASUAL
42.53184223058925,8878.098609790926,7182.685401034323,52,79.46554474899305,0,CASUAL
48.07384218627414,28807.327363700188,426.9167206788204,27,111.06749418802389,3,CASUAL
37.01937264758938,24924.925292217184,199.40882230138732,19,76.78745796747951,3,CASUAL
53.1234132997682,20972.59928278919,55.53526989963052,39,117.1030450515841,4,CASUAL
52.04474074043603,28176.42708741033,388.8381325449394,24,73.17744891643868,4,CASUAL
42.256034264776474,10835.334504933475,84.62781791242719,51,204.01115918643592,3,ARRIESGADO
39.110294535293214,24479.598304668092,904.2128262295682,14,222.55565090782855,1,ARRIESGADO
34.15231228746918,31614.509660027026,471.79728675728165,15,226.09445492674138,1,ARRIESGADO
33.52762858759765,10820.413375230932,9219.11002737806,51,77.60109290459755,0,CASUAL
39.110294535293214,24479.598304668092,147.50206740864087,58,235.62095333868888,3,ARRIESGADO
60.20166442206532,11325.555289775803,261.5431357373659,25,100.53881393610676,3,CONSERVADOR
57.18985862132426,31240.626925120865,134.00980724964575,11,89.73635197538528,2,CASUAL
49.743472978718,53289.396383658146,189.67784756303809,74,224.21740560126904,4,ARRIESGADO
50.7954161557323,11628.166065004463,9344.04610119555,75,113.39396861559162,0,CONSERVADOR
52.94862667793218,2604.9806762748885,604.9806762748885,7,110.6310261250075,1,CONSERVADOR
61.12193042812388,20049.226724910313,17731.351191298247,75,112.8100507879413,0,CASUAL
57.67298645054353,11976.5749999955,9878.563966809474,72,108.59313303679924,0,CASUAL
48.14271994506867,23384.157735471133,10535.924916887274,5,86.32855716262029,1,CASUAL
46.67942295401668,6479.604400880569,198.66020565840108,9,37.36727343836574,3,CONSERVADOR
20.56924214120685,1916.2407294524944,5.562368341528298,71,106.57394803803004,0,CASUAL
60.340902893038646,37865.53291476288,203.06868294859123,4,70.48406554097497,1,CASUAL
32.48810126526805,6770.041422435982,770.041422435982,8,133.9552451729608,1,ARRIESGADO
39.18149790183128,5236.654610067687,236.65461006768692,12,102.23904910645827,2,CASUAL
35.02678531224099,39262.81337784946,373.3487975438884,31,126.28854346900391,3,ARRIESGADO
31.290515299053922,14737.142577043218,925.6243434012083,18,144.57662479993084,2,ARRIESGADO
46.64441230229825,6869.539897901251,5548.807277512203,40,60.25352273767981,0,CASUAL
58.166055958635525,19263.837024887263,316.9359018664743,9,36.90683189722288,3,CONSERVADOR
43.31573568369527,21826.907286329035,272059.85478103306,51,76.92139654615279,0,CASUAL
40.522285746477564,13801.808685118525,197.34788289709786,76,228.42157245812632,4,ARRIESGADO
40.98585571542985,6659.151605789726,305.420533529777,29,118.76439758799705,3,CASUAL
40.65833479748409,22136.69951320719,20244.19343116876,61,92.1082447541744,0,CASUAL
63.687264568398085,13560.742553501728,83.47044458628591,17,69.87786735591206,3,CONSERVADOR
26.048244069206813,6218.244934565649,427.4549172202196,9,76.14340018933123,2,CASUAL
52.482156171872305,48924.709159923375,271.64697164473273,79,238.7049355240896,4,ARRIESGADO
46.302149541579695,12722.309823770753,212.90981265935147,33,99.9501032715307,4,CONSERVADOR
43.69555311015376,20359.64386279557,192.36075854932142,24,97.73418459888097,3,CASUAL
51.40218680419847,29728.940950073757,6735.359218936786,20,61.207031440045064,4,CASUAL
28.945902559840352,30825.905340087193,320.6419586923512,30,120.23496622071633,3,ARRIESGADO
48.79400612078136,25196.109863218793,384.19976072212376,49,198.11566390482287,3,ARRIESGADO
31.735122149460594,7497.107548759988,5865.823269689672,57,86.25971308997458,0,CASUAL
46.797515657713156,12993.930965055008,716.7360670048902,9,78.47433177511465,2,CASUAL
46.39978106114564,23426.13330894231,898.6874449094748,12,98.85458854759032,2,CASUAL
47.787408560959996,26201.064072024146,526.4970519579559,12,97.62896346234464,2,CASUAL
38.40439911727704,5327.326430573984,249.17434789578328,25,103.39672097193068,3,CASUAL
40.723204018761955,5272.314611072592,408.36851736177596,6,104.41138325534718,1,CONSERVADOR
39.81296148461001,20189.02205937825,491.8900945520336,23,95.15300679495539,3,CASUAL
50.12982849598724,12908.182453212607,209558.26428839687,65,97.55716105451458,0,CASUAL
38.21113848377946,6203.8331729508045,697.8318324412357,11,92.21112189422661,2,CASUAL
61.12193042812388,20049.226724910313,44.22980795520061,23,71.71097303554895,4,CASUAL
39.700859013663234,26123.913809801466,243.62323494796215,22,90.06279338871221,3,CASUAL
51.11123550055911,23245.278547904178,21034.15558404503,74,111.21148127764008,0,CASUAL
33.15672661488336,16764.861729544966,83.60392976485946,30,122.59461875064625,3,ARRIESGADO
59.719293689732716,17941.793646992708,5131.163436307105,5,83.02313856674046,1,CONSERVADOR
25.221120684795512,12010.721024536431,145.03969699274603,15,230.71938880711394,1,ARRIESGADO
35.99991430190839,15055.65180270928,190.53287330843523,12,180.98920037757892,1,ARRIESGADO
49.03085961219367,21828.112459086857,341.57286176644413,25,76.78609446707974,4,CASUAL
61.609524881479395,39753.89124173897,38330.30025304708,48,72.01528323420146,0,CASUAL
43.73970414686985,56865.36401506228,54.430872541182225,32,130.59412389569837,3,ARRIESGADO
41.45999887249827,25395.68344083238,611.9570790606576,24,192.70224818897032,2,ARRIESGADO
44.8816950552118,6257.473336757764,4225.595002778944,69,104.22478955304223,0,CASUAL
33.81304398854427,7265.728450597363,5197.844659102892,63,95.02363736175838,0,CASUAL
43.407547907467354,13660.202587521228,3060.878505116347,9,72.4589935917097,2,CASUAL
44.13477713617865,20762.594380633436,398.72601200761153,37,113.36231840391501,4,CASUAL
31.908346856974184,5769.650510879631,286.9906837575122,13,104.08809565477345,2,CASUAL
51.13067728028843,12286.215456132653,494.00336825284194,20,162.20036243156187,2,ARRIESGADO
49.562708952022305,15029.053650488517,11029.053650488517,4,68.3088795191614,1,CASUAL
37.01937264758938,24924.925292217184,22537.679606035912,78,117.85982829992591,0,CASUAL
55.397270908927005,18006.402812541724,16700.597719730693,42,64.49790841195657,0,CASUAL
35.42418161243366,55941.63623634219,278.252431330473,26,212.92743539917814,2,ARRIESGADO
36.946334819343846,12765.718248603698,704.6070181700629,7,108.51191525349529,1,CASUAL
59.9245538715155,6517.873565386799,5697.796533000756,27,40.64488480979081,0,CONSERVADOR
44.0479746074199,27364.64903945533,25476.538688054992,71,107.59789041769699,0,CASUAL
50.796897791443335,29049.288629766503,407.86398710586036,15,60.89990264823715,3,CASUAL
39.01894668659175,19710.515012620588,209.13628785290825,38,114.74843006183923,4,CASUAL
45.59291133894707,5718.847668117947,3704.426343379408,70,105.82838881304329,0,CASUAL
51.8007153286743,10918.509859199363,11.661733433759764,12,50.60330235989217,3,CONSERVADOR
54.901328947153125,51558.256631244614,307.7849679293395,11,176.70628273306767,1,ARRIESGADO
32.8747686890483,7813.842572478479,104.56698052498086,26,106.37666722497522,3,CASUAL
37.2741626762756,43694.597517193535,990.5476291541818,12,194.07085317135528,1,ARRIESGADO
57.58721302589333,4098.074647101017,305.7243984162785,34,103.23914344099558,4,CONSERVADOR
43.05657273272365,12008.162635527311,799.4781858951637,8,123.77454551648107,1,ARRIESGADO
40.65833479748409,22136.69951320719,335.6774257410825,9,75.93825133061178,2,CASUAL
26.11507619613185,4121.739634044643,203.2246392349898,19,77.43537129145551,3,CASUAL
44.13477713617865,20762.594380633436,19316.635668343653,50,75.58268536173313,0,CASUAL
46.67942295401668,6479.604400880569,142.82218731901048,25,103.53006797137203,3,CONSERVADOR
37.2741626762756,43694.597517193535,286.7830424862983,44,133.82096074771238,4,ARRIESGADO
48.86186399174856,15212.435333717112,59.597376895851994,29,118.21934547608406,3,CASUAL
35.25692150379081,38385.82938903498,824.7990450695497,21,174.62404907971296,2,ARRIESGADO
38.34143032980612,46814.256078488164,947.2166540216858,12,183.2625266286451,1,ARRIESGADO
36.62483277174947,7068.089048337244,5568.88952035977,52,78.57683549747375,0,CASUAL
39.51357871813802,18453.27611692279,338.07652973585664,39,159.9424536845426,3,ARRIESGADO
31.908346856974184,5769.650510879631,168.28098671456428,31,94.4283945149999,4,CASUAL
58.77257482867307,36554.757170813326,4042.1064999362466,27,83.04255205787516,4,CASUAL
31.709211708278396,16239.846115481116,309.2432007033003,13,207.46428832230447,1,ARRIESGADO
38.33192491203481,20475.811288285473,436.5010303273262,33,100.29510915086406,4,CASUAL
42.513441496150264,28143.498856809318,63120.89068413593,11,95.67610291710784,2,CASUAL
61.12193042812388,20049.226724910313,18567.673958245272,54,81.25218950061915,0,CASUAL
42.256034264776474,10835.334504933475,439.38442382625817,33,135.68269692311767,3,ARRIESGADO
46.43307732507873,4961.610867683156,3218.7431237328983,61,92.45787156412355,0,CONSERVADOR
51.90777272915643,12102.381484649552,10734.430315844835,43,64.86507404391898,0,CONSERVADOR
33.71669451818207,9557.81141419837,57.71992270970077,49,196.06158907865313,3,ARRIESGADO
46.797515657713156,12993.930965055008,381.4837242463371,27,81.82370251397232,4,CASUAL
45.20418758785576,6191.581686755539,191.5816867555386,6,101.08509288007868,1,CONSERVADOR
27.445981554491933,15004.977006406822,978.7581574435571,9,142.82782576702093,1,ARRIESGADO
32.86615219052353,27000.842209017395,468.01819639203313,28,226.6691387193626,2,ARRIESGADO
43.59931279811334,24064.531671255012,573.1064309888179,10,87.40449927417046,2,CASUAL
45.687883325259776,22944.207810789987,868.5809781967528,10,82.85543935022712,2,CASUAL
48.91584242350111,12154.384797513016,3.845269750135685,21,85.019268825842,3,CONSERVADOR
28.995594669437285,4853.081350764756,35.46011371535633,24,73.53436158225674,4,CONSERVADOR
42.54796658314805,16651.486604745896,394.2284030746828,24,74.21473360221181,4,CASUAL
32.77263040251215,24551.077719331704,12.324277606910982,26,214.34343257867806,2,ARRIESGADO
32.8747686890483,7813.842572478479,6383.275441994427,53,80.39591741462776,0,CASUAL
18.0,2459.494748746033,747.6967413780746,61,92.60321332547258,0,CASUAL
51.40218680419847,29728.940950073757,27533.040837180357,68,103.47730272100358,0,CASUAL
47.787408560959996,26201.064072024146,35.58602842084747,26,107.41967557687816,3,CASUAL
51.30488030489918,9584.904560455265,789.2251342115669,8,67.36671338776296,2,CONSERVADOR
32.431661874663185,14060.833565794474,441.24956997308436,55,222.86252985193244,3,ARRIESGADO
45.20418758785576,6191.581686755539,5453.591170652826,23,35.16570909280326,0,CONSERVADOR
43.73882226769008,10567.774976142884,374.3130683516165,29,116.81870065471912,3,CASUAL
26.11507619613185,4121.739634044643,1879.4085389255324,32,97.63298936955002,4,CASUAL
54.07105195800301,19823.81088104796,225.51006790477834,27,83.52943364092818,4,CASUAL
24.74954237002529,16169.00159769333,135.0728490174629,67,202.81417611830835,4,ARRIESGADO
46.77192329198988,23760.352109464162,162.80629144627437,28,231.08828625127882,2,ARRIESGADO
48.82870239026865,21462.134337448908,524.4137586555062,8,122.39873517475863,1,ARRIESGADO
41.734823533812765,50557.59322745114,857.7485394360144,9,148.96998761495905,1,ARRIESGADO
44.93692749086128,6681.212062584105,39.95283209127933,35,106.606845937397,4,CASUAL
46.302149541579695,12722.309823770753,567.6379221749949,5,46.133665867063314,2,CONSERVADOR
36.76568594014334,45366.13383655763,215.3327343908834,47,189.56302214149463,3,ARRIESGADO
53.88992917594855,8785.602836560825,96.9639391725027,11,46.808680110302056,3,CONSERVADOR
35.68997996125276,13134.39955529814,149.80639860287738,21,86.83450973245384,3,CASUAL
56.75910771834607,21796.409150886204,19593.897957382058,67,100.54067010758206,0,CASUAL
39.69325440226376,17984.09368989629,460.4791633439818,23,92.29121484289945,3,CASUAL
19.429453959321417,2593.604947976879,60.44185970670924,22,90.86511340877513,3,CASUAL
40.86243118619937,14767.806624317564,13063.579431726044,58,88.25227900016135,0,CASUAL
48.216865758662266,13704.058729236664,12403.357267211533,46,69.84296221490368,0,CONSERVADOR
46.429900281671614,5186.117176811305,186.1171768113054,5,75.88284319645119,1,CONSERVADOR
39.700859013663234,26123.913809801466,222.13904147992434,13,110.90209550958542,2,CASUAL
25.221120684795512,12010.721024536431,9.777734697760025,40,163.55324803115286,3,ARRIESGADO
20.733207566069257,3357.661380050325,381.5702455112403,48,145.64509953873707,4,ARRIESGADO
46.293855237764824,5135.7585389380465,264.0680206268314,18,55.385492601127154,4,CONSERVADOR
41.08380189280398,10504.561097939737,8152.285162832693,78,118.2248966076722,0,CASUAL
42.513441496150264,28143.498856809318,26414.77412331019,60,91.13862911683069,0,CASUAL
26.048244069206813,6218.244934565649,218.2449345656487,8,66.2772254004997,2,CASUAL
49.3587577054744,39934.85353784858,563.963887072385,22,177.2890978198378,2,ARRIESGADO
39.2904191314257,12458.515380479903,10448.976684057385,71,106.98224649948372,0,CASUAL
53.07308186210729,12891.286914287943,73.64530998754663,29,89.12121130161691,4,CASUAL
32.46119332250988,15450.113633445191,210.92989291953472,26,106.69461795216137,3,CASUAL
41.45091168259915,32943.178444002755,124.21769379371267,31,124.530471076845,3,ARRIESGADO
33.71669451818207,9557.81141419837,267.61517532895664,31,124.53346666740156,3,ARRIESGADO
31.735122149460594,7497.107548759988,6030.170020123918,53,80.11397949488949,0,CASUAL
37.272912857528084,10170.95325119173,394.31458061839123,50,150.47647430962235,4,ARRIESGADO
40.92487407608531,39819.575076310226,333.05569299261197,37,149.63053526319393,3,ARRIESGADO
36.223864133723445,19607.621270822572,17910.830250627656,51,77.79062137939408,0,CASUAL
46.094031564412624,27077.293778309657,633.7145448108295,8,70.17344324400956,2,CASUAL
60.340902893038646,37865.53291476288,35563.619704786535,74,111.25379102679898,0,CASUAL
30.839177474780698,5561.276485434383,62.97481052813339,22,68.14871764545907,4,CASUAL
45.93460829462151,22753.0824988545,200.9956611804364,14,116.75014061210504,2,CASUAL
29.818920247363415,7230.090811763281,300.57265996637784,65,195.78784409433098,4,ARRIESGADO
36.34567728484846,21458.728167272784,829.744791873316,20,161.7357102294189,2,ARRIESGADO
43.73882226769008,10567.774976142884,405.94386441435927,25,76.00745160064155,4,CASUAL
55.397270908927005,18006.402812541724,178.65750464783298,24,96.83670108755521,3,CASUAL
51.7364893381375,15665.91773218106,60.96675648204939,34,104.56010452879761,4,CASUAL
35.32255604300522,13251.463237848737,11557.720843078238,54,81.285461786052,0,CASUAL
45.687883325259776,22944.207810789987,233719.8501174166,50,75.20016307228428,0,CASUAL
41.43336938926656,24606.16726027934,197.6924700930465,69,208.351156253666,4,ARRIESGADO
38.11131016153078,10464.101486072817,8882.865412385794,54,81.13777740174794,0,CONSERVADOR
40.65833479748409,22136.69951320719,19793.169496003764,74,111.24595601598,0,CASUAL
45.35940502503919,11317.363924810054,9062.97992492375,76,114.54133080525557,0,CASUAL
44.86396114324649,51642.970880896886,317.15108550843615,75,227.96246381860863,4,ARRIESGADO
27.28466895490153,8047.2380924786385,15.207739461364667,49,149.74783021104713,4,ARRIESGADO
28.94037239282597,30352.114138235993,138.48640408473898,32,130.16622413610042,3,ARRIESGADO
50.232184412826314,11945.396951238887,12.273986325746364,32,98.62082986448068,4,CONSERVADOR
37.95657852871241,10850.587271505265,165.20264758162227,34,103.45576187236958,4,CASUAL
49.818742570187155,6894.621840297006,319.51685766708306,24,99.18322651257034,3,CASUAL
46.79549484638679,4965.710798017194,703.3756777240546,12,98.12995896830292,2,CASUAL
32.32647950989772,6792.2550850986945,792.2550850986945,28,224.48554932319453,2,ARRIESGADO
31.253120289777808,24716.897158223008,881.3721638388079,18,150.76516873491423,2,ARRIESGADO
56.75910771834607,21796.409150886204,452.9661331810239,9,78.32191327984211,2,CASUAL
40.435740438564075,20414.559694209456,3.8288021711612146,65,195.9945080680266,4,ARRIESGADO
45.5868743844991,25524.111303989088,130921.96519762206,41,62.17356797933994,0,CASUAL
38.05201784894497,26887.20806963666,458.84542856882103,65,196.6853546952225,4,ARRIESGADO
38.623078611867584,13372.415797489019,12068.086865599678,44,66.74177914275167,0,CASUAL
49.99740144865173,27281.43416878742,79550.22112946138,16,65.1873773946276,3,CASUAL
34.59837119020518,5765.202495558783,765.2024955587831,13,111.76379339326726,2,CASUAL
54.901328947153125,51558.256631244614,47038.01571044842,152,229.27917386865536,0,ARRIESGADO
41.67524724648586,3850.906765565568,2148.568671690674,58,88.18460497275524,0,CONSERVADOR
39.510449038042594,5231.034112871651,3477.8765085216014,56,84.20292270809745,0,CASUAL
46.54290050551871,14299.580225099926,12772.98074601274,52,79.11638148557374,0,CASUAL
44.013153031904864,17745.511938853382,15405.977308148356,80,120.48971953082923,0,ARRIESGADO
30.812740859645476,15153.53287632721,797.0839204143849,7,113.75073191022929,1,CASUAL
26.29602521252799,7182.284797469019,182.2847974690194,15,234.751473270131,1,ARRIESGADO
43.73970414686985,56865.36401506228,115.60735693352262,31,125.87923702699158,3,ARRIESGADO
47.61989196783341,27386.679125122948,318.6045298796894,26,80.74696507634079,4,CASUAL
38.912891967355584,54738.60655232121,265.2964246036936,20,161.41644060803864,2,ARRIESGADO
41.46245666218651,24492.042389662034,956.4256768354771,14,210.45609153933827,1,ARRIESGADO
46.99524073558633,50809.25927001078,216.5227871893294,38,152.17051831428168,3,ARRIESGADO
46.64441230229825,6869.539897901251,51294.87560740415,69,104.37447804944317,0,CASUAL
51.13067728028843,12286.215456132653,398.6591159611686,58,176.6589348001769,4,ARRIESGADO
46.24358632618915,19056.6163856484,17570.999836888575,49,73.64747441556665,0,CASUAL
48.86186399174856,15212.435333717112,125.75836637218958,27,111.79478256629474,3,CASUAL
45.03645154973778,53450.098589767425,267.49906065621747,47,189.37286134867452,3,ARRIESGADO
51.68316866741527,4698.253342892608,222.3687181240839,16,65.88864540578248,3,CONSERVADOR
32.37456257216181,17054.907820047065,766.1665243195216,13,201.57480709955885,1,ARRIESGADO
34.59837119020518,5765.202495558783,122.47935626319276,21,65.98672099397147,4,CASUAL
39.81296148461001,20189.02205937825,71.09412534533294,24,97.94507628301727,3,CASUAL
46.15298722210791,27676.13054539008,157.54853919686138,24,98.2000767903521,3,CASUAL
29.965416007506057,13194.839539333021,856.3482838904602,11,166.65417482390183,1,ARRIESGADO
30.839177474780698,5561.276485434383,3207.9015940946283,79,118.57720590226765,0,CASUAL
60.23663776478527,22563.749101206762,305.1179861373689,17,68.401368109434,3,CASUAL
37.95657852871241,10850.587271505265,65466.701328687675,65,97.59693369951577,0,CASUAL
45.03645154973778,53450.098589767425,498.03071594899177,71,213.10801874592772,4,ARRIESGADO
53.07308186210729,12891.286914287943,11145.235457397184,55,83.20934674248342,0,CASUAL
51.359427056445895,4982.158198687289,4317.7727676824015,20,30.666927588454293,0,CONSERVADOR
31.365284553814156,26266.877035357113,1132.3134246066402,9,148.76224117984822,1,ARRIESGADO
38.11131016153078,10464.101486072817,228230.97478142055,68,103.16268092423664,0,CONSERVADOR
57.67298645054353,11976.5749999955,4976.574999995501,7,112.63380989043594,1,CASUAL
63.629275851052284,14126.914682040446,44.51413567723989,29,118.0390522305175,3,CASUAL
37.43562790600877,41746.08552943115,8.935267680088145,47,188.92995138199967,3,ARRIESGADO
40.56018040353935,4184.955353043377,99.09127895505719,28,84.96200365886483,4,CONSERVADOR
57.65936258705534,15870.699487472972,463.5046552225135,12,48.48845508047984,3,CONSERVADOR
26.048244069206813,6218.244934565649,428.4753825851053,11,89.27051400089586,2,CASUAL
30.839177474780698,5561.276485434383,3358.1438900034605,76,114.67928946311761,0,CASUAL
67.50676031030868,11027.192642464848,10073.526064892832,32,49.343162103936145,0,CONSERVADOR
50.73805862405058,5427.989546515055,291.73302650407425,10,31.892438458024174,4,CONSERVADOR
47.79662670157961,25138.908385041537,23535.70995964612,52,79.31031639914201,0,CASUAL
32.86615219052353,27000.842209017395,769.2808736387205,16,129.91118194209676,2,ARRIESGADO
61.12193042812388,20049.226724910313,97.47441122049563,39,118.96682724544482,4,CASUAL
32.059146768387514,23015.30133144131,19845.62416298338,116,175.0784052693977,0,ARRIESGADO
44.606706653550845,28924.408540924735,198.9217797270246,37,111.88063626735213,4,CASUAL
44.37601451417694,7135.079031095437,4943.684217625221,75,113.10163285336043,0,CASUAL
44.0479746074199,27364.64903945533,3622.9521856090505,9,72.50731350857048,2,CASUAL
20.615394359549764,5551.143206599968,814.2591708642758,9,141.11601835097122,1,ARRIESGADO
47.49969939455531,13066.659439802224,11027.860679032266,66,100.36968753440037,0,CASUAL
35.64166131597609,21629.711138446903,208.08375912505562,30,121.03032255758558,3,ARRIESGADO
39.360760684735276,11645.421957748007,490.8743017568995,9,74.07918756198559,2,CASUAL
32.32647950989772,6792.2550850986945,581.511171336761,12,194.07683599391424,1,ARRIESGADO
37.38705755239876,20020.163268531105,224.15891719083356,9,77.55846901604914,2,CASUAL
49.2614663969031,9547.569523151016,89.31740225878252,32,98.90887029793213,4,CONSERVADOR
38.114514675364454,28379.334417367583,332.2317735733732,47,190.19571672929612,3,ARRIESGADO
31.928218116957144,16532.74698224786,296.2440380952212,11,175.76264364682947,1,ARRIESGADO
38.623078611867584,13372.415797489019,255.7000814767689,21,87.17262794569498,3,CASUAL
49.99740144865173,27281.43416878742,25264.702169953285,69,104.66018713736435,0,CASUAL
48.10122520626526,11142.439281675275,72.00480007273654,13,109.70906259508472,2,CASUAL
40.92487407608531,39819.575076310226,747.5251255572175,21,175.00163845252536,2,ARRIESGADO
34.140975988731334,22261.274707158813,284.89220457868396,16,128.9462286836314,2,ARRIESGADO
51.7364893381375,15665.91773218106,269.34865191365134,10,86.60459266942095,2,CASUAL
34.51008322681513,9205.044479137097,473.40016317968,12,180.3745809670638,1,ARRIESGADO
41.06689148218843,5259.55117182125,214.375485940599,12,99.43717691503335,2,CONSERVADOR
34.15432087994233,7401.0963722429915,209.5829429680939,38,114.62609564591612,4,CASUAL
54.315296133879656,20711.911761190277,4.493073472344349,37,113.55313930128733,4,CASUAL
36.750079461528394,30146.855947523334,783.3348418990304,10,153.77532973985296,1,ARRIESGADO
39.89657126193879,25033.15933500252,155.80683071931594,39,156.8763614329884,3,ARRIESGADO
60.340902893038646,37865.53291476288,475.90949827303666,10,86.85591054246675,2,CASUAL
27.28466895490153,8047.2380924786385,465.774733184767,41,164.93861834690074,3,ARRIESGADO
41.58738283793414,23068.570595231038,182.0184419510806,9,149.74015939773952,1,ARRIESGADO
47.49969939455531,13066.659439802224,443.48993268878394,8,67.5143069384243,2,CASUAL
34.04973542573082,12254.359955537977,345.87423556645126,34,102.85019888064771,4,CASUAL
52.04474074043603,28176.42708741033,184.39656270051364,28,115.92225035515574,3,CASUAL
40.73310230006199,39727.37645447547,42.93667986167384,65,196.09034475626038,4,ARRIESGADO
74.58625445893176,10647.756209740515,489.7544819433364,16,48.86466591971685,4,CONSERVADOR
32.8747686890483,7813.842572478479,168.37459565480503,19,76.76865628903313,3,CASUAL
25.762842703028742,8052.150594646235,399.90788412421375,19,76.55938960242875,3,CASUAL
60.188656236315396,38214.5012426737,3494.7857133509933,7,111.79245541868332,1,CASUAL
46.77192329198988,23760.352109464162,268.5276995775612,22,180.67010067385502,2,ARRIESGADO
20.615394359549764,5551.143206599968,551.1432065999679,11,171.9081610984709,1,ARRIESGADO
43.59931279811334,24064.531671255012,100.0779898311871,30,90.88142213501337,4,CASUAL
35.99991430190839,15055.65180270928,479.5272648502132,22,179.5044502293157,2,ARRIESGADO
42.933376968024334,22484.97484293577,454.1596412045392,20,62.638342596229805,4,CASUAL
45.87730463866576,10423.071259093722,8367.628534480715,73,109.63291419336987,0,CASUAL
48.10122520626526,11142.439281675275,303.7658019924329,29,87.83050405531489,4,CASUAL
32.77263040251215,24551.077719331704,19989.379689496553,146,220.15687965059556,0,ARRIESGADO
36.76568594014334,45366.13383655763,264.67208281514013,52,211.29817663919872,3,ARRIESGADO
48.07384218627414,28807.327363700188,27272.35503063294,52,79.09127086124153,0,CASUAL
36.223864133723445,19607.621270822572,79.72938341887016,27,81.28542392096638,4,CASUAL
45.93460829462151,22753.0824988545,616.5954922775636,9,79.42014461039696,2,CASUAL
34.1818087670938,27799.05737450936,59.203323844029,17,143.1807848640515,2,ARRIESGADO
31.908346856974184,5769.650510879631,241.80744046253494,20,82.85405624031104,3,CASUAL
47.49969939455531,13066.659439802224,221.1439246749828,22,66.20843358212805,4,CASUAL
43.55986652519707,9891.71906507987,461.0322607836786,38,115.06901535981969,4,CONSERVADOR
35.64166131597609,21629.711138446903,367.7395883806339,43,174.3410023294998,3,ARRIESGADO
36.62483277174947,7068.089048337244,240.5375763441998,22,88.59806616713998,3,CASUAL
47.440269381404946,5905.871310468693,102.23712074047262,18,72.48347493426111,3,CASUAL
46.79549484638679,4965.710798017194,2826.1409195348674,66,99.45775472315178,0,CASUAL
