edad,ingreso,egreso,intentos,duracion,i_juego,perfil
31.5364243926276,17348.798417744416,14647.116133109876,93,140.00740342210122,0,CASUAL
52.42686221161618,21111.696581928336,403.6873352272596,20,81.16773791822445,3,CASUAL
35.84692930056021,33905.40720590593,183.69164931460546,46,186.61386381091407,3,ARRIESGADO
51.8007153286743,10918.509859199363,742.862001109951,9,74.74794173322073,2,CONSERVADOR
47.538164765496276,6684.1598470636345,4530.966109909283,74,112.28942101938867,0,CASUAL
23.47506555587696,16027.478088359017,353.60854753354965,71,214.90352403365742,4,ARRIESGADO
45.687883325259776,22944.207810789987,275.310984807782,28,114.50738407262428,3,CASUAL
42.25122453434065,8508.044156454022,62.56340884890005,35,140.36345986985248,3,CASUAL
42.256034264776474,10835.334504933475,264.92071780393917,58,233.15597585935762,3,ARRIESGADO
42.933376968024334,22484.97484293577,282.3041651104537,45,135.71284923057163,4,CASUAL
39.360760684735276,11645.421957748007,579.9741291113505,5,84.73225015372631,1,CASUAL
34.95032846617896,24590.25230011871,307.532193122589,36,147.96023797219274,3,ARRIESGADO
42.25122453434065,8508.044156454022,244128.00055453376,117,175.51178963581447,0,CASUAL
58.77257482867307,36554.757170813326,2.771669198435802,56,170.39762887268154,4,CASUAL
42.53184223058925,8878.098609790926,6073.124887446088,92,139.14243548659533,0,CASUAL
48.07384218627414,28807.327363700188,335.8618046098554,30,122.14789369650347,3,CASUAL
37.01937264758938,24924.925292217184,121.14834678561147,17,69.5152541959023,3,CASUAL
53.1234132997682,20972.59928278919,21.30115145152422,41,123.03848816577324,4,CASUAL
52.04474074043603,28176.42708741033,146.05053925073983,36,109.05224153468113,4,CASUAL
42.256034264776474,10835.334504933475,355.0894737770086,35,143.66183359083908,3,ARRIESGADO
39.110294535293214,24479.598304668092,333.67971656189184,9,141.90569077767282,1,ARRIESGADO
34.15231228746918,31614.509660027026,908.2366961246044,8,123.21421573624727,1,ARRIESGADO
33.52762858759765,10820.413375230932,9393.19075769333,50,76.21040748639848,0,CASUAL
39.110294535293214,24479.598304668092,67.94876298376676,45,181.98956315786748,3,ARRIESGADO
60.20166442206532,11325.555289775803,470.81283822033856,17,68.01868397444767,3,CONSERVADOR
57.18985862132426,31240.626925120865,106.09406995525387,16,135.79294568372518,2,CASUAL
49.743472978718,53289.396383658146,246.28316212360107,54,163.752814086328,4,ARRIESGADO
50.7954161557323,11628.166065004463,11009.598047946734,24,37.139680061461085,0,CONSERVADOR
52.94862667793218,2604.9806762748885,59.30420281128272,3,56.5918143469862,1,CONSERVADOR
61.12193042812388,20049.226724910313,17807.499410892866,83,125.03591610128444,0,CASUAL
57.67298645054353,11976.5749999955,8596.137108927585,116,174.02674799062765,0,CASUAL
48.14271994506867,23384.157735471133,2871.871997331339,8,122.39435185871676,1,CASUAL
46.67942295401668,6479.604400880569,328.9494375595817,31,124.82847327183802,3,CONSERVADOR
20.56924214120685,1916.2407294524944,304508.74880876107,89,134.64784265947782,0,CASUAL
60.340902893038646,37865.53291476288,344.9075942790878,9,141.2364484546709,1,CASUAL
32.48810126526805,6770.041422435982,770.041422435982,9,149.30393173220187,1,ARRIESGADO
39.18149790183128,5236.654610067687,236.65461006768692,10,80.55642413957713,2,CASUAL
35.02678531224099,39262.81337784946,498.8820026482699,35,140.72302280019107,3,ARRIESGADO
31.290515299053922,14737.142577043218,84.67696018174865,24,197.07973136440208,2,ARRIESGADO
46.64441230229825,6869.539897901251,3995.911154689641,91,136.78875679825939,0,CASUAL
58.166055958635525,19263.837024887263,297.9826979389022,11,44.746719269245524,3,CONSERVADOR
43.31573568369527,21826.907286329035,19686.55341003165,73,110.89409836403868,0,CASUAL
40.522285746477564,13801.808685118525,144.26562341035435,53,160.56087145392462,4,ARRIESGADO
40.98585571542985,6659.151605789726,60.859125842181584,40,160.36159486824226,3,CASUAL
40.65833479748409,22136.69951320719,18972.503372240022,107,160.76190919565587,0,CASUAL
63.687264568398085,13560.742553501728,446.5548442425561,9,38.353093553432394,3,CONSERVADOR
26.048244069206813,6218.244934565649,578.6698151887344,21,175.91507226610878,2,CASUAL
52.482156171872305,48924.709159923375,39.134632789949364,43,131.3727177571382,4,ARRIESGADO
46.302149541579695,12722.309823770753,53.61550390194702,16,48.45735852699232,4,CONSERVADOR
43.69555311015376,20359.64386279557,388.28658923346757,32,130.08859789208552,3,CASUAL
51.40218680419847,29728.940950073757,498.9015706397063,50,152.34732282029074,4,CASUAL
28.945902559840352,30825.905340087193,292.0109739921627,39,159.04130693807724,3,ARRIESGADO
48.79400612078136,25196.109863218793,330.760604777407,37,150.08594200759833,3,ARRIESGADO
31.735122149460594,7497.107548759988,6232.06031666484,51,77.42884073208072,0,CASUAL
46.797515657713156,12993.930965055008,873.4537281870325,10,83.0262023280834,2,CASUAL
46.39978106114564,23426.13330894231,462.75297049726214,22,177.60100710800646,2,CASUAL
47.787408560959996,26201.064072024146,967.8976323080078,8,64.84300824000559,2,CASUAL
38.40439911727704,5327.326430573984,215.11852362194486,44,178.60289532738796,3,CASUAL
40.723204018761955,5272.314611072592,272.314611072592,5,78.66459509530662,1,CONSERVADOR
39.81296148461001,20189.02205937825,237.79466672562535,31,126.41541582004665,3,CASUAL
50.12982849598724,12908.182453212607,10887.615546100886,62,94.06127206512191,0,CASUAL
38.21113848377946,6203.8331729508045,203.8331729508045,12,102.85909201522546,2,CASUAL
61.12193042812388,20049.226724910313,53.337593444301206,38,114.83019985147865,4,CASUAL
39.700859013663234,26123.913809801466,376.0995615255006,38,153.75529946731857,3,CASUAL
51.11123550055911,23245.278547904178,21498.36810471801,54,82.39462050935398,0,CASUAL
33.15672661488336,16764.861729544966,20.81999452222567,54,219.67796404291374,3,ARRIESGADO
59.719293689732716,17941.793646992708,672.4565708413447,16,130.14784548033748,2,CONSERVADOR
25.221120684795512,12010.721024536431,193.5297794918979,14,215.98435654031897,1,ARRIESGADO
35.99991430190839,15055.65180270928,108.84857539012592,12,181.29533159465336,1,ARRIESGADO
49.03085961219367,21828.112459086857,163.96624275536635,23,69.73776907631289,4,CASUAL
61.609524881479395,39753.89124173897,38183.38602407182,50,75.25146793409328,0,CASUAL
43.73970414686985,56865.36401506228,173.14378505887953,47,190.42020556553535,3,ARRIESGADO
41.45999887249827,25395.68344083238,780.3412924271097,25,207.8417492444845,2,ARRIESGADO
44.8816950552118,6257.473336757764,327931.84188634803,119,179.58195919018794,0,CASUAL
33.81304398854427,7265.728450597363,5665.5282279385765,56,84.02730209026522,0,CASUAL
43.407547907467354,13660.202587521228,203.6304776666293,13,107.88015278143706,2,CASUAL
44.13477713617865,20762.594380633436,26.76708558414566,38,115.06305882692376,4,CASUAL
31.908346856974184,5769.650510879631,769.6505108796309,12,97.45413969966671,2,CASUAL
51.13067728028843,12286.215456132653,718.0324502378962,25,206.37255891002337,2,ARRIESGADO
49.562708952022305,15029.053650488517,778.4930159108217,10,157.2115704591946,1,CASUAL
37.01937264758938,24924.925292217184,23282.5493088745,53,79.65531432528512,0,CASUAL
55.397270908927005,18006.402812541724,16295.472958076343,57,86.54592699885842,0,CASUAL
35.42418161243366,55941.63623634219,17.431043697481073,18,146.81678213838862,2,ARRIESGADO
36.946334819343846,12765.718248603698,439.1696562042407,5,78.70939868736238,1,CASUAL
59.9245538715155,6517.873565386799,517.8735653867989,9,145.79991112504257,1,CONSERVADOR
44.0479746074199,27364.64903945533,56608.29547939991,48,72.92537584102114,0,CASUAL
50.796897791443335,29049.288629766503,351.2826015196597,43,173.8362414067248,3,CASUAL
39.01894668659175,19710.515012620588,255.77817511476746,34,102.6732678270961,4,CASUAL
45.59291133894707,5718.847668117947,3791.3423982541854,61,92.15255652518346,0,CASUAL
51.8007153286743,10918.509859199363,324.61720434988,35,143.32801447727508,3,CONSERVADOR
54.901328947153125,51558.256631244614,261.45695685355895,14,217.50192958745004,1,ARRIESGADO
32.8747686890483,7813.842572478479,205.65180022513005,31,125.45194837266068,3,CASUAL
37.2741626762756,43694.597517193535,641.369430684812,14,214.3590393286891,1,ARRIESGADO
57.58721302589333,4098.074647101017,61.7109942793561,37,111.6684325694925,4,CONSERVADOR
43.05657273272365,12008.162635527311,125.399532312269,13,196.001475605691,1,ARRIESGADO
40.65833479748409,22136.69951320719,956.3724097436607,17,143.57500131241733,2,CASUAL
26.11507619613185,4121.739634044643,140.1969107838795,32,129.66317502481692,3,CASUAL
44.13477713617865,20762.594380633436,194265.93139244666,64,96.35048379059617,0,CASUAL
46.67942295401668,6479.604400880569,97.46361649246501,28,115.45351803685654,3,CONSERVADOR
37.2741626762756,43694.597517193535,288.98394317252854,58,175.76491488466272,4,ARRIESGADO
48.86186399174856,15212.435333717112,432.2977396752858,22,91.3909062360184,3,CASUAL
35.25692150379081,38385.82938903498,917.7007213657062,27,218.15863272655238,2,ARRIESGADO
38.34143032980612,46814.256078488164,4997.61737379851,11,179.6041966465205,1,ARRIESGADO
36.62483277174947,7068.089048337244,5640.365248620941,49,74.19856117616318,0,CASUAL
39.51357871813802,18453.27611692279,360.18699790970004,34,137.01218183143868,3,ARRIESGADO
31.908346856974184,5769.650510879631,87.10746274334588,22,67.93926275798432,4,CASUAL
58.77257482867307,36554.757170813326,11224.35595219675,25,75.84119208345497,4,CASUAL
31.709211708278396,16239.846115481116,173.85645288300975,11,174.8066283281964,1,ARRIESGADO
38.33192491203481,20475.811288285473,322.65644162148885,41,124.96827680678433,4,CASUAL
42.513441496150264,28143.498856809318,601.2647610977256,21,172.5961592150179,2,CASUAL
61.12193042812388,20049.226724910313,16677.32379923527,113,170.88006864165408,0,CASUAL
42.256034264776474,10835.334504933475,222.29604067482842,52,208.9633643018475,3,ARRIESGADO
46.43307732507873,4961.610867683156,14680.846521783309,77,116.00265017174918,0,CONSERVADOR
51.90777272915643,12102.381484649552,10736.906251646373,43,65.93379399606874,0,CONSERVADOR
33.71669451818207,9557.81141419837,86.47795079097182,45,182.38380958776403,3,ARRIESGADO
46.797515657713156,12993.930965055008,18.132087804945286,52,157.1228533820219,4,CASUAL
45.20418758785576,6191.581686755539,191.5816867555386,6,103.52160134435947,1,CONSERVADOR
27.445981554491933,15004.977006406822,784.262025514854,12,182.82516321464848,1,ARRIESGADO
32.86615219052353,27000.842209017395,956.8334544084,21,171.18436279518096,2,ARRIESGADO
43.59931279811334,24064.531671255012,491.53457747230095,15,127.41299560986342,2,CASUAL
45.687883325259776,22944.207810789987,830.2004384365177,17,141.9026719155413,2,CASUAL
48.91584242350111,12154.384797513016,425.940042657141,10,42.56111960579628,3,CONSERVADOR
28.995594669437285,4853.081350764756,81.62879606644583,33,101.24488873893343,4,CONSERVADOR
42.54796658314805,16651.486604745896,467.0120303587023,24,73.43482657300851,4,CASUAL
32.77263040251215,24551.077719331704,957.3013001689592,26,210.83412012189524,2,ARRIESGADO
32.8747686890483,7813.842572478479,6792.009823889204,40,61.39280067345998,0,CASUAL
18.0,2459.494748746033,5.179479346336791,98,148.4872928596726,0,CASUAL
51.40218680419847,29728.940950073757,26822.327557419794,99,149.90051301976405,0,CASUAL
47.787408560959996,26201.064072024146,320.19035848965495,42,171.20435579125882,3,CASUAL
51.30488030489918,9584.904560455265,737.2066656528013,13,108.18656469294092,2,CONSERVADOR
32.431661874663185,14060.833565794474,172.43184321296667,37,148.30730218243949,3,ARRIESGADO
45.20418758785576,6191.581686755539,4236.538250054795,67,101.91847796506795,0,CONSERVADOR
43.73882226769008,10567.774976142884,245.96184817434732,44,179.9588251525367,3,CASUAL
26.11507619613185,4121.739634044643,57.80773730003921,43,131.996493729199,4,CASUAL
54.07105195800301,19823.81088104796,413.75937227771124,58,175.74981419846415,4,CASUAL
24.74954237002529,16169.00159769333,211.50147700740763,45,137.4740965073543,4,ARRIESGADO
46.77192329198988,23760.352109464162,38.722829714439285,29,232.78168444697468,2,ARRIESGADO
48.82870239026865,21462.134337448908,560.685583784385,10,159.3578868301044,1,ARRIESGADO
41.734823533812765,50557.59322745114,5474.389526378509,9,147.18650011137183,1,ARRIESGADO
44.93692749086128,6681.212062584105,281.26735152864615,50,152.55643105381097,4,CASUAL
46.302149541579695,12722.309823770753,297.7063443956649,12,103.77591522107424,2,CONSERVADOR
36.76568594014334,45366.13383655763,143.16338814009305,34,136.8465897683187,3,ARRIESGADO
53.88992917594855,8785.602836560825,33.62350010790942,16,65.08986157850102,3,CONSERVADOR
35.68997996125276,13134.39955529814,396.04348567072793,42,170.51014566580173,3,CASUAL
56.75910771834607,21796.409150886204,20205.015731187163,52,78.76506539526706,0,CASUAL
39.69325440226376,17984.09368989629,245.0365810238086,41,165.97453968282846,3,CASUAL
19.429453959321417,2593.604947976879,93.60494797687898,38,152.79622983663933,3,CASUAL
40.86243118619937,14767.806624317564,13427.264165053117,45,68.40788875283152,0,CASUAL
48.216865758662266,13704.058729236664,11819.690154366055,61,92.794731438598,0,CONSERVADOR
46.429900281671614,5186.117176811305,186.1171768113054,6,94.62680744127371,1,CONSERVADOR
39.700859013663234,26123.913809801466,964.2580420321565,17,139.61704852777186,2,CASUAL
25.221120684795512,12010.721024536431,101.26787870992166,47,188.07625772029448,3,ARRIESGADO
20.733207566069257,3357.661380050325,138.0206581113182,43,130.965221953442,4,ARRIESGADO
46.293855237764824,5135.7585389380465,93.4127980605333,49,149.3257347171883,4,CONSERVADOR
41.08380189280398,10504.561097939737,9156.099287681192,45,68.03928880336181,0,CASUAL
42.513441496150264,28143.498856809318,25215.50269484146,91,136.88539446199007,0,CASUAL
26.048244069206813,6218.244934565649,218.2449345656487,17,142.50816143261636,2,CASUAL
49.3587577054744,39934.85353784858,806.9938741949597,24,195.2008784671993,2,ARRIESGADO
39.2904191314257,12458.515380479903,9617.03511296211,98,147.08064097036083,0,CASUAL
53.07308186210729,12891.286914287943,42.566026365811126,55,165.65476883142543,4,CASUAL
32.46119332250988,15450.113633445191,319.39217586762436,25,103.89470171169036,3,CASUAL
41.45091168259915,32943.178444002755,358.7549773991259,58,233.28572415798385,3,ARRIESGADO
33.71669451818207,9557.81141419837,150.92011276907124,53,215.73062790520916,3,ARRIESGADO
31.735122149460594,7497.107548759988,5038.09018887046,76,114.01115888941598,0,CASUAL
37.272912857528084,10170.95325119173,49.81293187221377,52,158.06006337898975,4,ARRIESGADO
40.92487407608531,39819.575076310226,65.33833148372332,33,132.21910812737025,3,ARRIESGADO
36.223864133723445,19607.621270822572,18229.889315868004,46,69.35688550674618,0,CASUAL
46.094031564412624,27077.293778309657,328.2722723523748,19,155.37807793982535,2,CASUAL
60.340902893038646,37865.53291476288,36090.09366610883,60,90.30090243402789,0,CASUAL
30.839177474780698,5561.276485434383,121.8184095903407,22,68.75215299559481,4,CASUAL
45.93460829462151,22753.0824988545,162667.23528790084,8,64.30616438450747,2,CASUAL
29.818920247363415,7230.090811763281,482.90257264691604,42,127.65560279253219,4,ARRIESGADO
36.34567728484846,21458.728167272784,126.68924962119854,15,124.2771166215489,2,ARRIESGADO
43.73882226769008,10567.774976142884,119.06957746516616,41,123.47030398854727,4,CASUAL
55.397270908927005,18006.402812541724,444.17331808320523,43,172.98067828563524,3,CASUAL
51.7364893381375,15665.91773218106,360.0915577913163,24,73.33350406451912,4,CASUAL
35.32255604300522,13251.463237848737,10704.100684818153,87,131.99987367145752,0,CASUAL
45.687883325259776,22944.207810789987,301952.4667481845,87,131.94087191711805,0,CASUAL
41.43336938926656,24606.16726027934,486.3242358801674,68,206.43891630139632,4,ARRIESGADO
38.11131016153078,10464.101486072817,8544.580156735565,63,94.65522061445603,0,CONSERVADOR
40.65833479748409,22136.69951320719,20551.83182438737,49,73.62565858356544,0,CASUAL
45.35940502503919,11317.363924810054,10074.956054075945,42,63.345200079862636,0,CASUAL
44.86396114324649,51642.970880896886,10.07006328608827,50,152.86793249744204,4,ARRIESGADO
27.28466895490153,8047.2380924786385,338.46392802323373,53,161.25097065923677,4,ARRIESGADO
28.94037239282597,30352.114138235993,322.7821403327589,34,138.16644324357372,3,ARRIESGADO
50.232184412826314,11945.396951238887,160.72125733097016,18,55.87583133161877,4,CONSERVADOR
37.95657852871241,10850.587271505265,250.98384999881023,58,176.23053766067483,4,CASUAL
49.818742570187155,6894.621840297006,151.41037070388484,29,118.71738106440873,3,CASUAL
46.79549484638679,4965.710798017194,965.7107980171941,12,97.87691745315095,2,CASUAL
32.32647950989772,6792.2550850986945,628.0417292245638,19,157.65065463512798,2,ARRIESGADO
31.253120289777808,24716.897158223008,900.4005519061161,16,130.56720050668454,2,ARRIESGADO
56.75910771834607,21796.409150886204,141.3118623003179,10,84.23917456558044,2,CASUAL
40.435740438564075,20414.559694209456,84.2832383106612,56,168.62330069488493,4,ARRIESGADO
45.5868743844991,25524.111303989088,23963.743053404924,54,81.08686311599058,0,CASUAL
38.05201784894497,26887.20806963666,152.4313333578688,45,135.09582242305223,4,ARRIESGADO
38.623078611867584,13372.415797489019,11732.390431260119,49,74.27711026737708,0,CASUAL
49.99740144865173,27281.43416878742,376.52740716026005,34,139.46890133863857,3,CASUAL
34.59837119020518,5765.202495558783,765.2024955587831,16,133.73478883948155,2,CASUAL
54.901328947153125,51558.256631244614,375709.8953348537,147,221.96992335595888,0,ARRIESGADO
41.67524724648586,3850.906765565568,2270.4310198799167,52,78.26220773086192,0,CONSERVADOR
39.510449038042594,5231.034112871651,43885.088550012246,114,171.767302906786,0,CASUAL
46.54290050551871,14299.580225099926,12887.379645564706,44,66.5651445693464,0,CASUAL
44.013153031904864,17745.511938853382,199945.1605531583,103,155.44047031052895,0,ARRIESGADO
30.812740859645476,15153.53287632721,5632.3354775584485,8,131.2813249983659,1,CASUAL
26.29602521252799,7182.284797469019,520.8686621930528,8,129.42932610634767,1,ARRIESGADO
43.73970414686985,56865.36401506228,362.61089398694276,43,175.48253924540973,3,ARRIESGADO
47.61989196783341,27386.679125122948,139.5520417176093,37,112.31969868749658,4,CASUAL
38.912891967355584,54738.60655232121,773.759596626616,16,132.24324914034372,2,ARRIESGADO
41.46245666218651,24492.042389662034,330.9378734261263,8,130.5878745250362,1,ARRIESGADO
46.99524073558633,50809.25927001078,56.98819445750996,32,131.75575724755413,3,ARRIESGADO
46.64441230229825,6869.539897901251,5296.535091293363,57,85.82849296383624,0,CASUAL
51.13067728028843,12286.215456132653,28.00814329742684,57,173.37585191505192,4,ARRIESGADO
46.24358632618915,19056.6163856484,17360.788458015657,59,89.99822964610163,0,CASUAL
48.86186399174856,15212.435333717112,356.4935516059527,35,142.9491095500199,3,CASUAL
45.03645154973778,53450.098589767425,332.68797574591736,58,232.75085969410588,3,ARRIESGADO
51.68316866741527,4698.253342892608,5.349555075047192,28,115.16985394039213,3,CONSERVADOR
32.37456257216181,17054.907820047065,581.312136827255,15,233.07369919270195,1,ARRIESGADO
34.59837119020518,5765.202495558783,0.9660759759112771,29,88.80381828015035,4,CASUAL
39.81296148461001,20189.02205937825,166.0058589112,25,103.1814423288013,3,CASUAL
46.15298722210791,27676.13054539008,234.93396206624539,23,94.77617598715236,3,CASUAL
29.965416007506057,13194.839539333021,942.6570776593462,12,189.39208116201252,1,ARRIESGADO
30.839177474780698,5561.276485434383,2245.0058757617358,116,174.72455012149442,0,CASUAL
60.23663776478527,22563.749101206762,69.52868515333438,23,94.85774541627411,3,CASUAL
37.95657852871241,10850.587271505265,8118.519739983005,86,129.1310824101667,0,CASUAL
45.03645154973778,53450.098589767425,250.7089288513788,44,133.5468563152871,4,ARRIESGADO
53.07308186210729,12891.286914287943,10679.887111767537,71,107.96113068380174,0,CASUAL
51.359427056445895,4982.158198687289,4160.171819424617,26,40.26697639755894,0,CONSERVADOR
31.365284553814156,26266.877035357113,562.33259791005,15,230.06665475087317,1,ARRIESGADO
38.11131016153078,10464.101486072817,9119.717597771492,41,62.32612232626614,0,CONSERVADOR
57.67298645054353,11976.5749999955,454.6729456258472,6,103.83735187975398,1,CASUAL
63.629275851052284,14126.914682040446,31.226228058016204,38,152.16646976956181,3,CASUAL
37.43562790600877,41746.08552943115,264.7007978080402,38,152.15368845089893,3,ARRIESGADO
40.56018040353935,4184.955353043377,291.84979908832247,43,131.0230115521453,4,CONSERVADOR
57.65936258705534,15870.699487472972,199.06510021471058,34,137.99548870197498,3,CONSERVADOR
26.048244069206813,6218.244934565649,489.624788293092,20,167.09816503659565,2,CASUAL
30.839177474780698,5561.276485434383,222174.81331665578,63,94.52289631842399,0,CASUAL
67.50676031030868,11027.192642464848,8897.810892799072,71,106.77973356216354,0,CONSERVADOR
50.73805862405058,5427.989546515055,254.34452465655477,13,40.07847534271332,4,CONSERVADOR
47.79662670157961,25138.908385041537,22049.128331409967,101,152.1438418156696,0,CASUAL
32.86615219052353,27000.842209017395,520.4526113141965,22,180.7003378815209,2,ARRIESGADO
61.12193042812388,20049.226724910313,235.13614615651818,37,113.27923760772897,4,CASUAL
32.059146768387514,23015.30133144131,19328.899419024892,134,202.29054614128617,0,ARRIESGADO
44.606706653550845,28924.408540924735,149.36939276997623,59,177.46769106927053,4,CASUAL
44.37601451417694,7135.079031095437,4049.2506046429103,101,151.54662004370613,0,CASUAL
44.0479746074199,27364.64903945533,248.0799784804094,20,164.09297236597706,2,CASUAL
20.615394359549764,5551.143206599968,551.1432065999679,9,141.91317307605627,1,ARRIESGADO
47.49969939455531,13066.659439802224,11531.315092531313,54,82.27204466682885,0,CASUAL
35.64166131597609,21629.711138446903,449.9680626698855,34,136.6732246491887,3,ARRIESGADO
39.360760684735276,11645.421957748007,320.1786409095545,19,154.75674404017832,2,CASUAL
32.32647950989772,6792.2550850986945,792.2550850986945,15,239.02294504317115,1,ARRIESGADO
37.38705755239876,20020.163268531105,651.3956461881571,22,177.81460265571116,2,CASUAL
49.2614663969031,9547.569523151016,11.956979413161093,19,57.1059159577963,4,CONSERVADOR
38.114514675364454,28379.334417367583,107.80609734812424,34,139.40896728049978,3,ARRIESGADO
31.928218116957144,16532.74698224786,4549.746858170853,8,127.33396852680954,1,ARRIESGADO
38.623078611867584,13372.415797489019,100.31330423400641,28,112.578009304506,3,CASUAL
49.99740144865173,27281.43416878742,24477.59778980604,95,143.63016891840095,0,CASUAL
48.10122520626526,11142.439281675275,427.61115907454223,15,127.58038056248144,2,CASUAL
40.92487407608531,39819.575076310226,115.93813694879645,18,148.93522835185817,2,ARRIESGADO
34.140975988731334,22261.274707158813,871.696726318859,21,173.60848621119663,2,ARRIESGADO
51.7364893381375,15665.91773218106,815.6846174094171,14,119.92178983603033,2,CASUAL
34.51008322681513,9205.044479137097,669.1502043719556,10,163.48428039057262,1,ARRIESGADO
41.06689148218843,5259.55117182125,1259.5511718212501,4,33.92443697751373,2,CONSERVADOR
34.15432087994233,7401.0963722429915,131.74671826764188,22,67.2290729239048,4,CASUAL
54.315296133879656,20711.911761190277,447.676699380317,25,77.92343151865977,4,CASUAL
36.750079461528394,30146.855947523334,65.47226499361204,15,230.25637274043308,1,ARRIESGADO
39.89657126193879,25033.15933500252,214.06785035907956,51,207.6561574500013,3,ARRIESGADO
60.340902893038646,37865.53291476288,858.001647936524,14,113.75642387471075,2,CASUAL
27.28466895490153,8047.2380924786385,284.3550298420978,54,218.2887990907519,3,ARRIESGADO
41.58738283793414,23068.570595231038,948.9644716943567,13,195.09676872760394,1,ARRIESGADO
47.49969939455531,13066.659439802224,524.9048958267522,8,70.04861774803256,2,CASUAL
34.04973542573082,12254.359955537977,111.38674216081728,39,117.40889559068134,4,CASUAL
52.04474074043603,28176.42708741033,322.89373747497166,37,149.20585543885096,3,CASUAL
40.73310230006199,39727.37645447547,96.10239047061363,51,155.80050282338368,4,ARRIESGADO
74.58625445893176,10647.756209740515,476.0933215008106,20,62.537486725985055,4,CONSERVADOR
32.8747686890483,7813.842572478479,47.3673476262627,26,107.26446189066587,3,CASUAL
25.762842703028742,8052.150594646235,128.6540596116629,36,146.05738312622015,3,CASUAL
60.188656236315396,38214.5012426737,5391.499103749415,9,149.06898568245995,1,CASUAL
46.77192329198988,23760.352109464162,579.7052774405247,22,178.29652171247332,2,ARRIESGADO
20.615394359549764,5551.143206599968,911.7317705187697,15,228.93481749102568,1,ARRIESGADO
43.59931279811334,24064.531671255012,75.03749774280095,43,130.77575525813256,4,CASUAL
35.99991430190839,15055.65180270928,953.9697598712746,28,226.630203077015,2,ARRIESGADO
42.933376968024334,22484.97484293577,230.80035757162275,34,104.5257119114739,4,CASUAL
45.87730463866576,10423.071259093722,8688.84615471446,53,80.18894889123335,0,CASUAL
48.10122520626526,11142.439281675275,0.7414684119141839,52,156.6979190245189,4,CASUAL
32.77263040251215,24551.077719331704,221458.57711764294,80,120.0903971267924,0,ARRIESGADO
36.76568594014334,45366.13383655763,97.8588933248202,32,130.84007559282585,3,ARRIESGADO
48.07384218627414,28807.327363700188,25336.161870268133,112,168.2848363991542,0,CASUAL
36.223864133723445,19607.621270822572,180.5610681268413,45,135.15955273665452,4,CASUAL
45.93460829462151,22753.0824988545,338.3667988136053,17,143.0050914219044,2,CASUAL
34.1818087670938,27799.05737450936,212.71423689754556,19,155.27029611395884,2,ARRIESGADO
31.908346856974184,5769.650510879631,339.96054354002445,32,130.5864154484085,3,CASUAL
47.49969939455531,13066.659439802224,29.30214080067708,27,83.88675844225213,4,CASUAL
43.55986652519707,9891.71906507987,361.1581046525189,34,104.41018031379589,4,CONSERVADOR
35.64166131597609,21629.711138446903,311.54006320336566,33,132.93981592672813,3,ARRIESGADO
36.62483277174947,7068.089048337244,45.62044391766847,27,108.74482998356703,3,CASUAL
47.440269381404946,5905.871310468693,129.03565973821605,20,80.59883327142288,3,CASUAL
46.79549484638679,4965.710798017194,3701.8189136758183,44,66.86897863975224,0,CASUAL
