edad,ingreso,egreso,intentos,duracion,i_juego,perfil
49.99740144865173,27281.43416878742,25261.43416878742,202,101.15300455169715,0,CASUAL
35.84692930056021,33905.40720590593,24522.63959144998,4,199.19775434997018,2,ARRIESGADO
31.73734540059544,9822.348980807403,8195.134948460218,1,86.47705932804445,2,CASUAL
30.839177474780698,5561.276485434383,3481.276485434383,208,104.03839450928798,0,CASUAL
41.45999887249827,25395.68344083238,37.99108752792563,11,176.70015386434935,3,ARRIESGADO
53.07236534578566,5594.813281671985,4964.813281671985,63,31.8657575733997,0,CONSERVADOR
30.881111239287726,8186.7837751805455,5966.7837751805455,222,111.01007278756742,0,CASUAL
39.13384049147786,5241.248775422235,18221.936995375014,165,82.8222462423846,0,CASUAL
48.82870239026865,21462.134337448908,173.25199267783682,15,234.96518607796185,3,ARRIESGADO
41.45091168259915,32943.178444002755,314.58571335294346,15,237.83570153804135,3,ARRIESGADO
42.52378621306383,52842.323826591695,172217.2785828389,5,229.69503765720955,2,ARRIESGADO
39.360760684735276,11645.421957748007,19536.99078842863,2,113.25490230743678,2,CASUAL
47.787408560959996,52402.12814404829,34421.63327997804,2,126.12593928280621,2,ARRIESGADO
32.32647950989772,6792.2550850986945,84.90848801213178,5,234.3300939679663,2,ARRIESGADO
34.95032846617896,24590.25230011871,22590.25230011871,2,149.50089359003428,1,ARRIESGADO
38.34143032980612,46814.256078488164,1376.6247622272404,12,191.24861210026114,3,ARRIESGADO
46.797515657713156,25987.861930110015,1600.4256590233035,10,159.3661967398262,3,ARRIESGADO
39.110294535293214,24479.598304668092,59304.39614578871,4,217.41907923900283,2,ARRIESGADO
55.32479715753378,14099.884414206923,11187.90882920071,1,72.88901320056192,2,CASUAL
58.400987035364345,27224.88166904013,15432.243167159431,2,114.12054122493132,2,CASUAL
43.11703141506333,26270.510481503665,25270.510481503665,1,92.16087343449811,1,CASUAL
39.47891928511892,21720.60641124533,19890.60641124533,183,91.8476901288962,0,CASUAL
60.188656236315396,38214.5012426737,55507.99902074394,210,105.18291174684263,0,CASUAL
41.242500890180736,10845.128505342784,9845.128505342784,1,82.76325298295092,1,CASUAL
51.8620068605291,30131.68387585328,373.42914655365644,30,151.5115098788371,4,ARRIESGADO
26.38024289208213,4317.8365708685515,2807.8365708685515,151,75.95188411597702,0,CASUAL
41.208235654274475,30103.650207451883,316.2579257299217,14,222.23387386313726,3,ARRIESGADO
38.30381400130241,55108.636484544695,30817.055588976767,3,136.59064688837483,2,ARRIESGADO
35.68997996125276,13134.39955529814,11144.39955529814,199,99.90585999822268,0,CASUAL
38.88774659695175,28932.572843040212,25932.572843040212,3,212.60453776971337,1,ARRIESGADO
47.787408560959996,52402.12814404829,31724.242767968204,3,160.0969402126644,2,ARRIESGADO
51.001752363295935,37377.49066375051,34377.49066375051,3,237.56226489149478,1,ARRIESGADO
49.2614663969031,9547.569523151016,26328.428273126774,147,73.92040836558243,0,CONSERVADOR
29.307438726055366,6007.195022415261,4507.195022415261,3,49.443536125929384,3,CONSERVADOR
36.33259597734899,12323.725242988417,9323.725242988417,3,180.69678643139355,1,ARRIESGADO
30.839177474780698,5561.276485434383,11447.349288333564,146,73.12156576620274,0,CASUAL
42.756872140290994,38203.62803640824,36203.62803640824,2,176.5947880077751,1,ARRIESGADO
56.75910771834607,21796.409150886204,20456.409150886204,134,67.18580740448363,0,CASUAL
38.17461845796694,5712.728868459022,290.81130688198937,9,49.490233276593386,4,CONSERVADOR
45.729072432760525,11322.854189670135,10322.854189670135,1,68.64820991209558,2,CASUAL
25.221120684795512,12010.721024536431,10010.721024536431,2,143.39320712313227,1,ARRIESGADO
40.86243118619937,14767.806624317564,17795.530829156465,146,73.44375970002545,0,CASUAL
45.729072432760525,11322.854189670135,13594.128806249322,4,73.44797475207031,3,CASUAL
34.140975988731334,22261.274707158813,26001.52081148272,369,184.8185583900098,0,ARRIESGADO
57.552373747242186,13808.382740850398,11823.958622388092,3,52.644912215337094,3,CONSERVADOR
63.05970109932475,35748.58966886229,42448.013548969706,221,110.60312459809448,0,CASUAL
32.059146768387514,23015.30133144131,2164.28551504458,4,194.12647831900006,2,ARRIESGADO
38.05201784894497,26887.20806963666,7457.436003054052,3,162.2178149703795,2,ARRIESGADO
41.46245666218651,24492.042389662034,1737.5161324048672,9,135.97011035878575,3,ARRIESGADO
44.93692749086128,6681.212062584105,109.49738325623662,15,75.89997303993756,4,CASUAL
49.818742570187155,6894.621840297006,416.32882768559966,23,117.58607319383802,4,CASUAL
52.5094459718968,18126.73779428632,368.3184907167424,6,102.98798142100304,3,CASUAL
57.67298645054353,11976.5749999955,20135.32371346749,133,66.61530633316835,0,CASUAL
55.693159694243484,29686.44437483696,5892.534433735326,16,84.79104467554164,4,CASUAL
28.94037239282597,30352.114138235993,31280.311246148653,415,207.74276698125345,0,ARRIESGADO
45.59291133894707,5718.847668117947,4700.513912922541,197,98.69636186781372,0,CASUAL
27.723305058793926,2570.0784600398797,179.64238106942776,18,91.79384374661433,4,CONSERVADOR
31.928218116957144,8266.37349112393,6386.37349112393,188,94.14681463237346,0,CASUAL
44.13477713617865,20762.594380633436,4468.815189661343,7,107.01559515760806,3,CASUAL
35.84692930056021,33905.40720590593,1404.0024476152632,9,136.59071204260138,3,ARRIESGADO
52.0331011780673,16421.837025103272,14421.837025103272,2,142.18337637124873,1,ARRIESGADO
40.20877054685647,11099.390447653008,291.79972428148153,22,111.18029017542267,4,CONSERVADOR
38.30352852356475,55066.567405866976,326.90414546187037,13,200.86957789535086,3,ARRIESGADO
57.18985862132426,31240.626925120865,29020.626925120865,222,111.25660288923126,0,CASUAL
56.502055425466324,14233.753121550266,13233.753121550266,1,108.89640433610876,1,CASUAL
43.31573568369527,21826.907286329035,22125.181533631716,237,118.83317693148291,0,CASUAL
36.750079461528394,30146.855947523334,2478.5018449785366,4,200.04811471460005,2,ARRIESGADO
43.00887617242748,12699.822814379164,11969.822814379164,73,36.5539173542619,0,CONSERVADOR
55.32479715753378,14099.884414206923,13099.884414206923,1,84.50002146189146,2,CASUAL
35.32255604300522,6625.731618924368,4265.731618924368,236,118.49654470962834,0,CONSERVADOR
44.93692749086128,6681.212062584105,5681.212062584105,1,89.22146166332816,2,CASUAL
30.881111239287726,8186.7837751805455,280.1483922954597,22,111.88774718790867,4,CASUAL
47.440269381404946,5905.871310468693,222.22519018241564,6,93.81291268567577,3,CASUAL
67.05930082725456,17025.698794311542,113898.94071326658,2,99.36548746823395,2,CASUAL
41.810430109004045,27823.5367557765,28521.080758386743,177,88.59369576411366,0,CASUAL
44.01240194133287,13174.63208096078,2703.689218453027,5,76.33476216520197,3,CONSERVADOR
61.609524881479395,39753.89124173897,2823.583582093728,6,97.25900592348444,3,CASUAL
58.953529297569546,22264.834260004158,40.876974561344696,14,211.4193327508389,3,ARRIESGADO
49.818742570187155,6894.621840297006,203.17078568117267,14,71.619954157794,4,CASUAL
50.538561660032116,8018.105026057292,172.154936463656,23,118.86264694079941,4,CASUAL
25.762842703028742,8052.150594646235,247.56911088292827,20,104.64926491304001,4,CASUAL
40.38812586863278,40671.17039040319,39021.73642237811,323,161.51974778374264,0,ARRIESGADO
31.2027502134125,20844.24452545197,18233.369779184097,411,205.84643651687566,0,ARRIESGADO
30.839177474780698,5561.276485434383,330.29979392110897,19,98.55312901397204,4,CASUAL
60.23663776478527,22563.749101206762,73.54742504070828,18,94.2226990998777,4,CASUAL
42.879198777243744,23613.284221459806,104862.29168827072,4,64.41870825437293,3,CASUAL
37.2741626762756,43694.597517193535,41694.597517193535,2,155.9993749686339,1,ARRIESGADO
22.4846501401213,10637.95675344095,15476.320370357991,333,166.6214922785634,0,ARRIESGADO
32.77263040251215,24551.077719331704,26846.268809550842,9,145.40161029796974,3,ARRIESGADO
42.52378621306383,52842.323826591695,3501.7919724677886,4,212.00337518245107,2,ARRIESGADO
44.37601451417694,7135.079031095437,10937.775174401384,171,85.63766411613977,0,CASUAL
31.793974202103477,16179.912810355214,243.71444293946433,37,186.08963661620862,4,ARRIESGADO
54.07105195800301,39647.62176209592,22583.24895149387,2,129.07577682231107,2,ARRIESGADO
48.22576737997204,22360.29444100569,350.3443433785983,9,142.98737875821428,3,ARRIESGADO
41.451755419051814,23502.930850392888,21652.930850392888,185,92.55296061590835,0,CASUAL
28.995594669437285,4853.081350764756,7451.324051171325,102,51.058289746478316,0,CONSERVADOR
39.48063124303926,26368.097829417413,30013.00809298855,186,93.06174380037196,0,CASUAL
51.75963393002978,47439.747769852576,20527.49447179705,3,165.05676028554143,2,ARRIESGADO
46.64441230229825,6869.539897901251,5869.539897901251,1,108.30804084255459,1,CASUAL
27.28466895490153,8047.2380924786385,116.8281320175497,15,232.94749685786624,3,ARRIESGADO
51.8620068605291,30131.68387585328,403.7836802318343,14,215.54024942485216,3,ARRIESGADO
55.127390539563706,34031.197970456786,29498.722171573205,1,72.14482360716381,2,CASUAL
63.629275851052284,14126.914682040446,23542.697316460803,200,100.1114251090033,0,CASUAL
46.659569744741766,46511.730485727436,29220.232337379508,2,120.25802813469936,1,ARRIESGADO
42.52378621306383,52842.323826591695,9655.60047346193,30,151.66564032174682,4,ARRIESGADO
46.99582111088514,6555.532961873146,335.28199574459904,18,92.24607625384229,4,CASUAL
49.195676758953944,6562.556187016035,248.3826692212033,10,54.8253331915469,4,CONSERVADOR
32.46119332250988,15450.113633445191,7512.751553504178,2,101.27258458258007,2,CASUAL
24.74954237002529,8084.500798846665,3507.1276631541195,7,116.93198213237838,3,CASUAL
41.451755419051814,23502.930850392888,19927.14533877676,1,86.99625697038944,2,CASUAL
20.56924214120685,1916.2407294524944,916.2407294524944,2,101.55165489021229,2,CASUAL
39.01268233321571,10974.640757039913,201.19618538156988,32,164.10757158842895,4,ARRIESGADO
67.00702099217128,13773.925580943744,132.27047708551072,18,94.2221964493024,4,CONSERVADOR
60.188656236315396,38214.5012426737,5092.423715285324,5,80.66101356275658,3,CASUAL
63.05970109932475,35748.58966886229,39877.12589491991,171,85.61739483490325,0,CASUAL
60.340902893038646,37865.53291476288,1455.2803938032025,21,107.9114604191212,4,CASUAL
40.86243118619937,14767.806624317564,5911.948138664505,6,96.79671545992987,3,CASUAL
38.30352852356475,55066.567405866976,43901.99691484538,4,208.18143911396976,2,ARRIESGADO
34.80344929078161,34125.3283699967,5780.661897218342,3,161.20085252711198,2,ARRIESGADO
41.41064073757739,26929.23758713604,40646.62211763495,173,86.79017794212805,0,CASUAL
32.877310371039364,15428.93915130623,2509.719779696563,2,115.92521949191655,2,CASUAL
37.43562790600877,41746.08552943115,49210.96618417645,309,154.54498200543745,0,ARRIESGADO
46.659569744741766,46511.730485727436,185.2533159996849,46,232.8907040398169,4,ARRIESGADO
42.756872140290994,38203.62803640824,17194.258031527326,2,164.8334557266106,1,ARRIESGADO
25.221120684795512,12010.721024536431,10010.721024536431,2,132.14860846734268,1,ARRIESGADO
20.733207566069257,1678.8306900251625,67.91183473491799,23,117.57479856322448,4,CASUAL
44.606706653550845,28924.408540924735,26563.081422453954,1,66.80716432590225,2,CASUAL
48.07384218627414,28807.327363700188,432.4125369324015,7,114.65073601654107,3,CASUAL
41.242500890180736,10845.128505342784,9375.128505342784,147,73.72127201357745,0,CASUAL
43.11703141506333,26270.510481503665,313.97148257902154,6,93.061379197863,3,CASUAL
23.47506555587696,16027.478088359017,1021.4027008275343,4,207.18000585131264,2,ARRIESGADO
50.12982849598724,12908.182453212607,226.40643168334054,12,60.282700518772515,4,CASUAL
32.8747686890483,7813.842572478479,56.05911581785654,21,109.14781594665598,4,CASUAL
35.64166131597609,21629.711138446903,454.92214556660474,10,162.77323489056468,3,ARRIESGADO
31.709211708278396,16239.846115481116,161.04306040281645,34,173.70644555368298,4,ARRIESGADO
22.4846501401213,10637.95675344095,19.298030497249783,4,184.62279053343659,2,ARRIESGADO
38.30381400130241,55108.636484544695,424.8874182851355,47,235.10426613698849,4,ARRIESGADO
31.73734540059544,9822.348980807403,15230.930873073568,205,102.76931641928095,0,CASUAL
54.7681298246961,9207.075599264439,168.2865865897097,20,104.723074094524,4,CONSERVADOR
49.15694539892434,5117.144047672413,4117.144047672413,1,76.5215482037102,1,CASUAL
43.31573568369527,21826.907286329035,371.1214678867368,7,108.52306666462759,3,CASUAL
53.50102883524437,16776.28121200548,1406.1813451626267,6,96.24257433031525,3,CASUAL
50.796897791443335,58098.577259533005,10590.253495832494,3,225.2612865648781,1,ARRIESGADO
46.39978106114564,23426.13330894231,2092.4413761836563,5,79.72431481926532,3,CASUAL
28.46302161032359,14708.33609233424,14776.540072071672,160,80.02162823154563,0,CASUAL
36.34567728484846,21458.728167272784,674.2885536089016,3,179.3380596501303,2,ARRIESGADO
46.99582111088514,6555.532961873146,14.385398575289855,13,66.42462242127804,4,CASUAL
43.73970414686985,56865.36401506228,2509.7249859710464,3,137.0307705088297,2,ARRIESGADO
31.928218116957144,8266.37349112393,15942.706048329728,176,88.20381301065444,0,CASUAL
33.81304398854427,7265.728450597363,13472.266428683295,128,64.4518511436087,0,CASUAL
48.22576737997204,22360.29444100569,3846.2978575978236,3,171.31017745661615,2,ARRIESGADO
41.76140216214654,51130.46692349221,7119.453057665825,12,186.09296354304462,3,ARRIESGADO
41.8524185328254,6938.368437371105,2641.3488088039758,6,102.11828484150978,3,CONSERVADOR
55.32479715753378,14099.884414206923,11729.884414206923,237,118.86141539033345,0,CASUAL
39.70011135785486,11060.868365404429,6999.80847837735,1,76.48630904386039,2,CASUAL
50.232184412826314,11945.396951238887,9845.396951238887,210,105.32700312970042,0,CONSERVADOR
38.00122765402082,37673.74389521544,455.9129258764078,12,183.7007213942395,3,ARRIESGADO
53.07308186210729,12891.286914287943,18992.790267841883,128,64.28872164756704,0,CASUAL
39.81296148461001,20189.02205937825,26490.318770100814,225,112.54772364296389,0,CASUAL
51.40218680419847,59457.88190014751,8971.918014315434,3,208.64405048665844,1,ARRIESGADO
38.114514675364454,28379.334417367583,2730.8046090583657,4,196.41172822223018,2,ARRIESGADO
45.34142128909841,21558.09195749064,30372.04071554773,212,106.12437393529063,0,CASUAL
46.81035129597004,47380.853655074396,15599.5909324016,3,164.0513338700059,2,ARRIESGADO
31.253120289777808,24716.897158223008,3746.9549586263674,8,122.31884780341747,3,ARRIESGADO
42.513441496150264,28143.498856809318,34596.97280916999,121,60.78946108565013,0,CASUAL
33.52762858759765,10820.413375230932,16225.205717531651,156,78.04027041627958,0,CASUAL
54.45876983713034,14278.417557156936,4906.453564811691,4,69.7088631028853,3,CASUAL
60.340902893038646,37865.53291476288,29200.48001382328,2,113.787170817791,2,CASUAL
59.48903611625761,4472.35389339672,486.2739988225097,16,84.0080332680558,4,CONSERVADOR
49.99740144865173,27281.43416878742,14370.013691772485,15,76.25090643184755,4,CASUAL
65.56467341225222,15306.133920716125,13240.423750407961,9,46.95230449790061,4,CONSERVADOR
57.18985862132426,31240.626925120865,34975.16858650817,221,110.72854366252902,0,CASUAL
31.290515299053922,14737.142577043218,244.02035262042,15,227.9955369079446,3,ARRIESGADO
48.234688478568955,25578.91628307812,33290.769509173224,189,94.54879064540773,0,CASUAL
28.60603032459224,12415.282835766495,122.91344655803914,8,123.46878492801605,3,ARRIESGADO
40.09027717434153,56805.37820394703,247120.70195172908,11,168.38735432623008,3,ARRIESGADO
30.812740859645476,7576.766438163605,5636.766438163605,194,97.1025658480578,0,CONSERVADOR
51.7364893381375,15665.91773218106,13825.91773218106,184,92.1004768393924,0,CASUAL
38.11131016153078,10464.101486072817,9414.101486072817,105,52.795283867493,0,CONSERVADOR
45.5868743844991,25524.111303989088,23524.111303989088,200,100.49100238123717,0,CASUAL
30.797870010514877,3489.1042977957604,479.65624102051584,14,72.67001993191946,4,CASUAL
49.20179596988361,37149.78339766561,21559.790260546903,3,219.06779987197672,1,ARRIESGADO
34.02796953516966,16995.944166913177,14895.944166913177,210,105.10877807820654,0,CASUAL
56.502055425466324,14233.753121550266,17726.175993309877,189,94.98915204475355,0,CASUAL
52.5094459718968,18126.73779428632,16586.73779428632,154,77.37483266564672,0,CASUAL
54.04306220134642,28290.512387096664,26950.512387096664,134,67.24783395893677,0,CASUAL
66.86786088973787,15126.427746656474,14126.427746656474,1,109.01337831365754,1,CASUAL
37.38705755239876,10010.081634265553,453.6328466343766,6,103.87233131206936,3,CONSERVADOR
63.75800546713635,18982.89533736121,9084.018912396408,4,186.71474225254917,2,ARRIESGADO
44.606706653550845,28924.408540924735,10783.62309682631,4,74.1584712488957,3,CASUAL
35.42418161243366,55941.63623634219,16398.696458737584,28,141.44737129154294,4,ARRIESGADO
58.400987035364345,27224.88166904013,9994.645327377562,14,73.55103111545306,4,CASUAL
43.407547907467354,13660.202587521228,11940.202587521228,172,86.49523007696473,0,CASUAL
48.1158150338288,44688.069583457094,31.223555671082295,45,228.49814677620046,4,ARRIESGADO
42.25122453434065,8508.044156454022,381.7941937703381,5,82.60878068695393,3,CASUAL
51.656534379123315,11838.025962849963,118.76340985427487,18,92.77946224252045,4,CASUAL
51.40218680419847,59457.88190014751,42778.36788614356,3,196.79450040807967,1,ARRIESGADO
48.69619586304174,14303.62589080751,412.0245047227736,11,59.80152234868959,4,CONSERVADOR
32.8747686890483,7813.842572478479,2651.1277972971316,4,60.1996766822989,3,CASUAL
49.20179596988361,37149.78339766561,1029.5384504836225,11,165.18447562817835,3,ARRIESGADO
31.365284553814156,26266.877035357113,18552.92337465469,2,170.02616617901853,1,ARRIESGADO
41.8524185328254,6938.368437371105,1585.3004316987185,4,60.660042765035996,3,CONSERVADOR
41.45999887249827,25395.68344083238,6528.541518409711,3,158.29358695157885,2,ARRIESGADO
28.07947584622044,9522.210268425972,11136.61961932942,235,117.55926302784239,0,CASUAL
37.43562790600877,41746.08552943115,39746.08552943115,2,129.65456617418806,1,ARRIESGADO
59.91389626124288,17294.522662650896,16294.522662650896,1,54.283473739066245,2,CONSERVADOR
40.710873711438225,47840.48477602213,18931.740387795802,4,218.60541995381155,2,ARRIESGADO
43.11703141506333,26270.510481503665,24600.510481503665,167,83.53467099970334,0,CASUAL
42.25122453434065,8508.044156454022,199.60398630097814,20,103.66532007760114,4,CASUAL
50.12982849598724,12908.182453212607,630.9552544996411,17,89.169920103827,4,CASUAL
54.78736005937347,13530.702111889254,12870.702111889254,66,33.311694769426296,0,CONSERVADOR
49.3587577054744,39934.85353784858,45340.67727690257,378,189.26255317619285,0,ARRIESGADO
31.793974202103477,16179.912810355214,382.47753965654056,31,157.8284013666083,4,ARRIESGADO
30.839177474780698,5561.276485434383,3311.276485434383,225,112.66154628595538,0,CASUAL
37.01937264758938,24924.925292217184,390.989742850923,7,109.56542620638929,3,CASUAL
51.7364893381375,15665.91773218106,14515.187862132756,208,104.29067924658096,0,CASUAL
40.522285746477564,13801.808685118525,11801.808685118525,2,169.68938078625905,1,ARRIESGADO
42.933376968024334,22484.97484293577,21254.97484293577,123,61.811604006815074,0,CASUAL
67.50676031030868,22054.385284929696,2892.4729920300797,6,100.57873476103472,3,CASUAL
41.810430109004045,27823.5367557765,30122.881927912058,203,101.7105300474708,0,CASUAL
52.373685758962424,7914.920569225602,1875.553055138298,7,106.19153100957519,3,CONSERVADOR
49.743472978718,53289.396383658146,17929.69116389924,2,131.0441857098499,1,ARRIESGADO
46.81035129597004,47380.853655074396,73.77895851918402,14,219.39953753951488,3,ARRIESGADO
53.96058313409948,9449.197234380887,7119.197234380887,233,116.5135412265132,0,CONSERVADOR
26.38024289208213,4317.8365708685515,14356.558422190197,143,71.79502631161665,0,CASUAL
46.54290050551871,14299.580225099926,12879.580225099926,142,71.08980379790741,0,CASUAL
39.2904191314257,12458.515380479903,5830.55237157558,4,68.37882237545631,3,CASUAL
26.29602521252799,7182.284797469019,5182.284797469019,2,143.99409331060818,1,ARRIESGADO
49.99740144865173,27281.43416878742,25721.43416878742,156,78.22372067254474,0,CASUAL
47.61989196783341,27386.679125122948,1755.6250221103676,14,71.69790643467748,4,CASUAL
54.7681298246961,9207.075599264439,14666.680191361418,63,31.51980692897354,0,CONSERVADOR
65.87113359588186,30602.35314689395,31848.738276235366,155,77.99285619963004,0,CASUAL
31.928218116957144,8266.37349112393,4191.1634185772655,4,74.57704146622775,3,CASUAL
42.256034264776474,10835.334504933475,200.1300758319212,15,226.47719641836238,3,ARRIESGADO
45.59291133894707,5718.847668117947,4298.847668117947,142,71.46506105863465,0,CASUAL
34.15432087994233,7401.0963722429915,297.56937057914456,13,65.70218865940095,4,CASUAL
39.18149790183128,5236.654610067687,120.97317855298434,5,82.1927308246586,3,CASUAL
44.66310768459061,20874.570584741483,5221.230638725368,4,193.01908083015041,2,ARRIESGADO
53.50102883524437,16776.28121200548,14516.28121200548,226,113.3772870970837,0,CASUAL
38.00122765402082,37673.74389521544,21213.47045633865,2,141.17403726206544,1,ARRIESGADO
42.30706510249246,10980.355045928904,88694.05887818258,5,83.04531794575428,3,CASUAL
41.810430109004045,27823.5367557765,129.2369743644872,7,106.66146982457656,3,CASUAL
36.0157705939041,9068.421182143129,383.3481491861976,15,78.83669133395038,4,CASUAL
58.77257482867307,73109.51434162665,54355.90927223317,3,239.1567222349997,1,ARRIESGADO
39.81296148461001,20189.02205937825,28390.65114322649,142,71.4833602548816,0,CASUAL
39.16463283292343,10953.16875580719,97.61759060629538,23,116.1945169157656,4,CASUAL
46.64441230229825,6869.539897901251,806.7605150158552,7,118.27017038402798,3,CASUAL
53.19760609610189,4914.631001135315,177.72442945276407,23,119.00948499043575,4,CASUAL
39.510449038042594,5231.034112871651,2731.034112871651,5,77.31077318293978,3,CASUAL
41.451755419051814,23502.930850392888,22502.930850392888,1,75.33690616342476,1,CASUAL
67.50676031030868,22054.385284929696,34816.776790184675,127,63.96991122276701,0,CASUAL
54.07105195800301,39647.62176209592,401.7321588311097,8,134.58581646602588,3,ARRIESGADO
40.86243118619937,14767.806624317564,18936.196880715004,192,96.26586473306295,0,CASUAL
51.882969302220886,10300.173939522918,302.67405941940206,22,110.38082758866759,4,CASUAL
35.99991430190839,15055.65180270928,1790.9557179169205,4,199.99999416055888,2,ARRIESGADO
47.61989196783341,27386.679125122948,8565.930248504115,16,82.78363204903764,4,CASUAL
35.131961107096785,4176.586746782638,2916.5867467826383,126,63.4403136111296,0,CONSERVADOR
60.188656236315396,38214.5012426737,10999.543373576416,20,104.14874445794817,4,CASUAL
49.03085961219367,21828.112459086857,10044.479908165096,5,85.00153160899667,3,CASUAL
49.15694539892434,5117.144047672413,4117.144047672413,1,61.305206498181946,1,CASUAL
41.08380189280398,10504.561097939737,14565.191471593249,142,71.01979965564348,0,CASUAL
46.10453109290565,23448.262716177134,21498.262716177134,195,97.69111315467553,0,CASUAL
49.818742570187155,6894.621840297006,466.0706130105118,17,89.69410849684367,4,CASUAL
41.810430109004045,27823.5367557765,45687.97304466125,6,103.14290077555847,3,CASUAL
34.95032846617896,24590.25230011871,53795.931237364304,4,192.66515890169126,2,ARRIESGADO
48.86186399174856,30424.870667434225,4765.443078465405,4,188.9815273560571,2,ARRIESGADO
61.609524881479395,39753.89124173897,9262.395105805856,18,91.63234004688056,4,CASUAL
53.50102883524437,16776.28121200548,5285.781248665109,1,79.25075598425138,2,CASUAL
45.34142128909841,21558.09195749064,20467.841035487454,173,86.96410762213624,0,CASUAL
67.38143338497953,25304.693698089402,1342.1368604592035,4,73.96311474990415,3,CASUAL
37.647830438999236,25579.04946654581,655.1125945456433,6,98.09907175238493,3,CASUAL
