edad,ingreso,egreso,intentos,duracion,i_juego,perfil
42.256034264776474,10835.334504933475,474.7716243806244,17,143.29388569581278,3,ARRIESGADO
39.110294535293214,24479.598304668092,6611.607892350371,5,165.10053798427737,1,ARRIESGADO
34.15231228746918,31614.509660027026,10871.705186045352,5,179.5832473442955,1,ARRIESGADO
33.52762858759765,10820.413375230932,9697.290854728062,40,80.40406655218959,0,CASUAL
39.110294535293214,24479.598304668092,126.07572432522784,22,176.01170577849823,3,ARRIESGADO
60.20166442206532,11325.555289775803,232.27622986177448,12,103.99092388360127,3,CONSERVADOR
57.18985862132426,31240.626925120865,4172.406935744895,4,99.8990198034043,2,CASUAL
49.743472978718,53289.396383658146,102.03289885524168,42,211.95690288431177,4,ARRIESGADO
50.7954161557323,11628.166065004463,10938.069357270826,22,45.83883429465111,0,CONSERVADOR
52.94862667793218,2604.9806762748885,604.9806762748885,2,86.42508555748103,1,CONSERVADOR
61.12193042812388,20049.226724910313,18349.25228112772,55,111.3777977012465,0,CASUAL
57.67298645054353,11976.5749999955,494947.12675852893,30,60.25167092382679,0,CASUAL
48.14271994506867,23384.157735471133,248.25102990136293,2,69.05767976453846,1,CASUAL
46.67942295401668,6479.604400880569,272.8649904674294,13,111.10120716550388,3,CONSERVADOR
20.56924214120685,1916.2407294524944,326921.4167915067,46,93.47378066037194,0,CASUAL
60.340902893038646,37865.53291476288,34865.53291476288,3,102.79556201985157,1,CASUAL
32.48810126526805,6770.041422435982,770.041422435982,7,229.26858078064544,1,ARRIESGADO
39.18149790183128,5236.654610067687,282.69404377274395,3,63.37023672677717,2,CASUAL
35.02678531224099,39262.81337784946,4026.106583542405,18,150.00611089749808,3,ARRIESGADO
31.290515299053922,14737.142577043218,753.9553783918591,9,193.40462622320027,2,ARRIESGADO
46.64441230229825,6869.539897901251,5813.612455574016,33,66.743721891644,0,CASUAL
58.166055958635525,19263.837024887263,41184.18358947342,6,49.56546628433533,3,CONSERVADOR
43.31573568369527,21826.907286329035,20067.19340776628,58,116.99126244011852,0,CASUAL
40.522285746477564,13801.808685118525,157.41458790253614,44,222.39655526341204,4,ARRIESGADO
40.98585571542985,6659.151605789726,73.38312614508413,9,74.11428356565891,3,CASUAL
40.65833479748409,22136.69951320719,20394.37794256907,56,112.11404382627913,0,CASUAL
63.687264568398085,13560.742553501728,1428.4886141550555,4,38.37551802174811,3,CONSERVADOR
26.048244069206813,6218.244934565649,1117.4211533295556,4,93.85628596618776,2,CASUAL
52.482156171872305,48924.709159923375,243.43349925612506,38,193.2425787237694,4,ARRIESGADO
46.302149541579695,12722.309823770753,287.2717264601046,10,53.120218765329376,4,CONSERVADOR
43.69555311015376,20359.64386279557,56.733036959448214,12,101.97014902864275,3,CASUAL
51.40218680419847,29728.940950073757,89.89946138654841,20,102.47741904400797,4,CASUAL
28.945902559840352,30825.905340087193,94.41080468706059,25,200.57591079443208,3,ARRIESGADO
48.79400612078136,25196.109863218793,454.01432404121385,27,217.01576946930763,3,ARRIESGADO
31.735122149460594,7497.107548759988,6249.250677544185,41,82.03573106565524,0,CASUAL
46.797515657713156,12993.930965055008,9993.930965055008,3,71.26805822906121,2,CASUAL
46.39978106114564,23426.13330894231,681.1170723407104,5,111.79923475928436,2,CASUAL
47.787408560959996,26201.064072024146,5456.979141222198,4,84.35960810008393,2,CASUAL
38.40439911727704,5327.326430573984,343.4852642861797,8,67.44215528161519,3,CASUAL
40.723204018761955,5272.314611072592,4272.314611072592,1,33.65765677861628,1,CONSERVADOR
39.81296148461001,20189.02205937825,308.42756269450274,12,99.64439813292111,3,CASUAL
50.12982849598724,12908.182453212607,142018.42152728076,56,113.32363038119895,0,CASUAL
38.21113848377946,6203.8331729508045,3203.8331729508045,3,61.30393098904708,2,CASUAL
61.12193042812388,20049.226724910313,311.99395068511535,21,105.79780285642786,4,CASUAL
39.700859013663234,26123.913809801466,2499.2998907621663,9,73.45882372239947,3,CASUAL
51.11123550055911,23245.278547904178,22129.331494039114,35,71.81965889941031,0,CASUAL
33.15672661488336,16764.861729544966,158.75733361507264,21,172.49406041595003,3,ARRIESGADO
59.719293689732716,17941.793646992708,15941.793646992708,2,83.80995372563888,1,CONSERVADOR
25.221120684795512,12010.721024536431,5010.721024536431,7,210.5167430588639,1,ARRIESGADO
35.99991430190839,15055.65180270928,725.960055956024,5,165.4108084370677,1,ARRIESGADO
49.03085961219367,21828.112459086857,96.19039140071607,15,79.08384401011261,4,CASUAL
61.609524881479395,39753.89124173897,38389.35226115857,45,91.8137812208262,0,CASUAL
43.73970414686985,56865.36401506228,43.251078069562936,25,207.76958076567024,3,ARRIESGADO
41.45999887249827,25395.68344083238,428.77185720963644,9,192.2065573707073,2,ARRIESGADO
44.8816950552118,6257.473336757764,5081.491418077225,35,70.01935684061166,0,CASUAL
33.81304398854427,7265.728450597363,218952.28986497078,55,111.3622355327248,0,CASUAL
43.407547907467354,13660.202587521228,4941.073111695063,4,92.01279558379575,2,CASUAL
44.13477713617865,20762.594380633436,538.2045513136279,14,74.85535228790275,4,CASUAL
31.908346856974184,5769.650510879631,477.16647577254435,4,97.84066963254205,2,CASUAL
51.13067728028843,12286.215456132653,795.608015374148,10,205.9664525988108,2,ARRIESGADO
49.562708952022305,15029.053650488517,12029.053650488517,3,101.83793910573524,1,CASUAL
37.01937264758938,24924.925292217184,23442.527700712748,49,98.03019455645682,0,CASUAL
55.397270908927005,18006.402812541724,16762.8621857631,47,94.86757158407049,0,CASUAL
35.42418161243366,55941.63623634219,593.4704085701687,11,228.37356841569914,2,ARRIESGADO
36.946334819343846,12765.718248603698,10765.718248603698,2,88.9380273691057,1,CASUAL
59.9245538715155,6517.873565386799,5344.384601403351,39,78.28314965933535,0,CONSERVADOR
44.0479746074199,27364.64903945533,89940.76182917756,50,101.23743762149056,0,CASUAL
50.796897791443335,29049.288629766503,262.93520511662246,8,70.62477721459567,3,CASUAL
39.01894668659175,19710.515012620588,114.0850637068113,19,99.07157237871627,4,CASUAL
45.59291133894707,5718.847668117947,14627.646610972994,46,92.96818702431737,0,CASUAL
51.8007153286743,10918.509859199363,1794.5545219861965,4,38.956700925583334,3,CONSERVADOR
54.901328947153125,51558.256631244614,4681.55817065663,5,154.411472533397,1,ARRIESGADO
32.8747686890483,7813.842572478479,54.37340277027852,9,73.23374630828283,3,CASUAL
37.2741626762756,43694.597517193535,17894.51646489466,7,230.62666942307817,1,ARRIESGADO
57.58721302589333,4098.074647101017,390.14980548585277,6,34.9153125997672,4,CONSERVADOR
43.05657273272365,12008.162635527311,1857.4482059158527,7,215.9321294416001,1,ARRIESGADO
40.65833479748409,22136.69951320719,684.1917418210314,3,64.98521458813092,2,CASUAL
26.11507619613185,4121.739634044643,131.66608017534213,14,117.80625521110858,3,CASUAL
44.13477713617865,20762.594380633436,171633.03407162047,51,103.88683895573192,0,CASUAL
46.67942295401668,6479.604400880569,356.20858991342266,9,76.44368386007972,3,CONSERVADOR
37.2741626762756,43694.597517193535,98.24049636725829,30,150.14380342872929,4,ARRIESGADO
48.86186399174856,15212.435333717112,395.4502646180449,9,77.91253271806319,3,CASUAL
35.25692150379081,38385.82938903498,3304.515461033041,8,171.1781795853241,2,ARRIESGADO
38.34143032980612,46814.256078488164,549.2166927000799,6,206.54629144378484,1,ARRIESGADO
36.62483277174947,7068.089048337244,5297.311140793421,55,111.96683772769521,0,CASUAL
39.51357871813802,18453.27611692279,436.9879646945019,27,219.01620975769194,3,ARRIESGADO
31.908346856974184,5769.650510879631,388.62007814620597,16,82.3474083609899,4,CASUAL
58.77257482867307,36554.757170813326,9004.394466697871,17,89.17699370278704,4,CASUAL
31.709211708278396,16239.846115481116,7878.557399336332,7,231.4464118750389,1,ARRIESGADO
38.33192491203481,20475.811288285473,491.92473412277127,21,108.81165383407986,4,CASUAL
42.513441496150264,28143.498856809318,8844.240742801929,5,109.53691016213514,2,CASUAL
61.12193042812388,20049.226724910313,236712.95706746975,51,102.53760558534725,0,CASUAL
42.256034264776474,10835.334504933475,207.8440070661527,25,201.79922535427056,3,ARRIESGADO
46.43307732507873,4961.610867683156,3323.926470912963,57,115.23691918516391,0,CONSERVADOR
51.90777272915643,12102.381484649552,10957.578684790726,42,85.45815614665808,0,CONSERVADOR
33.71669451818207,9557.81141419837,22.473890484686308,28,226.59737871976702,3,ARRIESGADO
46.797515657713156,12993.930965055008,200.18650479988264,15,77.40290322786586,4,CASUAL
45.20418758785576,6191.581686755539,4191.581686755539,2,86.49925020782676,1,CONSERVADOR
27.445981554491933,15004.977006406822,1643045.9372117622,5,178.39037950943964,1,ARRIESGADO
32.86615219052353,27000.842209017395,95.18400163134356,10,211.42236591410563,2,ARRIESGADO
43.59931279811334,24064.531671255012,4080.2859205679943,4,81.01309665221918,2,CASUAL
45.687883325259776,22944.207810789987,1057.1995491639464,5,102.946760532951,2,CASUAL
48.91584242350111,12154.384797513016,344.99075911126147,14,119.9404129268354,3,CONSERVADOR
28.995594669437285,4853.081350764756,27.765788236231856,16,81.39950672268289,4,CONSERVADOR
42.54796658314805,16651.486604745896,159.31696129997,15,78.85522104182141,4,CASUAL
32.77263040251215,24551.077719331704,710.8337516501233,10,218.00709692267617,2,ARRIESGADO
32.8747686890483,7813.842572478479,6214.292887095682,57,114.33742402761223,0,CASUAL
18.0,2459.494748746033,1359.3210156903124,35,71.82383645167486,0,CASUAL
51.40218680419847,29728.940950073757,28782.220144742623,33,67.86544541988127,0,CASUAL
47.787408560959996,26201.064072024146,309.48702223933196,11,94.46845163630442,3,CASUAL
51.30488030489918,9584.904560455265,337.99403115710174,4,91.61823062924225,2,CONSERVADOR
32.431661874663185,14060.833565794474,199.28402491150837,28,228.43592949264843,3,ARRIESGADO
45.20418758785576,6191.581686755539,143253.62031329435,54,108.32072393740934,0,CONSERVADOR
43.73882226769008,10567.774976142884,207.17425352100327,9,75.4941906058288,3,CASUAL
26.11507619613185,4121.739634044643,267.1925232223766,13,67.53819954930394,4,CASUAL
54.07105195800301,19823.81088104796,341.3246302596715,23,116.04261072127578,4,CASUAL
24.74954237002529,16169.00159769333,475.84588533551005,32,160.25862880130518,4,ARRIESGADO
46.77192329198988,23760.352109464162,309.55250955064685,11,232.5757991190094,2,ARRIESGADO
48.82870239026865,21462.134337448908,3114.68914628287,4,132.58841056404356,1,ARRIESGADO
41.734823533812765,50557.59322745114,56.93674151354935,5,177.1199626233158,1,ARRIESGADO
44.93692749086128,6681.212062584105,184.1959091036165,22,112.42643123750705,4,CASUAL
46.302149541579695,12722.309823770753,859.5286764895318,5,110.39317118989344,2,CONSERVADOR
36.76568594014334,45366.13383655763,487.1756243409991,21,170.8185131082672,3,ARRIESGADO
53.88992917594855,8785.602836560825,75.28870421922193,6,51.254497399103975,3,CONSERVADOR
35.68997996125276,13134.39955529814,201.44368385773805,10,87.33668964240152,3,CASUAL
56.75910771834607,21796.409150886204,20897.987556057335,32,64.45855040963508,0,CASUAL
39.69325440226376,17984.09368989629,387.19477615521464,13,104.49858699334013,3,CASUAL
19.429453959321417,2593.604947976879,150.46798090989478,9,78.81298691236131,3,CASUAL
40.86243118619937,14767.806624317564,13321.94451140408,52,104.9724074660638,0,CASUAL
48.216865758662266,13704.058729236664,12911.559468342908,26,52.62052606627242,0,CONSERVADOR
46.429900281671614,5186.117176811305,2186.1171768113054,3,114.3759255018921,1,CONSERVADOR
39.700859013663234,26123.913809801466,4983.375444180263,5,109.98688408608174,2,CASUAL
25.221120684795512,12010.721024536431,252.3543002725928,27,219.41010555508493,3,ARRIESGADO
20.733207566069257,3357.661380050325,148.0483878230657,46,233.48784749845169,4,ARRIESGADO
46.293855237764824,5135.7585389380465,168.05264644095223,20,100.92911061243213,4,CONSERVADOR
41.08380189280398,10504.561097939737,9210.552876313566,43,86.4441218157122,0,CASUAL
42.513441496150264,28143.498856809318,95921.22750414525,37,75.42832003036648,0,CASUAL
26.048244069206813,6218.244934565649,1158.8271844461428,5,100.83346637139284,2,CASUAL
49.3587577054744,39934.85353784858,5796.600692825972,6,133.3586862039772,2,ARRIESGADO
39.2904191314257,12458.515380479903,10787.642997168476,54,108.63211003259516,0,CASUAL
53.07308186210729,12891.286914287943,114.68892445385586,20,104.32850228630522,4,CASUAL
32.46119332250988,15450.113633445191,251.16784488105753,10,86.54106117537175,3,CASUAL
41.45091168259915,32943.178444002755,326.99475870582955,20,166.36118325729475,3,ARRIESGADO
33.71669451818207,9557.81141419837,250.45337405252303,16,129.62307656819038,3,ARRIESGADO
31.735122149460594,7497.107548759988,6250.129359314449,42,84.83720853755713,0,CASUAL
37.272912857528084,10170.95325119173,226.19549948308259,33,167.1110290023023,4,ARRIESGADO
40.92487407608531,39819.575076310226,234.63363966760198,16,131.68909609144404,3,ARRIESGADO
36.223864133723445,19607.621270822572,182466.426672576,33,67.68224776572933,0,CASUAL
46.094031564412624,27077.293778309657,4417.106371125918,3,75.81345018483687,2,CASUAL
60.340902893038646,37865.53291476288,36196.340473404394,58,116.29336771003186,0,CASUAL
30.839177474780698,5561.276485434383,258.5469338144676,17,87.78267938333894,4,CASUAL
45.93460829462151,22753.0824988545,8343.88504859856,4,89.3295694424111,2,CASUAL
29.818920247363415,7230.090811763281,18.268130720450472,41,208.96966538141677,4,ARRIESGADO
36.34567728484846,21458.728167272784,130.23778625781415,8,172.76809567595572,2,ARRIESGADO
43.73882226769008,10567.774976142884,472.60874351491793,20,104.42384051014359,4,CASUAL
55.397270908927005,18006.402812541724,1034.8389570545214,8,71.8474389007991,3,CASUAL
51.7364893381375,15665.91773218106,98.68633351352531,12,63.8099287845354,4,CASUAL
35.32255604300522,13251.463237848737,12044.642141035833,41,82.88274621268724,0,CASUAL
45.687883325259776,22944.207810789987,21996.871654501712,33,66.89071298104197,0,CASUAL
41.43336938926656,24606.16726027934,5.616338979468765,28,144.34461069016214,4,ARRIESGADO
38.11131016153078,10464.101486072817,102685.16943317863,39,78.28043649445922,0,CONSERVADOR
40.65833479748409,22136.69951320719,20466.331902742004,52,104.33933428874377,0,CASUAL
45.35940502503919,11317.363924810054,10041.85701718636,44,89.85252188520909,0,CASUAL
44.86396114324649,51642.970880896886,428.06531897642594,32,163.4154437742621,4,ARRIESGADO
27.28466895490153,8047.2380924786385,375.75982659903684,44,220.8474089472739,4,ARRIESGADO
28.94037239282597,30352.114138235993,287.36177098925054,29,236.04223021637995,3,ARRIESGADO
50.232184412826314,11945.396951238887,14.562698822457605,23,117.84723819295877,4,CONSERVADOR
37.95657852871241,10850.587271505265,272.79123193251417,17,86.0047906274834,4,CASUAL
49.818742570187155,6894.621840297006,483.78083311297996,9,77.1938492431754,3,CASUAL
46.79549484638679,4965.710798017194,965.7107980171941,4,87.5300953971211,2,CASUAL
32.32647950989772,6792.2550850986945,79.03801866487447,10,211.98189264678783,2,ARRIESGADO
31.253120289777808,24716.897158223008,1813.2840447069102,8,162.6167255136043,2,ARRIESGADO
56.75910771834607,21796.409150886204,5158.57350025177,5,109.60718487129685,2,CASUAL
40.435740438564075,20414.559694209456,96.92150440674232,25,125.64702648701733,4,ARRIESGADO
45.5868743844991,25524.111303989088,24751.485405369487,30,60.51094849317165,0,CASUAL
38.05201784894497,26887.20806963666,197.1540291361996,36,183.57582901298608,4,ARRIESGADO
38.623078611867584,13372.415797489019,12553.03856277455,32,65.2119817083683,0,CASUAL
49.99740144865173,27281.43416878742,517.754117164435,14,113.70245892885323,3,CASUAL
34.59837119020518,5765.202495558783,765.2024955587831,5,100.4053715772454,2,CASUAL
54.901328947153125,51558.256631244614,49229.09022092368,72,145.7570748365424,0,ARRIESGADO
41.67524724648586,3850.906765565568,2253.2871722303557,52,105.64059445224515,0,CONSERVADOR
39.510449038042594,5231.034112871651,4287.4270049790875,32,65.25216006603506,0,CASUAL
46.54290050551871,14299.580225099926,13364.930349346057,33,67.43713655982116,0,CASUAL
44.013153031904864,17745.511938853382,15754.84313548731,64,129.1465763063042,0,ARRIESGADO
30.812740859645476,15153.53287632721,12153.53287632721,3,107.7476175063181,1,CASUAL
26.29602521252799,7182.284797469019,3182.2847974690194,4,132.76161016200163,1,ARRIESGADO
43.73970414686985,56865.36401506228,162.6850368336968,22,179.30622951129607,3,ARRIESGADO
47.61989196783341,27386.679125122948,8469.362860174893,18,93.29157259435505,4,CASUAL
38.912891967355584,54738.60655232121,315.8868324389505,9,186.22809558478752,2,ARRIESGADO
41.46245666218651,24492.042389662034,17911.614058230145,4,146.9556580971546,1,ARRIESGADO
46.99524073558633,50809.25927001078,72.93170033061915,26,214.6040405730926,3,ARRIESGADO
46.64441230229825,6869.539897901251,5909.63698525621,34,69.188815429205,0,CASUAL
51.13067728028843,12286.215456132653,77.79227859354228,47,236.6032415812494,4,ARRIESGADO
46.24358632618915,19056.6163856484,17561.12580918337,54,108.29352455169476,0,CASUAL
48.86186399174856,15212.435333717112,172.4887881914924,8,66.31393221238507,3,CASUAL
45.03645154973778,53450.098589767425,168.62280721933303,21,172.3490316868262,3,ARRIESGADO
51.68316866741527,4698.253342892608,80.68933525707962,13,105.87518459100347,3,CONSERVADOR
32.37456257216181,17054.907820047065,8344.462698525083,4,133.0303329063478,1,ARRIESGADO
34.59837119020518,5765.202495558783,81.95408797488153,12,60.2111086843832,4,CASUAL
39.81296148461001,20189.02205937825,143.43969022535634,9,74.92789982433413,3,CASUAL
46.15298722210791,27676.13054539008,433.68471998912764,10,86.92966882537604,3,CASUAL
29.965416007506057,13194.839539333021,7441.75770984842,5,159.95644128809698,1,ARRIESGADO
30.839177474780698,5561.276485434383,4655.70859521932,33,66.48628725609308,0,CASUAL
60.23663776478527,22563.749101206762,349.0737358649285,12,101.15747169275515,3,CASUAL
37.95657852871241,10850.587271505265,157284.88028801122,46,93.70796674870589,0,CASUAL
45.03645154973778,53450.098589767425,143.73798252973552,40,202.21565717810896,4,ARRIESGADO
53.07308186210729,12891.286914287943,11488.627690044716,45,91.316293543532,0,CASUAL
51.359427056445895,4982.158198687289,4155.912813892705,26,53.18507117293559,0,CONSERVADOR
31.365284553814156,26266.877035357113,1370529.0333497527,4,141.81436910943046,1,ARRIESGADO
38.11131016153078,10464.101486072817,9446.281020346947,36,72.83874192539218,0,CONSERVADOR
57.67298645054353,11976.5749999955,8976.5749999955,3,110.40044699818634,1,CASUAL
63.629275851052284,14126.914682040446,279.58062584803156,11,90.0873202898419,3,CASUAL
37.43562790600877,41746.08552943115,408.49928523545805,17,140.5709777246361,3,ARRIESGADO
40.56018040353935,4184.955353043377,161.27640822096578,9,48.915073572366815,4,CONSERVADOR
57.65936258705534,15870.699487472972,22.29617782728883,13,104.59188615059551,3,CONSERVADOR
26.048244069206813,6218.244934565649,3218.2449345656487,3,73.88417585576707,2,CASUAL
30.839177474780698,5561.276485434383,4516.915844205359,32,64.42980800038639,0,CASUAL
67.50676031030868,11027.192642464848,10049.588804013325,32,65.67392625200101,0,CONSERVADOR
50.73805862405058,5427.989546515055,36.425756142154,17,88.13827389911111,4,CONSERVADOR
47.79662670157961,25138.908385041537,23838.10455010912,41,82.44350938802701,0,CASUAL
32.86615219052353,27000.842209017395,690.4198041108084,11,236.80477847772397,2,ARRIESGADO
61.12193042812388,20049.226724910313,119.54062227695908,22,112.3725543831824,4,CASUAL
32.059146768387514,23015.30133144131,19764.113330631702,109,219.97497909087426,0,ARRIESGADO
44.606706653550845,28924.408540924735,8013.483959743221,12,63.61410279051479,4,CASUAL
44.37601451417694,7135.079031095437,5565.57929880426,56,113.32995076345543,0,CASUAL
44.0479746074199,27364.64903945533,10701.530287586946,3,74.01020372709448,2,CASUAL
20.615394359549764,5551.143206599968,551.1432065999679,6,185.22291138219632,1,ARRIESGADO
47.49969939455531,13066.659439802224,11902.479976708828,40,81.96257123816314,0,CASUAL
35.64166131597609,21629.711138446903,53.427461582582964,28,225.95449014121135,3,ARRIESGADO
39.360760684735276,11645.421957748007,1164.9929440615958,5,119.37424922398719,2,CASUAL
32.32647950989772,6792.2550850986945,792.2550850986945,7,224.81434836306323,1,ARRIESGADO
37.38705755239876,20020.163268531105,659.8667500673037,4,82.09432267130562,2,CASUAL
49.2614663969031,9547.569523151016,298.3128756739675,23,116.39484708263774,4,CONSERVADOR
38.114514675364454,28379.334417367583,90.32186205833841,25,203.67641554053023,3,ARRIESGADO
31.928218116957144,16532.74698224786,9396.90493562795,5,165.1080240435044,1,ARRIESGADO
38.623078611867584,13372.415797489019,198.38937300381895,12,103.99980822302469,3,CASUAL
49.99740144865173,27281.43416878742,25919.617401919044,48,97.55019681730197,0,CASUAL
48.10122520626526,11142.439281675275,4909.3071410919,3,75.8799984796254,2,CASUAL
40.92487407608531,39819.575076310226,963.9731878467346,11,224.48376056329244,2,ARRIESGADO
34.140975988731334,22261.274707158813,444.2336675287461,10,210.14716548385843,2,ARRIESGADO
51.7364893381375,15665.91773218106,294.7558357888763,4,94.13727194915555,2,CASUAL
34.51008322681513,9205.044479137097,20656.667280036374,7,236.5939371748737,1,ARRIESGADO
41.06689148218843,5259.55117182125,259.55117182125014,5,110.99057676075773,2,CONSERVADOR
34.15432087994233,7401.0963722429915,220.75519176632042,12,60.38156982771885,4,CASUAL
54.315296133879656,20711.911761190277,516.5151295270173,14,71.88717739162708,4,CASUAL
36.750079461528394,30146.855947523334,22370.71151733511,4,147.95169898389906,1,ARRIESGADO
39.89657126193879,25033.15933500252,215.5802125935097,25,200.7036121505759,3,ARRIESGADO
60.340902893038646,37865.53291476288,9299.731017116188,4,89.12610671689453,2,CASUAL
27.28466895490153,8047.2380924786385,239.4619857185462,16,134.72262275127244,3,ARRIESGADO
41.58738283793414,23068.570595231038,11857.232862996305,5,165.62904311995402,1,ARRIESGADO
47.49969939455531,13066.659439802224,579.5580586549368,4,87.11202469623211,2,CASUAL
34.04973542573082,12254.359955537977,400.98353888962106,12,60.8354144270911,4,CASUAL
52.04474074043603,28176.42708741033,1128.8223888222838,8,71.9572068810948,3,CASUAL
40.73310230006199,39727.37645447547,224.4909949659003,30,152.87835287295195,4,ARRIESGADO
74.58625445893176,10647.756209740515,124.18524744310798,19,96.48919641809289,4,CONSERVADOR
32.8747686890483,7813.842572478479,180.2614705260812,14,119.0996682721426,3,CASUAL
25.762842703028742,8052.150594646235,253.33155635377398,10,87.61086176195793,3,CASUAL
60.188656236315396,38214.5012426737,36214.5012426737,2,89.12629784253592,1,CASUAL
46.77192329198988,23760.352109464162,1113.2480264358119,7,144.0427513235402,2,ARRIESGADO
20.615394359549764,5551.143206599968,1551.143206599968,4,131.9319764923765,1,ARRIESGADO
43.59931279811334,24064.531671255012,348.36447436978835,18,90.73410860473379,4,CASUAL
35.99991430190839,15055.65180270928,2929.5097852891963,8,171.62727246170004,2,ARRIESGADO
42.933376968024334,22484.97484293577,255.8440116520144,19,97.0378033304732,4,CASUAL
45.87730463866576,10423.071259093722,8874.250966718677,49,98.75471483219923,0,CASUAL
48.10122520626526,11142.439281675275,253.5757203271458,12,63.9113971518337,4,CASUAL
32.77263040251215,24551.077719331704,21052.6988720063,118,237.1356544875012,0,ARRIESGADO
36.76568594014334,45366.13383655763,447.05506841363604,26,209.96393632094077,3,ARRIESGADO
48.07384218627414,28807.327363700188,27556.883592847753,43,87.86475232884077,0,CASUAL
36.223864133723445,19607.621270822572,775.6704929070593,12,61.9748696948429,4,CASUAL
45.93460829462151,22753.0824988545,3534.517841415185,5,110.08459424712365,2,CASUAL
34.1818087670938,27799.05737450936,270.464835104151,9,199.20129015838555,2,ARRIESGADO
31.908346856974184,5769.650510879631,313.5618903551449,10,84.88790412800999,3,CASUAL
47.49969939455531,13066.659439802224,255.09566389250176,17,85.4562292144298,4,CASUAL
43.55986652519707,9891.71906507987,198.86258709799426,19,97.89645580660782,4,CONSERVADOR
35.64166131597609,21629.711138446903,264.15519238851675,19,158.11466446039324,3,ARRIESGADO
36.62483277174947,7068.089048337244,17.455548125101814,13,105.98029382148368,3,CASUAL
47.440269381404946,5905.871310468693,374.6075378938417,13,110.25238123451848,3,CASUAL
46.79549484638679,4965.710798017194,3449.537594427369,53,106.38183196308297,0,CASUAL
