edad,ingreso,egreso,intentos,duracion,i_juego,perfil
20.733207566069257,3357.661380050325,444.27381727394504,50,150.81789648747502,4,ARRIESGADO
46.293855237764824,5135.7585389380465,368.64660094900944,29,89.4715206782205,4,CONSERVADOR
41.08380189280398,10504.561097939737,1558.1917080313435,94,94.72564508074291,0,CASUAL
42.513441496150264,28143.498856809318,17317.323783494136,105,105.96413896975486,0,CASUAL
26.048244069206813,6218.244934565649,2218.2449345656487,4,85.7224935456205,2,CASUAL
49.3587577054744,39934.85353784858,40927.09174608776,11,230.2976568941697,2,ARRIESGADO
39.2904191314257,12458.515380479903,250420.38819873746,112,112.20514862727717,0,CASUAL
53.07308186210729,12891.286914287943,221.22681008155655,37,113.650007588275,4,CASUAL
32.46119332250988,15450.113633445191,235.18575607720504,10,87.62351717979487,3,CASUAL
41.45091168259915,32943.178444002755,299.910673203045,16,133.16685294898537,3,ARRIESGADO
33.71669451818207,9557.81141419837,72.13547308693796,23,191.1863887039257,3,ARRIESGADO
31.735122149460594,7497.107548759988,365.9395278191306,62,62.82667690154066,0,CASUAL
37.272912857528084,10170.95325119173,123.01311176524757,66,199.26624286923442,4,ARRIESGADO
40.92487407608531,39819.575076310226,112.55049462751867,22,176.25363332682375,3,ARRIESGADO
36.223864133723445,19607.621270822572,10973.132035465314,73,73.39868635368325,0,CASUAL
46.094031564412624,27077.293778309657,186710.4304431016,3,75.21398373918798,2,CASUAL
60.340902893038646,37865.53291476288,26969.32885606582,104,104.35216564859257,0,CASUAL
30.839177474780698,5561.276485434383,169.6964354763976,35,105.50114110640715,4,CASUAL
45.93460829462151,22753.0824988545,145.88038578687883,5,104.65856035234327,2,CASUAL
29.818920247363415,7230.090811763281,113.86795044487576,57,173.2165690116719,4,ARRIESGADO
36.34567728484846,21458.728167272784,819.9883959753024,6,120.18906889443406,2,ARRIESGADO
43.73882226769008,10567.774976142884,118.9231250437665,36,109.16196202624155,4,CASUAL
55.397270908927005,18006.402812541724,12051.448103873256,13,106.9857805614813,3,CASUAL
51.7364893381375,15665.91773218106,27.684200389736816,23,69.44830735099265,4,CASUAL
35.32255604300522,13251.463237848737,6661.827077023142,62,62.82034427338578,0,CASUAL
45.687883325259776,22944.207810789987,10288.338417965038,118,118.86949123164035,0,CASUAL
41.43336938926656,24606.16726027934,232.4948594365701,65,195.0096053696635,4,ARRIESGADO
38.11131016153078,10464.101486072817,595560.1173094095,48,48.36169252422762,0,CONSERVADOR
40.65833479748409,22136.69951320719,598507.1590375177,76,76.70516726328015,0,CASUAL
45.35940502503919,11317.363924810054,3337.043466304041,75,75.38325873180943,0,CASUAL
44.86396114324649,51642.970880896886,40.24927136892211,49,148.75320914998463,4,ARRIESGADO
27.28466895490153,8047.2380924786385,329.8047942614287,40,120.51919697461162,4,ARRIESGADO
28.94037239282597,30352.114138235993,154.53722098253616,25,207.58325322931012,3,ARRIESGADO
50.232184412826314,11945.396951238887,8020.6572393069055,13,41.483560643826564,4,CONSERVADOR
37.95657852871241,10850.587271505265,105.8109308976972,20,60.02396841570785,4,CASUAL
49.818742570187155,6894.621840297006,258.2630026954921,13,111.59740968612458,3,CASUAL
46.79549484638679,4965.710798017194,1965.710798017194,3,75.60328886614464,2,CASUAL
32.32647950989772,6792.2550850986945,500.6682430349556,6,122.20992647053616,2,ARRIESGADO
31.253120289777808,24716.897158223008,1327.9701366163372,6,129.84072645320163,2,ARRIESGADO
56.75910771834607,21796.409150886204,4859.173602532037,3,71.50304097758612,2,CASUAL
40.435740438564075,20414.559694209456,366.6758286284853,61,185.94572210681346,4,ARRIESGADO
45.5868743844991,25524.111303989088,18785.418042772042,70,70.19338078810962,0,CASUAL
38.05201784894497,26887.20806963666,201.22796200675543,45,137.4769403627185,4,ARRIESGADO
38.623078611867584,13372.415797489019,276325.472030382,80,80.45194413460301,0,CASUAL
49.99740144865173,27281.43416878742,508.9514935557713,12,96.48483847795967,3,CASUAL
34.59837119020518,5765.202495558783,2765.202495558783,3,60.56316652823258,2,CASUAL
54.901328947153125,51558.256631244614,33451.94823687273,182,182.7676994283378,0,ARRIESGADO
41.67524724648586,3850.906765565568,1583306.6185749157,66,66.09127554090382,0,CONSERVADOR
39.510449038042594,5231.034112871651,1.7808060975848576,66,66.23817842183297,0,CASUAL
46.54290050551871,14299.580225099926,5144.04350960395,82,82.19313253333225,0,CASUAL
44.013153031904864,17745.511938853382,4.9469073576209155,234,234.14917656246217,0,ARRIESGADO
30.812740859645476,15153.53287632721,1819.3266116224677,2,88.99851026375308,1,CASUAL
26.29602521252799,7182.284797469019,2182.2847974690194,5,176.6592499981763,1,ARRIESGADO
43.73970414686985,56865.36401506228,99.21358804533702,25,206.04792200979082,3,ARRIESGADO
47.61989196783341,27386.679125122948,21760.30429065183,20,61.385458384739096,4,CASUAL
38.912891967355584,54738.60655232121,6817.535855463566,9,194.7908069054097,2,ARRIESGADO
41.46245666218651,24492.042389662034,216487.5934250145,5,153.544603216873,1,ARRIESGADO
46.99524073558633,50809.25927001078,338.99882712588214,25,203.09208227117927,3,ARRIESGADO
46.64441230229825,6869.539897901251,1823449.7753045312,64,64.53945468809289,0,CASUAL
51.13067728028843,12286.215456132653,108.92922725644735,55,165.59263235231197,4,ARRIESGADO
46.24358632618915,19056.6163856484,10581.653194302959,83,83.02503028764548,0,CASUAL
48.86186399174856,15212.435333717112,669.6812433152454,10,85.66509026973384,3,CASUAL
45.03645154973778,53450.098589767425,189750.98207136616,28,225.75025072845116,3,ARRIESGADO
51.68316866741527,4698.253342892608,24.74700582585956,5,40.97142257625447,3,CONSERVADOR
32.37456257216181,17054.907820047065,8693.868861054243,4,129.65903028592336,1,ARRIESGADO
34.59837119020518,5765.202495558783,465.47254279715287,35,105.72219163446833,4,CASUAL
39.81296148461001,20189.02205937825,388.4752408166182,7,61.420942539095485,3,CASUAL
46.15298722210791,27676.13054539008,120.52867141251909,12,98.56994740431159,3,CASUAL
29.965416007506057,13194.839539333021,6194.839539333021,7,214.65805977150688,1,ARRIESGADO
30.839177474780698,5561.276485434383,8.705168104358748,62,62.11748722432594,0,CASUAL
60.23663776478527,22563.749101206762,454.26187094557463,11,90.33847746413973,3,CASUAL
37.95657852871241,10850.587271505265,489.3991738949353,109,109.39182524972024,0,CASUAL
45.03645154973778,53450.098589767425,50.16001483062553,43,129.15065748915168,4,ARRIESGADO
53.07308186210729,12891.286914287943,5728.4531004551545,96,96.4809178863929,0,CASUAL
51.359427056445895,4982.158198687289,3.8677092685946093,72,72.6222570505804,0,CONSERVADOR
31.365284553814156,26266.877035357113,335.6520587700452,5,173.07482237722007,1,ARRIESGADO
38.11131016153078,10464.101486072817,2717.3325415863324,75,75.87543990421958,0,CONSERVADOR
57.67298645054353,11976.5749999955,8976.5749999955,3,112.92016843381361,1,CASUAL
63.629275851052284,14126.914682040446,325.8366456593121,9,72.61490720513652,3,CASUAL
37.43562790600877,41746.08552943115,1743.1276926361688,17,139.4732374634049,3,ARRIESGADO
40.56018040353935,4184.955353043377,238.4140729137489,27,82.91689045424863,4,CONSERVADOR
57.65936258705534,15870.699487472972,918.5938165274097,10,82.61637323744279,3,CONSERVADOR
26.048244069206813,6218.244934565649,2218.2449345656487,4,82.33215466146221,2,CASUAL
30.839177474780698,5561.276485434383,0.9792186168926804,119,119.25129448981392,0,CASUAL
67.50676031030868,11027.192642464848,401999.1837718026,71,71.49507972461419,0,CONSERVADOR
50.73805862405058,5427.989546515055,43.46521617617873,13,41.76070834391132,4,CONSERVADOR
47.79662670157961,25138.908385041537,15036.65979570693,93,93.70993230719743,0,CASUAL
32.86615219052353,27000.842209017395,732.4411080527279,6,128.58570825381582,2,ARRIESGADO
61.12193042812388,20049.226724910313,91.09143177893338,38,116.09780125575655,4,CASUAL
32.059146768387514,23015.30133144131,580602.6895842457,213,213.7843846564808,0,ARRIESGADO
44.606706653550845,28924.408540924735,134.94870838144675,32,96.92119177469837,4,CASUAL
44.37601451417694,7135.079031095437,260849.56393314432,66,66.72190710751126,0,CASUAL
44.0479746074199,27364.64903945533,626.7928851867018,5,103.60726300396382,2,CASUAL
20.615394359549764,5551.143206599968,551.1432065999679,7,226.8482433203767,1,ARRIESGADO
47.49969939455531,13066.659439802224,219727.2829328601,106,106.3474626520705,0,CASUAL
35.64166131597609,21629.711138446903,308.2079598105861,25,207.42042590005912,3,ARRIESGADO
39.360760684735276,11645.421957748007,296.4828640897779,4,80.46634633301804,2,CASUAL
32.32647950989772,6792.2550850986945,2792.2550850986945,4,138.19602116848992,1,ARRIESGADO
37.38705755239876,20020.163268531105,2194.673271935456,5,107.0762065821162,2,CASUAL
49.2614663969031,9547.569523151016,10.605274339107496,24,72.15926419148064,4,CONSERVADOR
38.114514675364454,28379.334417367583,318.6543762884469,16,135.07571401585852,3,ARRIESGADO
31.928218116957144,16532.74698224786,8777.491825759402,7,215.35354356394896,1,ARRIESGADO
38.623078611867584,13372.415797489019,316.2638457223786,12,99.59715023978782,3,CASUAL
49.99740144865173,27281.43416878742,1468090.285938287,102,102.85069233948286,0,CASUAL
48.10122520626526,11142.439281675275,3625.30382462602,5,105.37896129053293,2,CASUAL
40.92487407608531,39819.575076310226,1225.1946465216097,6,137.2223335345768,2,ARRIESGADO
34.140975988731334,22261.274707158813,373.57840993986815,11,231.01674026134145,2,ARRIESGADO
51.7364893381375,15665.91773218106,12665.91773218106,3,70.05124325657502,2,CASUAL
34.51008322681513,9205.044479137097,3205.0444791370974,6,195.07475410114745,1,ARRIESGADO
41.06689148218843,5259.55117182125,996.604431466953,5,119.46721602738812,2,CONSERVADOR
34.15432087994233,7401.0963722429915,34.2795153716844,24,72.98923013777049,4,CASUAL
54.315296133879656,20711.911761190277,78.11885756762558,25,75.25000462428065,4,CASUAL
36.750079461528394,30146.855947523334,1859.3695195229848,6,202.39751170406277,1,ARRIESGADO
39.89657126193879,25033.15933500252,143.36642866865986,21,172.70350795714393,3,ARRIESGADO
60.340902893038646,37865.53291476288,2408.621964467209,4,80.42731654096806,2,CASUAL
27.28466895490153,8047.2380924786385,339.82257320815916,22,177.4309863166456,3,ARRIESGADO
41.58738283793414,23068.570595231038,2762.5696573684336,4,138.51495755033199,1,ARRIESGADO
47.49969939455531,13066.659439802224,313.2491478595475,3,60.47176571386679,2,CASUAL
34.04973542573082,12254.359955537977,299.8448544556511,24,72.16657029444099,4,CASUAL
52.04474074043603,28176.42708741033,6045.996903334956,13,104.96825285387776,3,CASUAL
40.73310230006199,39727.37645447547,103.47474882933307,43,130.9255119949187,4,ARRIESGADO
74.58625445893176,10647.756209740515,358.53392591623583,39,118.40939903176991,4,CONSERVADOR
32.8747686890483,7813.842572478479,47.012502906278314,8,66.9835099646383,3,CASUAL
25.762842703028742,8052.150594646235,398.73422441252853,9,73.00512252096458,3,CASUAL
60.188656236315396,38214.5012426737,11452.497662177513,3,92.16919187130829,1,CASUAL
46.77192329198988,23760.352109464162,573.0124936251232,6,131.3728785165723,2,ARRIESGADO
20.615394359549764,5551.143206599968,551.1432065999679,6,189.52770669503496,1,ARRIESGADO
43.59931279811334,24064.531671255012,276.24045926450685,27,82.22671109405943,4,CASUAL
35.99991430190839,15055.65180270928,247.57558305870043,8,162.8621326243681,2,ARRIESGADO
42.933376968024334,22484.97484293577,229.3133607630183,35,107.3512489560733,4,CASUAL
45.87730463866576,10423.071259093722,594272.2543544545,70,70.91964784795182,0,CASUAL
48.10122520626526,11142.439281675275,321.53464919684484,26,78.08507504925618,4,CASUAL
32.77263040251215,24551.077719331704,11719.790551222808,215,215.90021772883142,0,ARRIESGADO
36.76568594014334,45366.13383655763,139668.0705435323,27,217.9682446218179,3,ARRIESGADO
48.07384218627414,28807.327363700188,17853.23078919252,114,114.5048437583813,0,CASUAL
36.223864133723445,19607.621270822572,1.969791922065724,21,63.623461682863045,4,CASUAL
45.93460829462151,22753.0824988545,66560.79144635359,3,63.334215044605045,2,CASUAL
34.1818087670938,27799.05737450936,10241.4419529895,8,161.8073784655054,2,ARRIESGADO
31.908346856974184,5769.650510879631,358.7135504260573,13,106.87738104664243,3,CASUAL
47.49969939455531,13066.659439802224,367.6762505062977,38,114.37395093969843,4,CASUAL
43.55986652519707,9891.71906507987,6.48830605885405,28,84.89073727642489,4,CONSERVADOR
35.64166131597609,21629.711138446903,228.83191070623684,20,167.40602293044643,3,ARRIESGADO
36.62483277174947,7068.089048337244,125.054826515071,9,76.04353025897291,3,CASUAL
47.440269381404946,5905.871310468693,43.75128218793702,7,61.99430226832334,3,CASUAL
