edad,ingreso,egreso,intentos,duracion,i_juego,perfil
39.18149790183128,5236.654610067687,4236.654610067687,1,114.2368870558067,1,CASUAL
35.02678531224099,39262.81337784946,712.1205045272036,14,213.8536016354544,3,ARRIESGADO
31.290515299053922,14737.142577043218,140.97372764235934,4,185.8718242754098,2,ARRIESGADO
46.64441230229825,6869.539897901251,15219.419300369762,147,73.87600343786379,0,CASUAL
58.166055958635525,19263.837024887263,352.9237906302151,5,78.82270138328883,3,CONSERVADOR
43.31573568369527,21826.907286329035,37130.188697415564,166,83.05939053898831,0,CASUAL
40.522285746477564,13801.808685118525,319.5570104191893,44,220.13964687410433,4,ARRIESGADO
40.98585571542985,6659.151605789726,368.3559238837115,2,104.80951199689129,2,CASUAL
40.65833479748409,22136.69951320719,19956.69951320719,218,109.00207190267042,0,CASUAL
63.687264568398085,13560.742553501728,10206.494021438451,3,55.43299152193222,3,CONSERVADOR
26.048244069206813,6218.244934565649,5218.244934565649,1,86.33733801017284,2,CASUAL
52.482156171872305,48924.709159923375,2950.0593059521543,31,159.6230198872462,4,ARRIESGADO
46.302149541579695,12722.309823770753,359.9447782547277,22,112.93897428627437,4,CONSERVADOR
43.69555311015376,20359.64386279557,2473.4954021079125,4,73.54773862537255,3,CASUAL
51.40218680419847,29728.940950073757,601.8893054948585,4,71.91584837801558,3,CASUAL
28.945902559840352,30825.905340087193,202.70128113311875,14,214.97217810959467,3,ARRIESGADO
48.79400612078136,25196.109863218793,39.98504547827315,13,201.42421080819835,3,ARRIESGADO
31.735122149460594,7497.107548759988,8896.48433136261,156,78.24185925007875,0,CASUAL
46.797515657713156,12993.930965055008,2118.8081555017543,1,94.54037324664836,1,CASUAL
46.39978106114564,23426.13330894231,17906.088269407956,1,68.39194863372374,2,CASUAL
47.787408560959996,26201.064072024146,25201.064072024146,1,68.24214754872456,1,CASUAL
38.40439911727704,5327.326430573984,2769.805681922069,4,69.5664656249958,3,CASUAL
40.723204018761955,5272.314611072592,4272.314611072592,1,110.41551472724396,1,CONSERVADOR
39.81296148461001,20189.02205937825,159.44868383379526,7,117.2756717136019,3,CASUAL
50.12982849598724,12908.182453212607,11913.718385601831,238,119.41230243048321,0,CASUAL
38.21113848377946,6203.8331729508045,5203.8331729508045,1,64.66200876373496,2,CASUAL
61.12193042812388,20049.226724910313,4304.22617702352,5,82.83730179328808,3,CASUAL
39.700859013663234,26123.913809801466,86.86952195049344,4,72.41040741321007,3,CASUAL
51.11123550055911,23245.278547904178,30628.66366057084,180,90.44842571215771,0,CASUAL
33.15672661488336,16764.861729544966,3354.691275365418,9,148.08782925752564,3,ARRIESGADO
59.719293689732716,17941.793646992708,16941.793646992708,1,82.99800555411986,1,CONSERVADOR
25.221120684795512,12010.721024536431,3592.151488274627,3,233.4146236719531,1,ARRIESGADO
35.99991430190839,15055.65180270928,27.51970304407041,3,199.09362461050944,1,ARRIESGADO
49.03085961219367,21828.112459086857,455.0595725942949,20,103.76039132663567,4,CASUAL
61.609524881479395,39753.89124173897,38223.89124173897,153,76.95788600853997,0,CASUAL
43.73970414686985,56865.36401506228,1354.343170971878,14,224.5567558556026,3,ARRIESGADO
41.45999887249827,25395.68344083238,2499.498221949183,5,227.07096063020157,2,ARRIESGADO
44.8816950552118,6257.473336757764,4329.033252621814,227,113.51393998323573,0,CASUAL
33.81304398854427,7265.728450597363,13450.557173554982,239,119.71960259339541,0,CASUAL
43.407547907467354,13660.202587521228,12660.202587521228,1,64.43048953004134,2,CASUAL
44.13477713617865,20762.594380633436,185.5272251891879,23,119.62582663552969,4,CASUAL
31.908346856974184,5769.650510879631,21.012719504145934,2,99.84802065403801,2,CASUAL
51.13067728028843,12286.215456132653,3102.418111006604,3,149.03373378735873,2,ARRIESGADO
49.562708952022305,15029.053650488517,13089.053650488517,194,97.16984547462206,0,CASUAL
37.01937264758938,24924.925292217184,28367.93854288452,223,111.82257652783514,0,CASUAL
55.397270908927005,18006.402812541724,16546.402812541724,146,73.25948352369785,0,CASUAL
35.42418161243366,55941.63623634219,28237.60659234375,2,131.32993813581808,2,ARRIESGADO
36.946334819343846,12765.718248603698,16819.50464794894,126,63.438640684339745,0,CASUAL
59.9245538715155,6517.873565386799,15255.369617151442,107,53.808974377179766,0,CONSERVADOR
44.0479746074199,27364.64903945533,25034.64903945533,233,116.61104429921639,0,CASUAL
50.796897791443335,29049.288629766503,282.9194550771226,7,111.36061196784932,3,CASUAL
39.01894668659175,19710.515012620588,65.21084348623572,12,64.17428114681961,4,CASUAL
45.59291133894707,5718.847668117947,4428.847668117947,129,64.71229685713764,0,CASUAL
51.8007153286743,10918.509859199363,632.1119946308036,3,55.792814802164834,3,CONSERVADOR
54.901328947153125,51558.256631244614,48558.256631244614,3,193.23419849585798,1,ARRIESGADO
32.8747686890483,7813.842572478479,3328.12269968069,7,112.02312617968701,3,CASUAL
37.2741626762756,43694.597517193535,22664.674295286528,3,198.3569296576638,1,ARRIESGADO
57.58721302589333,4098.074647101017,92.25421375947701,9,45.24855627069887,4,CONSERVADOR
43.05657273272365,12008.162635527311,6868.8005239786135,3,188.5974051523719,1,ARRIESGADO
40.65833479748409,22136.69951320719,121965.74843134794,2,100.38520830334068,2,CASUAL
26.11507619613185,4121.739634044643,1621.739634044643,5,77.96940430506828,3,CASUAL
44.13477713617865,20762.594380633436,24347.564791606826,160,80.01447577638196,0,CASUAL
46.67942295401668,6479.604400880569,47.324154790842385,7,111.70863372331986,3,CONSERVADOR
37.2741626762756,43694.597517193535,244.4299670768578,41,206.66658660996325,4,ARRIESGADO
48.86186399174856,15212.435333717112,3524.5872821231296,5,89.84853709601293,3,CASUAL
35.25692150379081,38385.82938903498,3694.5835529110045,4,221.0585913203575,2,ARRIESGADO
38.34143032980612,46814.256078488164,44814.256078488164,2,136.26131291694887,1,ARRIESGADO
36.62483277174947,7068.089048337244,5488.089048337244,158,79.23598534175986,0,CASUAL
39.51357871813802,18453.27611692279,10511.57046370656,9,148.82686744767568,3,ARRIESGADO
31.908346856974184,5769.650510879631,445.8754168715459,12,64.60520890999825,4,CASUAL
58.77257482867307,36554.757170813326,6346.521502042513,20,103.27304001475514,4,CASUAL
31.709211708278396,16239.846115481116,10041.203959354782,2,151.33053470708413,1,ARRIESGADO
38.33192491203481,20475.811288285473,88.51604073327167,22,112.37273326827753,4,CASUAL
42.513441496150264,28143.498856809318,11570.81538931104,1,87.54288092675475,2,CASUAL
61.12193042812388,20049.226724910313,17979.226724910313,207,103.80472215733502,0,CASUAL
42.256034264776474,10835.334504933475,444.209530309633,12,182.84551022607937,3,ARRIESGADO
46.43307732507873,4961.610867683156,5549.238433436016,214,107.01705315803699,0,CONSERVADOR
51.90777272915643,12102.381484649552,11292.381484649552,81,40.530225872875654,0,CONSERVADOR
33.71669451818207,9557.81141419837,368.4801453522232,13,198.5952810163561,3,ARRIESGADO
46.797515657713156,12993.930965055008,35.23815155849661,7,109.78107844306834,3,CASUAL
45.20418758785576,6191.581686755539,5191.581686755539,1,96.2251000183411,1,CONSERVADOR
27.445981554491933,15004.977006406822,13004.977006406822,2,156.8674718867491,1,ARRIESGADO
32.86615219052353,27000.842209017395,3126.035036415893,3,160.26962966678252,2,ARRIESGADO
43.59931279811334,24064.531671255012,10320.158782456238,1,61.73781764194875,2,CASUAL
45.687883325259776,22944.207810789987,45127.375568333155,2,116.66882035279919,2,CASUAL
48.91584242350111,12154.384797513016,2909.610509778494,7,105.31149154121913,3,CONSERVADOR
28.995594669437285,4853.081350764756,351.0635070357325,10,50.78903582261184,4,CONSERVADOR
42.54796658314805,16651.486604745896,231.33000753931037,15,77.3220743392009,4,CASUAL
32.77263040251215,24551.077719331704,256.2230597001135,5,225.67296587111775,2,ARRIESGADO
32.8747686890483,7813.842572478479,6583.842572478479,123,61.618745490675124,0,CASUAL
18.0,2459.494748746033,8110.987564014233,139,69.95319713011536,0,CASUAL
51.40218680419847,29728.940950073757,34778.8665493531,159,79.74401085318924,0,CASUAL
47.787408560959996,26201.064072024146,17459.942038373905,1,67.21033285538203,2,CASUAL
51.30488030489918,9584.904560455265,9584.904560455265,0,32.57389110135485,2,CONSERVADOR
32.431661874663185,14060.833565794474,440.1802270909411,15,235.29251805064112,3,ARRIESGADO
45.20418758785576,6191.581686755539,6221.822970504043,133,66.97980907708964,0,CONSERVADOR
43.73882226769008,10567.774976142884,1480.6096261725797,1,74.48226015789858,2,CASUAL
26.11507619613185,4121.739634044643,117.48208663146397,22,110.74994174757,4,CASUAL
54.07105195800301,19823.81088104796,298.2770046579453,15,78.03861089391003,4,CASUAL
24.74954237002529,16169.00159769333,58.78274039343182,38,191.34942603422152,4,ARRIESGADO
46.77192329198988,23760.352109464162,235.13072595434278,4,223.6511728965074,2,ARRIESGADO
48.82870239026865,21462.134337448908,18462.134337448908,3,219.66743758509736,1,ARRIESGADO
41.734823533812765,50557.59322745114,38869.37992895762,3,182.71690712872058,1,ARRIESGADO
44.93692749086128,6681.212062584105,1446.5825505148573,4,62.56389178862613,3,CASUAL
46.302149541579695,12722.309823770753,1879.9288902313656,2,115.2796871671887,2,CONSERVADOR
36.76568594014334,45366.13383655763,312.1471305273535,8,129.88292991912198,3,ARRIESGADO
53.88992917594855,8785.602836560825,5785.602836560825,6,101.296200585643,3,CONSERVADOR
35.68997996125276,13134.39955529814,4703.30207005543,6,97.89607613608909,3,CASUAL
56.75910771834607,21796.409150886204,23462.338653840947,173,86.93747794456124,0,CASUAL
39.69325440226376,17984.09368989629,178.83852834734353,6,99.8984713824929,3,CASUAL
19.429453959321417,2593.604947976879,1593.604947976879,1,79.14711452257372,2,CASUAL
40.86243118619937,14767.806624317564,12377.806624317564,239,119.84020724814741,0,CASUAL
48.216865758662266,13704.058729236664,14848.52226611293,135,67.87143328495719,0,CONSERVADOR
46.429900281671614,5186.117176811305,3841.0877657619626,1,117.15993896117082,1,CONSERVADOR
39.700859013663234,26123.913809801466,18217.58186922808,1,61.88017005741349,2,CASUAL
25.221120684795512,12010.721024536431,1755.4811268617977,8,127.93823011205271,3,ARRIESGADO
20.733207566069257,3357.661380050325,225.0346505817388,26,133.25118794344186,4,ARRIESGADO
46.293855237764824,5135.7585389380465,189.57161385030395,18,91.04898120449496,4,CONSERVADOR
41.08380189280398,10504.561097939737,29503.43698735066,216,108.06870410268616,0,CASUAL
42.513441496150264,28143.498856809318,34116.42694491366,205,102.59347115163125,0,CASUAL
26.048244069206813,6218.244934565649,5218.244934565649,1,68.89192768902585,1,CASUAL
49.3587577054744,39934.85353784858,11386.436648774052,2,122.74091875158275,2,ARRIESGADO
39.2904191314257,12458.515380479903,13891.330421750548,171,85.81671808248727,0,CASUAL
53.07308186210729,12891.286914287943,276.8379540145652,14,72.33348176906193,4,CASUAL
32.46119332250988,15450.113633445191,2065.3726033398443,7,105.95706341194872,3,CASUAL
41.45091168259915,32943.178444002755,387.3948411461115,12,193.6761657060522,3,ARRIESGADO
33.71669451818207,9557.81141419837,396.79814991713283,15,228.31090080251465,3,ARRIESGADO
31.735122149460594,7497.107548759988,15321.87577134626,219,109.93002966048692,0,CASUAL
37.272912857528084,10170.95325119173,109.11959985393742,40,201.99460203583587,4,ARRIESGADO
40.92487407608531,39819.575076310226,2612.0240197791327,8,131.18295928419062,3,ARRIESGADO
36.223864133723445,19607.621270822572,18007.621270822572,160,80.43023296530842,0,CASUAL
46.094031564412624,27077.293778309657,26077.293778309657,1,100.18246833920355,1,CASUAL
60.340902893038646,37865.53291476288,48616.56121944899,151,75.87558074084954,0,CASUAL
30.839177474780698,5561.276485434383,150.99075948455084,23,117.86541440554159,4,CASUAL
45.93460829462151,22753.0824988545,7291.686554264179,1,86.26682044498622,2,CASUAL
29.818920247363415,7230.090811763281,433.5423651338117,32,161.5333197598319,4,ARRIESGADO
36.34567728484846,21458.728167272784,1157.789808794305,5,230.15253884273073,2,ARRIESGADO
43.73882226769008,10567.774976142884,60.02077327211927,20,100.88027259323522,4,CASUAL
55.397270908927005,18006.402812541724,5608.726628871517,7,119.48979972229878,3,CASUAL
51.7364893381375,15665.91773218106,112.11052439355831,16,80.35889923463054,4,CASUAL
35.32255604300522,13251.463237848737,19751.921400184227,190,95.19932662635591,0,CASUAL
45.687883325259776,22944.207810789987,29372.959177963323,160,80.38180051212588,0,CASUAL
41.43336938926656,24606.16726027934,148.88966441510865,26,134.1345332664478,4,ARRIESGADO
38.11131016153078,10464.101486072817,9094.101486072817,137,68.64050632923863,0,CONSERVADOR
40.65833479748409,22136.69951320719,20646.69951320719,149,74.8692213882159,0,CASUAL
45.35940502503919,11317.363924810054,8967.363924810054,235,117.58115416523327,0,CASUAL
44.86396114324649,51642.970880896886,306.1719685067335,45,228.5162972381244,4,ARRIESGADO
27.28466895490153,8047.2380924786385,310.38824131753915,35,177.57078718302301,4,ARRIESGADO
28.94037239282597,30352.114138235993,135.4195851995114,13,204.0140771376642,3,ARRIESGADO
50.232184412826314,11945.396951238887,245.72455029817706,16,83.78986967799776,4,CONSERVADOR
37.95657852871241,10850.587271505265,323.47827056194,16,81.19298248592209,4,CASUAL
49.818742570187155,6894.621840297006,1020.1491552907678,5,87.13051331558903,3,CASUAL
46.79549484638679,4965.710798017194,1719.4215028743274,1,76.96674741380562,2,CASUAL
32.32647950989772,6792.2550850986945,1792.2550850986945,5,234.48877213225768,2,ARRIESGADO
31.253120289777808,24716.897158223008,1240.7586449024775,5,228.93859251244226,2,ARRIESGADO
56.75910771834607,21796.409150886204,12217.57000480565,2,91.58847307596542,2,CASUAL
40.435740438564075,20414.559694209456,339.43881707132414,44,220.2991291964131,4,ARRIESGADO
45.5868743844991,25524.111303989088,24304.111303989088,122,61.227155305810456,0,CASUAL
38.05201784894497,26887.20806963666,295.35785942973007,26,132.98386420260005,4,ARRIESGADO
38.623078611867584,13372.415797489019,11739.709435443885,176,88.38259004292188,0,CASUAL
49.99740144865173,27281.43416878742,1679.8307275601765,6,104.85627712965956,3,CASUAL
34.59837119020518,5765.202495558783,3765.202495558783,2,106.50536944605513,2,CASUAL
54.901328947153125,51558.256631244614,48097.399700479604,446,223.1371499684348,0,ARRIESGADO
41.67524724648586,3850.906765565568,2860.906765565568,99,49.796231402337796,0,CONSERVADOR
39.510449038042594,5231.034112871651,6381.264388268719,137,68.52028552245133,0,CASUAL
46.54290050551871,14299.580225099926,15664.589101740303,132,66.26180312172315,0,CASUAL
44.013153031904864,17745.511938853382,29781.29312638031,473,236.50252400236863,0,ARRIESGADO
30.812740859645476,15153.53287632721,19283.715993652568,221,110.74104363495843,0,CASUAL
26.29602521252799,7182.284797469019,5182.284797469019,2,165.3477291476023,1,ARRIESGADO
43.73970414686985,56865.36401506228,2538.2569356715558,14,219.98921480088745,3,ARRIESGADO
47.61989196783341,27386.679125122948,13948.287032018812,12,64.81191215662675,4,CASUAL
38.912891967355584,54738.60655232121,3823.6634293454845,4,194.64257708560376,2,ARRIESGADO
41.46245666218651,24492.042389662034,9317.754383340516,2,171.4663179512719,1,ARRIESGADO
46.99524073558633,50809.25927001078,148574.06688598308,9,146.55301462684736,3,ARRIESGADO
46.64441230229825,6869.539897901251,7984.116600270954,239,119.55922696100275,0,CASUAL
51.13067728028843,12286.215456132653,199.04665942510928,33,167.88093651717372,4,ARRIESGADO
46.24358632618915,19056.6163856484,27069.53367533366,174,87.10603857040181,0,CASUAL
48.86186399174856,15212.435333717112,5332.872518461419,4,68.22599469704377,3,CASUAL
45.03645154973778,53450.098589767425,1990.1651687136502,10,157.95001871185048,3,ARRIESGADO
51.68316866741527,4698.253342892608,2198.253342892608,5,79.61732940872133,3,CONSERVADOR
32.37456257216181,17054.907820047065,15054.907820047065,2,163.04785841301535,1,ARRIESGADO
34.59837119020518,5765.202495558783,80.23589401650247,21,106.47002979113968,4,CASUAL
39.81296148461001,20189.02205937825,3136.8158926473243,7,117.25450726684554,3,CASUAL
46.15298722210791,27676.13054539008,3775.862824832532,5,80.39380728246961,3,CASUAL
29.965416007506057,13194.839539333021,11194.839539333021,2,175.12994296774247,1,ARRIESGADO
30.839177474780698,5561.276485434383,8497.72439164112,160,80.32924159368707,0,CASUAL
60.23663776478527,22563.749101206762,8537.848727402663,1,77.75589867485246,2,CASUAL
37.95657852871241,10850.587271505265,8830.587271505265,202,101.34789140301037,0,CASUAL
45.03645154973778,53450.098589767425,16731.896874592607,27,138.1451241619872,4,ARRIESGADO
53.07308186210729,12891.286914287943,11531.286914287943,136,68.26339983812375,0,CASUAL
51.359427056445895,4982.158198687289,2792.158198687289,219,109.53391151256301,0,CONSERVADOR
31.365284553814156,26266.877035357113,5799.814018142366,2,146.45419960040505,1,ARRIESGADO
38.11131016153078,10464.101486072817,15527.423627609078,173,86.51308846895292,0,CONSERVADOR
57.67298645054353,11976.5749999955,10646.5749999955,133,66.93733208490805,0,CASUAL
63.629275851052284,14126.914682040446,4070.1187212847326,1,84.21987197037602,2,CASUAL
37.43562790600877,41746.08552943115,412.89424169627273,9,142.43819042662741,3,ARRIESGADO
40.56018040353935,4184.955353043377,185.7066764980625,16,84.18403166492675,4,CONSERVADOR
57.65936258705534,15870.699487472972,9018.559613510377,2,38.73812656608829,3,CONSERVADOR
26.048244069206813,6218.244934565649,4218.244934565649,2,112.62816542044104,2,CASUAL
30.839177474780698,5561.276485434383,3811.276485434383,175,87.8387181184785,0,CASUAL
67.50676031030868,11027.192642464848,9877.192642464848,115,57.826095132043584,0,CONSERVADOR
50.73805862405058,5427.989546515055,347.63692612820614,15,77.90737601878686,4,CONSERVADOR
47.79662670157961,25138.908385041537,22828.908385041537,231,115.6368032030182,0,CASUAL
32.86615219052353,27000.842209017395,15534.655331020089,5,234.36295593588545,2,ARRIESGADO
61.12193042812388,20049.226724910313,245.35567154106988,19,98.28937371507894,4,CASUAL
32.059146768387514,23015.30133144131,20879.52936928137,442,221.41113738968588,0,ARRIESGADO
44.606706653550845,28924.408540924735,23273.721425791493,14,74.50965533141954,4,CASUAL
44.37601451417694,7135.079031095437,24020.828913397432,151,75.57110204465276,0,CASUAL
44.0479746074199,27364.64903945533,7925.544050467875,2,93.13741318212698,2,CASUAL
20.615394359549764,5551.143206599968,2551.143206599968,3,200.2057721331563,1,ARRIESGADO
47.49969939455531,13066.659439802224,10996.659439802224,207,103.69771086685174,0,CASUAL
35.64166131597609,21629.711138446903,244.60596796005393,10,155.5219693758406,3,ARRIESGADO
39.360760684735276,11645.421957748007,9645.421957748007,2,119.94894543023636,2,CASUAL
32.32647950989772,6792.2550850986945,4792.2550850986945,2,172.54545662311398,1,ARRIESGADO
37.38705755239876,20020.163268531105,14010.62831274651,2,119.66737064977507,2,CASUAL
49.2614663969031,9547.569523151016,257.72866159838145,12,63.9827817977505,4,CONSERVADOR
38.114514675364454,28379.334417367583,118.54175531235433,14,210.05985668281448,3,ARRIESGADO
31.928218116957144,16532.74698224786,14532.74698224786,2,154.6134707422674,1,ARRIESGADO
38.623078611867584,13372.415797489019,6123.021265344729,1,83.54182345820122,2,CASUAL
49.99740144865173,27281.43416878742,25021.43416878742,226,113.24097982204212,0,CASUAL
48.10122520626526,11142.439281675275,5608.844329527101,2,113.1735443936918,2,CASUAL
40.92487407608531,39819.575076310226,12137.374781410352,3,157.5925457219588,2,ARRIESGADO
34.140975988731334,22261.274707158813,2529.7270417538484,2,127.82181909840045,2,ARRIESGADO
51.7364893381375,15665.91773218106,14665.91773218106,1,89.18227646191816,2,CASUAL
34.51008322681513,9205.044479137097,7205.044479137097,2,125.38478031314374,1,ARRIESGADO
41.06689148218843,5259.55117182125,3734.730841046782,1,72.41436041571511,2,CONSERVADOR
34.15432087994233,7401.0963722429915,5.1469004021789715,19,99.81196863282247,4,CASUAL
54.315296133879656,20711.911761190277,209.11555400438692,17,86.26940456619465,4,CASUAL
36.750079461528394,30146.855947523334,530.8446726757284,3,216.45319082591018,1,ARRIESGADO
39.89657126193879,25033.15933500252,1302.4117051860376,11,165.48554600945693,3,ARRIESGADO
60.340902893038646,37865.53291476288,30709.81705377291,1,78.23888862543751,2,CASUAL
27.28466895490153,8047.2380924786385,1852.5195104273735,11,165.55365823159707,3,ARRIESGADO
41.58738283793414,23068.570595231038,4642.227948755151,3,215.35904756763372,1,ARRIESGADO
47.49969939455531,13066.659439802224,2523.947339689661,2,109.0157363844954,2,CASUAL
34.04973542573082,12254.359955537977,395.66914601501264,22,112.58081410486876,4,CASUAL
52.04474074043603,28176.42708741033,3597.016251384428,4,70.55474391785597,3,CASUAL
40.73310230006199,39727.37645447547,442.16457694715496,31,157.72143908782786,4,ARRIESGADO
74.58625445893176,10647.756209740515,145.21090903232425,16,83.59844937338174,4,CONSERVADOR
32.8747686890483,7813.842572478479,1136.6485730803288,5,86.76870050173426,3,CASUAL
25.762842703028742,8052.150594646235,607.7889918645214,5,82.3798626126161,3,CASUAL
60.188656236315396,38214.5012426737,36544.5012426737,167,83.69555421709762,0,CASUAL
46.77192329198988,23760.352109464162,3854.6149745522944,4,184.76945760037745,2,ARRIESGADO
20.615394359549764,5551.143206599968,2551.143206599968,3,205.85284459427362,1,ARRIESGADO
43.59931279811334,24064.531671255012,371.49467692125063,18,93.87152858739373,4,CASUAL
35.99991430190839,15055.65180270928,13055.65180270928,2,133.03116299534855,2,ARRIESGADO
42.933376968024334,22484.97484293577,12588.756854724392,13,68.1831808193722,4,CASUAL
45.87730463866576,10423.071259093722,21011.83584105427,166,83.24397781377132,0,CASUAL
48.10122520626526,11142.439281675275,32.45879829510886,7,106.46400271854851,3,CASUAL
32.77263040251215,24551.077719331704,30286.88076660198,387,193.6787933475532,0,ARRIESGADO
36.76568594014334,45366.13383655763,207.78608684283608,13,208.37804999147002,3,ARRIESGADO
48.07384218627414,28807.327363700188,37836.410553935464,203,101.63994195031196,0,CASUAL
36.223864133723445,19607.621270822572,95.81772866448318,14,74.96508630993866,4,CASUAL
45.93460829462151,22753.0824988545,21753.0824988545,1,102.22624014485473,1,CASUAL
34.1818087670938,27799.05737450936,12489.564638808877,3,143.49410765441579,2,ARRIESGADO
31.908346856974184,5769.650510879631,2095.970885612958,2,97.95503223207507,2,CASUAL
47.49969939455531,13066.659439802224,198.59004566374347,12,62.266015992904684,4,CASUAL
43.55986652519707,9891.71906507987,367.50610531464713,8,44.5047842485378,4,CONSERVADOR
35.64166131597609,21629.711138446903,84.18211972196514,14,217.47723918955256,3,ARRIESGADO
36.62483277174947,7068.089048337244,3481.9334631842057,5,82.89438482779839,3,CASUAL
47.440269381404946,5905.871310468693,2677.2042631445206,1,67.16106354473867,2,CASUAL
