edad,ingreso,egreso,intentos,duracion,i_juego,perfil
35.84692930056021,26189.404918316748,982.285167872275,15,238.0686034657764,3,ARRIESGADO
51.8007153286743,8214.221015009089,7214.221015009089,1,62.772893103524446,1,CONSERVADOR
47.538164765496276,6086.0138638688295,17974.841125476945,195,97.74889408213573,0,CASUAL
23.47506555587696,16027.478088359017,359.0925253060698,40,200.80744659904798,4,ARRIESGADO
45.687883325259776,17184.141839110624,6979.123418586341,4,66.95668548467144,3,CASUAL
42.25122453434065,7330.887281389252,3535.6911312854795,7,112.47806707147387,3,CASUAL
42.256034264776474,10443.16482082761,221.30746104910213,8,128.54611155722128,3,ARRIESGADO
42.933376968024334,16870.69711501965,44.14039822596442,12,63.79275592770669,4,CASUAL
39.360760684735276,9472.272129891497,7092.272129891497,238,119.00838713116472,0,CASUAL
34.95032846617896,19673.96789468122,284.27741771919136,8,123.45369855448482,3,ARRIESGADO
42.25122453434065,7330.887281389252,5380.887281389252,195,97.55244019888308,0,CASUAL
58.77257482867307,286408.8824154299,266466.83806850377,14,74.71887226435994,4,CASUAL
42.53184223058925,7583.464130492221,8956.906772610986,170,85.25579681095863,0,CASUAL
48.07384218627414,21185.95359744616,4244.982531895115,4,64.68132936854482,3,CASUAL
37.01937264758938,18536.060120084745,14481.053316389916,4,60.34399155293551,3,CASUAL
53.1234132997682,15838.44078031643,1460.2075661790495,5,87.36126068957634,3,CASUAL
52.04474074043603,20755.339123153084,359.90280731139165,16,82.20772065082834,4,CASUAL
42.256034264776474,10443.16482082761,124.46940885159347,13,209.92855066038516,3,ARRIESGADO
39.110294535293214,19755.916303186157,17755.916303186157,2,178.534721973997,1,ARRIESGADO
34.15231228746918,24799.77731947918,22799.77731947918,2,151.41747762159136,1,ARRIESGADO
33.52762858759765,8760.842192736085,15585.75129717417,169,84.50093770000231,0,CASUAL
39.110294535293214,19755.916303186157,307.83362018156913,13,205.80528696057186,3,ARRIESGADO
60.20166442206532,75424.16407531405,57803.56155473756,3,57.84970885041561,3,CONSERVADOR
57.18985862132426,234596.1125199284,228015.89753410465,1,82.15266236772123,2,CASUAL
49.743472978718,39419.74673805239,61.657530742052586,41,207.56224086092826,4,ARRIESGADO
50.7954161557323,8698.589536431617,6548.589536431617,215,107.52418621613906,0,CONSERVADOR
52.94862667793218,2539.907445711432,2539.907445711432,0,32.06998004821569,1,CONSERVADOR
61.12193042812388,125479.96056787556,124129.96056787556,135,67.82365931353075,0,CASUAL
57.67298645054353,46771.60624995612,57135.569663049835,171,85.92539077381666,0,CASUAL
48.14271994506867,17484.425121035852,15344.425121035852,214,107.29540830091568,0,CASUAL
46.67942295401668,5184.491892664516,2184.491892664516,6,98.32026368977589,3,CONSERVADOR
20.56924214120685,1916.2407294524944,306.2407294524944,161,80.55834015503314,0,CASUAL
60.340902893038646,299188.9459189381,440632.364996187,1,68.9632873938109,1,CASUAL
32.48810126526805,6670.030227183014,3670.030227183014,3,218.71388529390177,1,ARRIESGADO
39.18149790183128,5098.034098935088,4098.034098935088,1,100.2872040642284,1,CASUAL
35.02678531224099,29846.04722615122,342.4919790796122,11,170.75452025633342,3,ARRIESGADO
31.290515299053922,12483.86079946397,9483.86079946397,3,167.25684980586036,2,ARRIESGADO
46.64441230229825,6212.543104916726,9843.448236679953,224,112.21126750263184,0,CASUAL
58.166055958635525,152822.4109926508,188743.33333941654,7,109.63742510861219,3,CONSERVADOR
43.31573568369527,16421.539893843623,15051.539893843623,137,68.69166745295892,0,CASUAL
40.522285746477564,12467.90116603328,463.0835780262132,32,164.02939735249655,4,ARRIESGADO
40.98585571542985,6068.944746808861,3001.983554301345,1,77.25450142286496,2,CASUAL
40.65833479748409,16632.985382030307,15342.985382030307,129,64.64799077406238,0,CASUAL
63.687264568398085,97217.23989664186,38021.47791190659,6,104.95560349754552,3,CONSERVADOR
26.048244069206813,6218.244934565649,3418.178379330655,2,103.02071648839998,2,CASUAL
52.482156171872305,36440.67450597945,2675.058232906707,30,152.9805816020584,4,ARRIESGADO
46.302149541579695,9445.386070192737,253.45400076660997,23,118.15377850707021,4,CONSERVADOR
43.69555311015376,15420.074382543005,70.5860766089645,7,112.185480822943,3,CASUAL
51.40218680419847,21814.99144211384,5771.043776435601,5,84.7254459062072,3,CASUAL
28.945902559840352,24224.30930222579,26.40240566577677,8,120.4548772685855,3,ARRIESGADO
48.79400612078136,20244.963874895366,381.15897724145907,10,161.2151573406566,3,ARRIESGADO
31.735122149460594,6335.727130176208,12886.967983440343,174,87.28376877807194,0,CASUAL
46.797515657713156,10392.68303964072,9392.68303964072,1,83.41362293717862,1,CASUAL
46.39978106114564,17513.07511562729,89287.15845780191,1,70.14959108122909,2,CASUAL
47.787408560959996,19407.075477730767,137892.53173799094,1,74.27041422825656,1,CASUAL
38.40439911727704,5159.921214518751,254.3194231040352,7,112.77564983241768,3,CASUAL
40.723204018761955,4360.468702795579,3360.468702795579,1,112.174430998172,1,CONSERVADOR
39.81296148461001,15303.618231004204,78.39710334387564,5,75.49644741940122,3,CASUAL
50.12982849598724,10334.156277589556,25067.690527380564,208,104.45090075644144,0,CASUAL
38.21113848377946,5758.171848204518,4758.171848204518,1,61.026581528764744,2,CASUAL
61.12193042812388,125479.96056787556,49741.19604405846,7,110.50186625639928,3,CASUAL
39.700859013663234,19354.417362245447,3739.463628988865,4,72.99475102573302,3,CASUAL
51.11123550055911,17389.634564442535,15489.634564442535,190,95.05790450519433,0,CASUAL
33.15672661488336,13963.547748586869,319.31278400339033,8,131.17162720601735,3,ARRIESGADO
59.719293689732716,139932.48805817892,139932.48805817892,0,34.70690065545425,1,CONSERVADOR
25.221120684795512,12010.721024536431,9010.721024536431,3,226.29213112016492,1,ARRIESGADO
35.99991430190839,13323.69884946824,10323.69884946824,3,203.1057102827848,1,ARRIESGADO
49.03085961219367,16422.362472075158,431.81455472021867,18,94.73495349768467,4,CASUAL
61.609524881479395,317600.4396069549,330080.5662671555,195,97.95474166382269,0,CASUAL
43.73970414686985,41860.48654996315,590.1194456533158,9,140.3298923885396,3,ARRIESGADO
41.45999887249827,20381.180761203053,1305.5947300136395,3,177.21043141956054,2,ARRIESGADO
44.8816950552118,5794.783388580696,8321.98249809169,224,112.47618633814791,0,CASUAL
33.81304398854427,6166.882923408888,4116.882923408888,205,102.86612166237818,0,CASUAL
43.407547907467354,10847.439861324014,9847.439861324014,1,65.94391079565206,2,CASUAL
44.13477713617865,15695.104101067263,394.51384257912196,21,108.15783941079312,4,CASUAL
31.908346856974184,5075.150372804055,3788.9715723425506,1,86.9814537859615,2,CASUAL
51.13067728028843,11433.44864466197,556.339053197989,4,203.87105738564804,2,ARRIESGADO
49.562708952022305,11781.735031285813,19436.23605074235,220,110.2568473936235,0,CASUAL
37.01937264758938,18536.060120084745,25264.99731694746,228,114.21330393900605,0,CASUAL
55.397270908927005,105562.42742228182,108759.63020003433,122,61.00950472254681,0,CASUAL
35.42418161243366,41230.00568512245,14097.59173760829,4,187.38575439103158,2,ARRIESGADO
36.946334819343846,10236.918804602523,20405.94539188705,134,67.28944096371062,0,CASUAL
59.9245538715155,28549.267262521284,32587.879594201215,171,85.79003777824062,0,CONSERVADOR
44.0479746074199,20201.268392009195,19779.159322584987,229,114.79715700453781,0,CASUAL
50.796897791443335,21351.101763173963,5702.247714990366,5,84.98180244928318,3,CASUAL
39.01894668659175,14977.018183217227,492.61062707356723,23,117.17522321815798,4,CASUAL
45.59291133894707,5427.149995699551,12287.883219977746,159,79.92009543937321,0,CASUAL
51.8007153286743,8214.221015009089,303.79773302175545,7,118.18660997427938,3,CONSERVADOR
54.901328947153125,38238.17516100823,13648.33320409396,2,157.16595302728146,1,ARRIESGADO
32.8747686890483,6566.858093430242,2284.272126873596,6,100.5838579700908,3,CASUAL
37.2741626762756,32870.915765703525,14084.800429442143,3,191.06770203323356,1,ARRIESGADO
57.58721302589333,4956.227809234914,87.7151582465865,10,54.74672060516158,4,CONSERVADOR
43.05657273272365,11243.666560756736,7369.674901522629,2,176.51777737440284,1,ARRIESGADO
40.65833479748409,16632.985382030307,8644.749517055952,2,104.62772249738155,2,CASUAL
26.11507619613185,4121.739634044643,2121.739634044643,4,71.8309936327882,3,CASUAL
44.13477713617865,15695.104101067263,13905.104101067263,179,89.58796540299812,0,CASUAL
46.67942295401668,5184.491892664516,4184.491892664516,2,39.537111552967424,3,CONSERVADOR
37.2741626762756,32870.915765703525,74.88179254991064,45,228.23269394309432,4,ARRIESGADO
48.86186399174856,11906.900307140251,3106.134404490069,7,115.65279965603023,3,CASUAL
35.25692150379081,29247.4708528334,48836.82326156966,3,162.6371756068774,2,ARRIESGADO
38.34143032980612,35000.20652976177,32000.206529761766,3,191.29931995853852,1,ARRIESGADO
36.62483277174947,6348.060779023834,10081.514634760453,154,77.41610888364748,0,CASUAL
39.51357871813802,15642.712270280635,219.7696090919735,10,164.95583681738043,3,ARRIESGADO
31.908346856974184,5075.150372804055,310.9515011295439,13,67.06640767015976,4,CASUAL
58.77257482867307,286408.8824154299,250540.91187592363,21,108.63017522076905,4,CASUAL
31.709211708278396,13580.428246432166,10580.428246432166,3,225.25097986075326,1,ARRIESGADO
38.33192491203481,15499.363260258338,259.4014354157541,22,110.49845332246437,4,CASUAL
42.513441496150264,20732.864299092078,99384.90392672912,2,103.47000960946093,2,CASUAL
61.12193042812388,125479.96056787556,129711.4277012944,238,119.35010764418274,0,CASUAL
42.256034264776474,10443.16482082761,212.7910627654328,11,167.7351765428634,3,ARRIESGADO
46.43307732507873,4148.401068418661,2048.4010684186615,210,105.1963580394338,0,CONSERVADOR
51.90777272915643,9022.260378411598,7852.260378411598,117,58.96976852788772,0,CONSERVADOR
33.71669451818207,8704.348869820433,36.76096877011332,15,235.58722570304025,3,ARRIESGADO
46.797515657713156,10392.68303964072,1830.0143837253117,4,74.84955292998477,3,CASUAL
45.20418758785576,4987.904960801399,3987.9049608013993,1,95.92019983082086,1,CONSERVADOR
27.445981554491933,15004.977006406822,12535.968660360493,2,142.3384569775685,1,ARRIESGADO
32.86615219052353,21433.047017391073,8642.477948799897,4,197.12926451100364,2,ARRIESGADO
43.59931279811334,17948.807331174055,9759.382989199035,1,61.24143159837917,2,CASUAL
45.687883325259776,17184.141839110624,6985.426183675836,1,76.88878352824844,2,CASUAL
48.91584242350111,9057.75470306444,555.3266089368162,2,32.123967007037336,3,CONSERVADOR
28.995594669437285,3973.8701748823896,312.7136091412922,23,118.95662806543787,4,CONSERVADOR
42.54796658314805,12889.109904826564,351.6082898370498,23,119.95374474905694,4,CASUAL
32.77263040251215,19645.381038431246,11190.645386050714,5,232.14085485914603,2,ARRIESGADO
32.8747686890483,6566.858093430242,6841.25310590751,129,64.67869095597709,0,CASUAL
18.0,2459.494748746033,129.4947487460331,233,116.94287547950938,0,CASUAL
51.40218680419847,21814.99144211384,29499.450427348187,181,90.8872568617785,0,CASUAL
47.787408560959996,19407.075477730767,9468.2116188674,2,115.51525848248555,2,CASUAL
51.30488030489918,7303.982477771055,1576.0974348474974,2,98.11540237385366,2,CONSERVADOR
32.431661874663185,11990.338007471644,168.66519343190703,13,205.7620423621225,3,ARRIESGADO
45.20418758785576,4987.904960801399,3547.9049608013993,144,72.09038584144308,0,CONSERVADOR
43.73882226769008,8736.73530117689,6736.73530117689,2,94.72116966281779,2,CASUAL
26.11507619613185,4121.739634044643,141.38704736362183,20,102.41915067242583,4,CASUAL
54.07105195800301,15054.347109286704,392.6675478534852,17,85.66333753219689,4,CASUAL
24.74954237002529,16169.00159769333,426.7157874353086,47,236.2291318720404,4,ARRIESGADO
46.77192329198988,19265.002233443793,1966.4617878436839,5,225.77689545965904,2,ARRIESGADO
48.82870239026865,17696.377404925443,115.89117800091663,2,126.92000013335672,1,ARRIESGADO
41.734823533812765,37555.18267905395,2457.654326070944,2,171.12616210055887,1,ARRIESGADO
44.93692749086128,6084.001883985977,1938.5723739207956,6,91.50275452386788,3,CASUAL
46.302149541579695,9445.386070192737,8445.386070192737,1,83.4265474429503,2,CONSERVADOR
36.76568594014334,34011.80563447584,421.7890340605518,14,217.65176818680962,3,ARRIESGADO
53.88992917594855,6758.427332890722,3706.1400619228552,5,77.36527648684,3,CONSERVADOR
35.68997996125276,10488.558426632064,3807.579625401202,4,62.1027315559098,3,CASUAL
56.75910771834607,142514.98922114048,146958.5429910109,220,110.3939693085851,0,CASUAL
39.69325440226376,13798.667121675244,58.655596296152,5,84.5824505263873,3,CASUAL
19.429453959321417,2593.604947976879,593.604947976879,2,101.76794864611165,2,CASUAL
40.86243118619937,11603.423568978655,9363.423568978655,224,112.16654196513119,0,CASUAL
48.216865758662266,10115.46865646312,8575.46865646312,154,77.16364299726854,0,CONSERVADOR
46.429900281671614,4301.635533379145,4301.635533379145,0,33.39671929023582,1,CONSERVADOR
39.700859013663234,19354.417362245447,3308.367149319154,1,86.5227173331009,2,CASUAL
25.221120684795512,12010.721024536431,56.93240511441945,9,137.2396752678597,3,ARRIESGADO
20.733207566069257,3357.661380050325,1.2924301567705925,28,141.4690414377116,4,ARRIESGADO
46.293855237764824,4267.263764672,185.29831583709074,22,112.45302071312857,4,CONSERVADOR
41.08380189280398,8693.58932081601,6513.5893208160105,218,109.21503834772625,0,CASUAL
42.513441496150264,20732.864299092078,19482.864299092078,125,62.53927206050615,0,CASUAL
26.048244069206813,6218.244934565649,5218.244934565649,1,90.47842433568073,1,CASUAL
49.3587577054744,30304.741303610936,3234.901213069519,4,181.63841137859964,2,ARRIESGADO
39.2904191314257,10027.240656518028,8557.240656518028,147,73.92123830392192,0,CASUAL
53.07308186210729,10322.62440181558,337.0851882761427,19,99.74175687730751,4,CASUAL
32.46119332250988,12139.272110892438,401.13654246680017,6,101.99298133258469,3,CASUAL
41.45091168259915,25532.645604636804,293.9448608806342,12,180.9458016039622,3,ARRIESGADO
33.71669451818207,8704.348869820433,449.1787497470815,13,204.53003951889204,3,ARRIESGADO
31.735122149460594,6335.727130176208,12119.66515800637,142,71.1562160974089,0,CASUAL
37.272912857528084,9989.698250813402,125.22402978392938,46,231.20457900839804,4,ARRIESGADO
40.92487407608531,30226.05917906888,8552.595018247226,11,168.99921474665183,3,ARRIESGADO
36.223864133723445,14906.789121355088,13646.789121355088,126,63.297504006844676,0,CASUAL
46.094031564412624,20005.13702329072,19005.13702329072,1,71.4031860700843,1,CASUAL
60.340902893038646,299188.9459189381,309196.8304032515,223,111.68087416045292,0,CASUAL
30.839177474780698,4923.093651533199,448.1994153378729,18,94.8292200481321,4,CASUAL
45.93460829462151,17053.69122937688,1904.4653479045255,2,104.19727105583277,2,CASUAL
29.818920247363415,7005.741943719151,320.8806583360581,47,237.76642591870967,4,ARRIESGADO
36.34567728484846,17694.052558614756,52255.155670482556,4,213.83000924915905,2,ARRIESGADO
43.73882226769008,8736.73530117689,444.7651546245173,21,107.28792077535824,4,CASUAL
55.397270908927005,105562.42742228182,20399.738743946273,6,92.27908351648219,3,CASUAL
51.7364893381375,12216.420039425167,326.18372000993077,16,81.77919183001637,4,CASUAL
35.32255604300522,10568.459035357075,11683.03731203537,176,88.31763751725737,0,CASUAL
45.687883325259776,17184.141839110624,27785.93590131757,129,64.55487362035734,0,CASUAL
41.43336938926656,19842.30463796844,481.2038471267024,38,190.52148981080623,4,ARRIESGADO
38.11131016153078,7904.069268271924,7184.069268271924,72,36.255021932274296,0,CONSERVADOR
40.65833479748409,16632.985382030307,14792.985382030307,184,92.27937131181798,0,CASUAL
45.35940502503919,9248.359504235434,11946.452717727887,177,88.68419745358945,0,CASUAL
44.86396114324649,38295.995998072474,401.2839521479523,30,153.01200231351604,4,ARRIESGADO
27.28466895490153,8047.2380924786385,198.25752134022537,30,150.1676521755734,4,ARRIESGADO
28.94037239282597,23878.56977655059,41888.11342725905,13,202.98261150909883,3,ARRIESGADO
50.232184412826314,8915.112204813844,238.69187914053134,11,59.330025951094534,4,CONSERVADOR
37.95657852871241,8929.765915471848,290.2575840590954,17,86.35219085960205,4,CASUAL
49.818742570187155,6229.662525917003,1330.3788021668242,4,73.77142576202425,3,CASUAL
46.79549484638679,4913.104195472053,2913.104195472053,2,115.26788734641664,2,CASUAL
32.32647950989772,6686.240197234182,735.2674331824164,4,187.50518796229525,2,ARRIESGADO
31.253120289777808,19766.38441275733,4118.8884288259505,4,189.62392418243314,2,ARRIESGADO
56.75910771834607,142514.98922114048,127530.89242151749,1,63.84178873057063,2,CASUAL
40.435740438564075,16981.36614049217,256.44671914610103,29,149.3653728390851,4,ARRIESGADO
45.5868743844991,18945.028350341756,24383.405979064915,207,103.89677798700595,0,CASUAL
38.05201784894497,21399.205507847248,38.20171629516585,33,166.1521794491746,4,ARRIESGADO
38.623078611867584,10651.013957016316,20782.64865896703,187,93.67262982034234,0,CASUAL
49.99740144865173,20144.470940600935,192.96793027671083,7,112.61233518546564,3,CASUAL
34.59837119020518,5071.904523786139,4071.904523786139,1,63.24602830686104,2,CASUAL
54.901328947153125,38238.17516100823,36679.416505352616,412,206.07442719515194,0,ARRIESGADO
41.67524724648586,3390.3014431638003,2030.3014431638003,136,68.36725195505595,0,CONSERVADOR
39.510449038042594,5094.19788656319,4418.2049321981685,234,117.41623204692814,0,CASUAL
46.54290050551871,11283.840471099953,9464.720835948016,233,116.7297001637917,0,CASUAL
44.013153031904864,15159.635132868185,24133.87527760616,425,212.6321963256143,0,ARRIESGADO
30.812740859645476,11922.848315157693,9922.848315157693,200,100.04005785013278,0,CASUAL
26.29602521252799,7182.284797469019,5182.284797469019,2,136.0843595108737,1,ARRIESGADO
43.73970414686985,41860.48654996315,75.96111464971864,14,217.45489135784968,3,ARRIESGADO
47.61989196783341,20216.30479968709,9942.010261110257,13,66.84917802277809,4,CASUAL
38.912891967355584,40408.890186504956,17198.416353773035,2,123.33375660368132,2,ARRIESGADO
41.46245666218651,19764.40988500742,8635.439791160436,2,146.8433511261887,1,ARRIESGADO
46.99524073558633,37726.954739848625,231.26233804667845,12,181.91765699181434,3,ARRIESGADO
46.64441230229825,6212.543104916726,19964.332483035443,227,113.99938394064392,0,CASUAL
51.13067728028843,11433.44864466197,137.63055099294934,45,228.72094258588535,4,ARRIESGADO
46.24358632618915,14530.706421950495,27960.924599566628,223,111.85957591525124,0,CASUAL
48.86186399174856,11906.900307140251,147.58817335240792,7,105.91226950463923,3,CASUAL
45.03645154973778,39529.43237079365,37.49582482953883,8,125.24881537910493,3,ARRIESGADO
51.68316866741527,3968.6491070536854,1892.0639645467254,3,55.389955576714456,3,CONSERVADOR
32.37456257216181,14175.20300381813,11175.20300381813,3,197.2055578494108,1,ARRIESGADO
34.59837119020518,5071.904523786139,45.68825732657827,13,66.57211294032403,4,CASUAL
39.81296148461001,15303.618231004204,2323.9619793959228,4,73.7219298164536,3,CASUAL
46.15298722210791,20413.866880186877,7467.33976528531,5,88.22865220925044,3,CASUAL
29.965416007506057,11358.396420594365,8358.396420594365,3,211.5775622982034,1,ARRIESGADO
30.839177474780698,4923.093651533199,3998.8062224769747,153,76.5929267471762,0,CASUAL
60.23663776478527,149996.55373676593,138631.9529689414,2,119.89699794041374,2,CASUAL
37.95657852871241,8929.765915471848,8669.01191560238,232,116.19450565711281,0,CASUAL
45.03645154973778,39529.43237079365,362.33559615041986,41,207.31131637656912,4,ARRIESGADO
53.07308186210729,10322.62440181558,17044.088204639702,175,87.90958626820122,0,CASUAL
51.359427056445895,4162.42543719926,2359.36322452429,217,108.97499875501983,0,CONSERVADOR
31.365284553814156,20897.45080958492,4146.501628376067,2,172.57220453802017,1,ARRIESGADO
38.11131016153078,7904.069268271924,6744.069268271924,116,58.457608691458205,0,CONSERVADOR
57.67298645054353,46771.60624995612,57980.194551765875,161,80.96627927114953,0,CASUAL
63.629275851052284,67737.41814989437,60500.83113835504,1,74.06385559248399,2,CASUAL
37.43562790600877,31540.979012151412,180377.6391117261,15,236.8831014499935,3,ARRIESGADO
40.56018040353935,3618.302860013733,309.15541270068616,22,111.57150819671551,4,CONSERVADOR
57.65936258705534,119739.32000286147,61475.487954426426,5,86.29557175972546,3,CONSERVADOR
26.048244069206813,6218.244934565649,4218.244934565649,2,98.14509038449705,2,CASUAL
30.839177474780698,4923.093651533199,3333.0936515331987,159,79.78652658113916,0,CASUAL
67.50676031030868,72515.12826403229,76779.22582270503,160,80.33758295998646,0,CONSERVADOR
50.73805862405058,4466.723023811864,41.084516857940116,21,106.0651150468297,4,CONSERVADOR
47.79662670157961,18682.112072329935,26158.939843177337,150,75.0672194995171,0,CASUAL
32.86615219052353,21433.047017391073,81342.92242805556,5,238.49907250987815,2,ARRIESGADO
61.12193042812388,125479.96056787556,99130.966113692,19,99.68884026945669,4,CASUAL
32.059146768387514,18524.679349970687,14664.679349970687,386,193.0694757472778,0,ARRIESGADO
44.606706653550845,21265.866146980377,207.1274478270434,13,67.72851475629015,4,CASUAL
44.37601451417694,6393.7841005889495,22591.433833715426,238,119.35087540201836,0,CASUAL
44.0479746074199,20201.268392009195,14667.901758119944,2,94.8289975077414,2,CASUAL
20.615394359549764,5551.143206599968,2551.143206599968,3,217.61956704054998,1,ARRIESGADO
47.49969939455531,10442.32310970628,17725.853238298256,129,64.56979026749607,0,CASUAL
35.64166131597609,17810.75522147963,387.23333901166234,12,188.43449730733101,3,ARRIESGADO
39.360760684735276,9472.272129891497,6882.922214909371,1,64.59164607315071,2,CASUAL
32.32647950989772,6686.240197234182,3686.2401972341822,3,198.80127463945843,1,ARRIESGADO
37.38705755239876,15188.365405505358,6375.855889394116,2,101.28171780447204,2,CASUAL
49.2614663969031,7278.499833261804,291.24216876742867,8,40.27591409105518,4,CONSERVADOR
38.114514675364454,22417.640951536603,271.62101146411806,8,125.75656463276336,3,ARRIESGADO
31.928218116957144,13794.166716775468,1615.8624256074709,3,236.6066625469333,1,ARRIESGADO
38.623078611867584,10651.013957016316,9651.013957016316,1,66.14583655518936,2,CASUAL
49.99740144865173,20144.470940600935,27782.78718286137,224,112.13109867054791,0,CASUAL
48.10122520626526,9128.966493841855,6113.0715993248705,1,82.13904572871746,2,CASUAL
40.92487407608531,30226.05917906888,2093.5666238257527,3,166.7540116835102,2,ARRIESGADO
34.140975988731334,17974.443705224,7894.242205936891,3,166.90566294440504,2,ARRIESGADO
51.7364893381375,12216.420039425167,10216.420039425167,2,100.0651144828492,2,CASUAL
34.51008322681513,8446.924349640585,217.32892011659442,3,201.32613014736395,1,ARRIESGADO
41.06689148218843,4351.757149020853,3351.757149020853,1,67.31198092731948,2,CONSERVADOR
34.15432087994233,6265.664920285426,89.4157346299944,19,96.7383947176101,4,CASUAL
54.315296133879656,15660.51120208225,3.5743298334186875,20,103.21277691435805,4,CASUAL
36.750079461528394,23624.044535611163,10052.791145035919,2,155.54493777116954,1,ARRIESGADO
39.89657126193879,20133.74367309696,296.94967266426784,13,204.53369212055378,3,ARRIESGADO
60.340902893038646,299188.9459189381,312277.5248949879,2,93.64136146597278,2,CASUAL
27.28466895490153,8047.2380924786385,1170.2222558508588,10,164.45517082319355,3,ARRIESGADO
41.58738283793414,18792.833898332297,16792.833898332297,2,169.6023426422708,1,ARRIESGADO
47.49969939455531,10442.32310970628,2875.639274334515,2,104.39451197652627,2,CASUAL
34.04973542573082,9807.235643230413,232.1109057139546,22,110.50729032006379,4,CASUAL
52.04474074043603,20755.339123153084,612.3603437236561,6,102.12441539596739,3,CASUAL
40.73310230006199,30163.129960991188,86.49133579431918,47,236.0026138565177,4,ARRIESGADO
74.58625445893176,68815.62304497002,48445.837195156855,14,71.7932165724501,4,CONSERVADOR
32.8747686890483,6566.858093430242,4066.8580934302418,5,83.4143460985505,3,CASUAL
25.762842703028742,8052.150594646235,41.81090817001768,6,90.12159823988543,3,CASUAL
60.188656236315396,302591.3871160686,300591.3871160686,200,100.46153588119418,0,CASUAL
46.77192329198988,19265.002233443793,5368.131380243107,4,218.08570684335552,2,ARRIESGADO
20.615394359549764,5551.143206599968,3408.4971976316947,2,151.3140465573353,1,ARRIESGADO
43.59931279811334,17948.807331174055,216.7590147476394,15,79.7789902671203,4,CASUAL
35.99991430190839,13323.69884946824,2063.08831020295,4,221.17446762052643,2,ARRIESGADO
42.933376968024334,16870.69711501965,290.9233235392064,13,67.83375114954121,4,CASUAL
45.87730463866576,8637.969272079841,26751.053809821336,188,94.38905028781997,0,CASUAL
48.10122520626526,9128.966493841855,7128.9664938418555,4,73.95117606735249,3,CASUAL
32.77263040251215,19645.381038431246,30175.51933125133,428,214.453938244214,0,ARRIESGADO
36.76568594014334,34011.80563447584,443.73757440336885,15,238.33254289971626,3,ARRIESGADO
48.07384218627414,21185.95359744616,23058.854711247448,121,60.83240918197191,0,CASUAL
36.223864133723445,14906.789121355088,2.7616952063385725,19,98.2372378965758,4,CASUAL
45.93460829462151,17053.69122937688,16053.69122937688,1,104.94502169105414,1,CASUAL
34.1818087670938,22015.528354371694,51311.23428409775,3,143.61965806515855,2,ARRIESGADO
31.908346856974184,5075.150372804055,3075.150372804055,2,97.08035680435316,2,CASUAL
47.49969939455531,10442.32310970628,426.6346148894894,16,82.26179405279282,4,CASUAL
43.55986652519707,7513.395552356102,39.528236307719226,18,90.95252166462794,4,CONSERVADOR
35.64166131597609,17810.75522147963,2027.1505664224142,11,178.84423165813575,3,ARRIESGADO
36.62483277174947,6348.060779023834,38.80034524639541,4,63.74433431541901,3,CASUAL
47.440269381404946,5554.801053177045,4554.801053177045,1,73.35385441246841,2,CASUAL
46.79549484638679,4913.104195472053,15798.116414876953,226,113.07305139295687,0,CASUAL
