edad,ingreso,egreso,intentos,duracion,i_juego,perfil
50.907042178943854,9039.489721456648,7039.489721456648,2,170.9307156810827,1,ARRIESGADO
35.84692930056021,29667.231305167687,7098.126120690002,2,167.27594980342815,1,ARRIESGADO
42.513441496150264,28143.498856809318,37055.12591777228,66,33.24103574081671,0,CASUAL
47.837253557710376,18176.59311117942,1809.507287393384,2,132.99578945333684,2,CASUAL
63.629275851052284,14126.914682040446,15425.126823944844,258,129.31510694458353,0,CASUAL
48.22576737997204,19565.257635879978,17565.257635879978,2,171.62066620703666,1,ARRIESGADO
30.839177474780698,5561.276485434383,4561.276485434383,1,106.9853996918523,1,CASUAL
34.51008322681513,8054.413919244959,71.50296450442738,10,162.16964334768758,3,ARRIESGADO
42.933376968024334,22484.97484293577,22484.97484293577,0,44.12105220932811,2,CASUAL
33.99956887379303,7079.949138994085,100.24602994057727,20,100.34178358812352,4,CASUAL
42.513441496150264,28143.498856809318,1036.72184880368,23,117.38762844665081,4,CASUAL
30.839177474780698,5561.276485434383,1734.769092401676,7,118.29622962834924,3,CASUAL
58.77257482867307,63970.82504892332,35651.596894844944,3,146.20045038231925,2,ARRIESGADO
45.687883325259776,22944.207810789987,440.80869761866757,26,134.9287631623411,4,CASUAL
48.07384218627414,28807.327363700188,26237.327363700188,257,128.69486459493277,0,CASUAL
53.907063912931704,4081.703453390318,5366.472809418602,199,99.64307599532532,0,CONSERVADOR
49.99740144865173,27281.43416878742,31189.642922284038,206,103.3028857329448,0,CASUAL
51.656534379123315,11838.025962849963,11018.025962849963,82,41.33589908989409,0,CASUAL
44.248794120261685,37106.79503481544,19106.082432076324,1,102.25811381817306,1,ARRIESGADO
36.17171012277963,25732.10687319443,7802.46396692061,2,132.3724740054724,1,ARRIESGADO
46.54290050551871,14299.580225099926,13449.580225099926,85,42.58067328835275,0,CASUAL
46.614563634076355,8736.660773305972,3573.7846137793395,7,38.037446646187405,4,CASUAL
36.17171012277963,25732.10687319443,23732.10687319443,2,143.32730687738692,1,ARRIESGADO
28.60603032459224,10863.372481295683,8863.372481295683,2,130.6431889817175,1,ARRIESGADO
32.86615219052353,23625.736932890217,360.5875264752558,7,111.16570859353402,3,ARRIESGADO
35.02678531224099,34354.961705618276,12589.038076026362,3,145.56429931591794,2,ARRIESGADO
50.7954161557323,11628.166065004463,16260.9425914376,114,57.30326936035371,0,CONSERVADOR
45.454900806310974,32250.970481795048,14891.425636998825,2,95.60524034656773,2,ARRIESGADO
61.12193042812388,20049.226724910313,2424.455765704817,2,127.56710443078656,1,CASUAL
50.56548704910044,5002.950924093284,5002.950924093284,0,39.30844961350314,2,CONSERVADOR
33.01698855299213,9835.937890529107,8835.937890529107,1,100.60653090652873,1,ARRIESGADO
50.538561660032116,8018.105026057292,164.38938864356805,16,81.3017149643191,4,CASUAL
46.24358632618915,33349.078674884695,1937.5824194703405,6,104.08034868287776,3,ARRIESGADO
53.50102883524437,16776.28121200548,417.6446804060754,22,112.60393137762266,4,CASUAL
40.38812586863278,35587.27409160279,12859.820858942525,2,115.81645455004193,2,ARRIESGADO
20.615394359549764,4857.250305774971,191.63192435450458,21,108.51357349822796,4,ARRIESGADO
37.43562790600877,36527.82483825224,15124.27511808776,3,161.13160336685524,2,ARRIESGADO
24.74954237002529,8084.500798846665,449.33796422230716,9,140.28635667399715,3,CASUAL
56.77861938808579,19166.369675014637,1736.304883038194,20,104.99754805775132,4,CONSERVADOR
56.75910771834607,21796.409150886204,10568.206406827141,2,118.90599408924413,2,CASUAL
27.489296508076304,13706.544473495589,11686.195639625626,203,101.78949650674244,0,ARRIESGADO
46.797515657713156,12993.930965055008,11463.930965055008,153,76.63114555169753,0,CASUAL
39.110294535293214,21419.648516584577,28751.651001209244,211,105.86554991045637,0,ARRIESGADO
43.05657273272365,10507.142306086396,1514.6527163366054,3,141.3604028226005,2,ARRIESGADO
46.4242558501294,11354.543384694123,37.88261910557247,18,93.46770040297025,4,CONSERVADOR
43.11703141506333,26270.510481503665,24.19759064275597,25,128.16541968831524,4,CASUAL
53.1234132997682,36702.048744881075,35702.048744881075,1,113.4121932285401,1,ARRIESGADO
57.67298645054353,11976.5749999955,11976.5749999955,0,42.969136637864466,1,CASUAL
36.82331700421253,11188.477340718779,2439.3873485987324,4,65.24403808859024,3,CONSERVADOR
38.30352852356475,48183.246480133595,46183.246480133595,2,135.1879054952678,1,ARRIESGADO
37.647830438999236,25579.04946654581,118933.60913164815,1,76.91192856345093,2,CASUAL
25.221120684795512,10509.380896469376,9509.380896469376,1,104.38867889511255,1,ARRIESGADO
38.30381400130241,48220.0569239766,12689.205752250993,1,101.94824321300136,1,ARRIESGADO
35.68997996125276,13134.39955529814,37662.36928775412,182,91.21849817553407,0,CASUAL
45.93460829462151,22753.0824988545,8993.961640504524,1,70.92302920569543,2,CASUAL
24.74954237002529,8084.500798846665,760.7187757189631,6,98.98377715436065,3,CASUAL
35.3674631412121,21367.616842076794,20327.616842076794,104,52.25697917925244,0,CASUAL
37.647830438999236,25579.04946654581,25579.04946654581,0,32.91328056633929,2,CASUAL
39.89657126193879,21904.014418127204,2393.8944067440443,3,148.88827667238098,2,ARRIESGADO
44.05291031063109,38238.84237310521,2338.1962400588345,3,148.89199225756317,2,ARRIESGADO
53.96058313409948,9449.197234380887,8429.197234380887,102,51.12348492264625,0,CONSERVADOR
48.82870239026865,18779.36754526779,293.7199354132317,7,116.63467637081554,3,ARRIESGADO
48.42637981369228,14769.781871298177,262.4101063773287,4,63.269482795448596,3,CONSERVADOR
41.45091168259915,28825.281138502407,5441.796009840382,3,145.95620522128334,2,ARRIESGADO
48.07384218627414,28807.327363700188,25266.36160786114,1,46.269439877706304,2,CASUAL
44.753740185685196,31752.591982331443,11540.169838933256,3,162.93753010228164,2,ARRIESGADO
51.73491278098325,4768.473384315746,3768.4733843157464,1,87.26243398079126,2,CONSERVADOR
48.07384218627414,28807.327363700188,27237.327363700188,157,78.74978730083299,0,CASUAL
37.67538013279543,35966.19770420349,14911.920815449983,2,159.79543664325735,1,ARRIESGADO
61.609524881479395,39753.89124173897,38753.89124173897,1,93.00241830307974,1,CASUAL
36.76568594014334,39695.36710698792,3425.4303644657602,22,112.91086638163053,4,ARRIESGADO
34.61211789795047,17713.708119896957,21524.57853065318,103,51.88407032710874,0,CASUAL
52.44819312395116,12206.043656184696,11.46239194372356,6,92.43076656137765,3,CONSERVADOR
54.901328947153125,45113.47455233904,15011.66783010996,1,118.89342520569531,1,ARRIESGADO
44.13477713617865,20762.594380633436,25070.472382744865,281,140.71287615244694,0,CASUAL
42.756872140290994,33428.17453185721,31428.174531857207,2,166.92175694162248,1,ARRIESGADO
39.18149790183128,5236.654610067687,5236.654610067687,0,41.37371749229802,2,CASUAL
49.562708952022305,15029.053650488517,13489.053650488517,154,77.2612815367411,0,CASUAL
53.907063912931704,4081.703453390318,3251.703453390318,83,41.85063834790559,0,CONSERVADOR
28.94037239282597,26558.09987095649,4993.292641168844,2,114.21981396129159,2,ARRIESGADO
45.59291133894707,5718.847668117947,2868.8476681179473,285,142.63040578054006,0,CASUAL
44.8816950552118,6257.473336757764,15195.29123363874,238,119.1116989756543,0,CASUAL
38.40439911727704,5327.326430573984,12171.788840987796,178,89.27844387281857,0,CASUAL
44.0479746074199,27364.64903945533,24534.64903945533,283,141.7720497645546,0,CASUAL
50.796897791443335,50836.255102091374,5766.260539080062,29,146.01135020062478,4,ARRIESGADO
51.882969302220886,10300.173939522918,9300.173939522918,1,47.66644539328341,2,CASUAL
51.90777272915643,24204.762969299103,36301.95011419825,251,125.589979513397,0,CASUAL
42.513441496150264,28143.498856809318,39378.62938994576,257,128.60513993516315,0,CASUAL
47.84603029813557,16023.302601493702,270.5491204501832,11,172.99347104140958,3,ARRIESGADO
32.32647950989772,5943.223199461357,4797.0101510688655,352,176.39367904515427,0,ARRIESGADO
43.31573568369527,21826.907286329035,1751.8040098699203,6,97.05094426172363,3,CASUAL
29.965416007506057,6597.419769666511,21271.451495687947,190,95.41400450065561,0,CASUAL
43.00887617242748,25399.645628758328,29492.66767094389,105,52.54735280406163,0,CASUAL
55.32479715753378,14099.884414206923,3039.6359329545867,2,97.03648749589767,2,CASUAL
62.44041087010834,18267.20919796963,6335.412471568656,5,86.10788231232098,3,CONSERVADOR
44.13477713617865,20762.594380633436,6447.273962811612,8,43.43384044978443,4,CASUAL
46.67942295401668,6479.604400880569,348.0210627527449,22,114.40590238927751,4,CONSERVADOR
43.31573568369527,21826.907286329035,10.59370996528719,9,137.68490539339444,3,CASUAL
48.86186399174856,26621.76183400494,24621.76183400494,2,144.45794837765487,1,ARRIESGADO
41.810430109004045,27823.5367557765,17281.792233572105,6,34.1138317240881,4,CASUAL
27.910082234507968,3382.1818419754404,2752.1818419754404,63,31.63128099910164,0,CASUAL
61.609524881479395,39753.89124173897,52141.31852341063,176,88.27157524527593,0,CASUAL
39.5107958667778,29884.717490741205,25.96911892523974,29,148.5423363131234,4,CASUAL
42.756872140290994,33428.17453185721,23968.21353482752,3,173.73449238326464,2,ARRIESGADO
43.56824025673813,12202.268605428297,1043.901781083363,6,101.00418691047719,3,CONSERVADOR
36.223864133723445,19607.621270822572,6230.511438783697,1,53.722336184853035,2,CASUAL
29.818920247363415,6326.32946029287,5326.32946029287,1,109.94262303404042,1,ARRIESGADO
31.5364243926276,17348.798417744416,237.05520428484357,4,60.993640809651666,3,CASUAL
53.96058313409948,9449.197234380887,1382.1805418986705,4,68.72724461765208,3,CONSERVADOR
44.248794120261685,37106.79503481544,21316.79130551632,2,166.3133430919845,1,ARRIESGADO
47.538164765496276,6684.1598470636345,5684.1598470636345,1,67.43082232257872,1,CASUAL
46.094031564412624,27077.293778309657,29560.71274934279,289,144.62503350152338,0,CASUAL
47.0692751928326,18032.7067833724,18032.7067833724,0,38.686695825697875,2,CASUAL
32.77263040251215,21482.19300441524,19482.19300441524,2,128.48590123224923,1,ARRIESGADO
20.615394359549764,4857.250305774971,1857.250305774971,3,167.57692861115723,2,ARRIESGADO
39.81296148461001,20189.02205937825,28490.658619657937,122,61.432906303106286,0,CASUAL
38.912891967355584,47896.280733281055,33676.34794808797,3,150.54129183785628,2,ARRIESGADO
18.0,1229.7473743730166,229.74737437301656,20,101.7655523767904,4,CONSERVADOR
40.65833479748409,22136.69951320719,4962.498502799415,3,54.826588638605784,3,CASUAL
46.99582111088514,6555.532961873146,4555.532961873146,2,106.87709866380702,2,CASUAL
52.538687788376365,28244.774699741032,26094.774699741032,215,107.63107675970602,0,CASUAL
42.54796658314805,16651.486604745896,4605.107871905966,1,60.80204257078631,2,CASUAL
51.75963393002978,41509.779298621004,48643.74597113735,11,175.38487386133522,3,ARRIESGADO
56.502055425466324,14233.753121550266,14233.753121550266,0,34.36900379584514,2,CASUAL
43.263643172097844,26930.443610357594,51.354078431043035,23,116.88042078715452,4,ARRIESGADO
38.30352852356475,48183.246480133595,73.03153088974386,10,157.29898420687385,3,ARRIESGADO
64.59411342388286,5614.701637993072,496.92644614239384,8,42.82020191085521,4,CONSERVADOR
30.34883777945049,9438.500183715454,7698.500183715454,174,87.22102697894462,0,CASUAL
41.734823533812765,44237.89407401974,46695.97982662101,190,95.20504698064705,0,ARRIESGADO
20.615394359549764,4857.250305774971,24.023395231688028,27,139.24590753912378,4,ARRIESGADO
18.0,1016.1282526240113,310.0450139354233,18,90.02029296118575,4,CASUAL
49.195676758953944,6562.556187016035,3033.485225065693,5,81.0567663238593,3,CONSERVADOR
30.71319299774031,7795.206647245595,12262.403477258897,193,96.98118689588132,0,CONSERVADOR
39.47891928511892,21720.60641124533,19510.60641124533,221,110.82715405270807,0,CASUAL
43.73882226769008,10567.774976142884,7567.774976142884,3,141.38595856466483,2,CASUAL
39.70011135785486,11060.868365404429,11060.868365404429,0,33.834193983860416,2,CASUAL
44.606706653550845,28924.408540924735,36211.89024322226,237,118.74231614239349,0,CASUAL
44.93692749086128,6681.212062584105,14.167266200323184,18,91.39157038244554,4,CASUAL
57.67298645054353,11976.5749999955,9386.5749999955,259,129.54269172064522,0,CASUAL
46.302149541579695,12722.309823770753,3190.765890999013,6,98.09318053192625,3,CONSERVADOR
60.340902893038646,37865.53291476288,39695.18793685826,280,140.39412525045486,0,CASUAL
40.86243118619937,14767.806624317564,13987.806624317564,78,39.064277062756844,0,CASUAL
43.69555311015376,20359.64386279557,19349.64386279557,101,50.66730838456183,0,CASUAL
39.69325440226376,17984.09368989629,15994.09368989629,199,99.95748819146787,0,CASUAL
35.21942293915716,10640.81675878039,9640.81675878039,1,116.54243920230498,1,CASUAL
46.35077672484699,43334.63529592732,442.1824272908234,10,163.96263538184644,3,ARRIESGADO
48.234688478568955,25578.91628307812,17566.537304757454,2,109.5214800468765,2,CASUAL
38.623078611867584,13372.415797489019,10887.824684491428,1,54.16677750106162,2,CASUAL
48.82870239026865,18779.36754526779,16779.36754526779,2,140.63295807313648,1,ARRIESGADO
44.753740185685196,31752.591982331443,29752.591982331443,2,141.30711020336372,1,ARRIESGADO
40.710873711438225,23920.242388011065,270.45672674596767,27,137.4017875255237,4,CASUAL
61.019076510169285,11737.951549901436,492.57868190158297,15,77.39405208152763,4,CASUAL
46.39978106114564,23426.13330894231,13021.112929823084,7,36.25559338339748,4,CASUAL
31.5364243926276,17348.798417744416,9493.976724594258,1,82.65247583559439,2,CASUAL
41.76140216214654,44739.15855805568,427.738567991978,10,161.292877363429,3,ARRIESGADO
51.30488030489918,9584.904560455265,9584.904560455265,0,30.950382336939686,2,CONSERVADOR
42.431546389755525,9173.540919314923,5510.303300690385,7,115.15883702114294,3,CONSERVADOR
32.8747686890483,7813.842572478479,370.9983362194756,21,105.57560842793535,4,CASUAL
38.622484975465895,8123.597842246344,117.1160140146253,26,133.80687506412124,4,CASUAL
57.53335946855995,44403.20689753349,151426.44252832304,6,99.97950237205649,3,ARRIESGADO
47.0692751928326,18032.7067833724,17402.7067833724,63,31.653056305412317,0,CASUAL
31.793974202103477,14157.42370906081,109.67086363419759,28,144.4427672846294,4,ARRIESGADO
45.454900806310974,32250.970481795048,454.2585684829328,8,126.03975584844791,3,ARRIESGADO
31.908346856974184,5769.650510879631,809.9703101155392,1,78.724560415149,1,CASUAL
49.15694539892434,5117.144047672413,9452.202825091781,68,34.31971215978517,0,CASUAL
40.92487407608531,34842.128191771444,15181.70148454098,1,113.20900438597602,1,ARRIESGADO
53.50102883524437,16776.28121200548,1364.0720829443817,2,123.12720932348084,2,CASUAL
30.839177474780698,5561.276485434383,7507.657890040537,227,113.83858450115468,0,CASUAL
59.59589268228421,19590.761387977145,316.5773031476094,12,60.24889959665014,4,CONSERVADOR
28.46302161032359,14708.33609233424,20448.95246519828,293,146.9820469109106,0,CASUAL
32.62646787312146,25705.19154206498,14564.507323748549,2,140.24252972548038,1,ARRIESGADO
18.0,1016.1282526240113,16.12825262401134,24,123.98775356723462,4,CASUAL
28.94037239282597,26558.09987095649,132490.77984606934,2,90.7934899819287,2,ARRIESGADO
38.40439911727704,5327.326430573984,73.5254513605662,8,122.90543962852357,3,CASUAL
33.81304398854427,7265.728450597363,5682.713854455567,254,127.45945932190465,0,CASUAL
40.65833479748409,22136.69951320719,247.46103178377234,3,52.14197196416757,3,CASUAL
41.76140216214654,44739.15855805568,28647.488499184634,2,107.5937917568456,2,ARRIESGADO
34.140975988731334,19478.61536876396,915.7069219322766,11,173.02888970411783,3,ARRIESGADO
43.05657273272365,10507.142306086396,303.07439380530553,28,143.58050230436768,4,ARRIESGADO
52.285354008351334,9630.59023151206,976.5553581200002,7,110.48655463660393,3,ARRIESGADO
41.242500890180736,10845.128505342784,296.40386678632285,23,115.6508625348248,4,CASUAL
45.02845915896811,39455.38364197974,14508.68437466157,3,141.83495703718003,2,ARRIESGADO
41.8524185328254,6938.368437371105,391.3945201881447,20,103.7536724826268,4,CONSERVADOR
43.546364568457896,10776.664007878135,10066.664007878135,71,35.96530811225671,0,CONSERVADOR
34.95032846617896,21516.47076260387,381.99709823147714,11,173.0687182766752,3,ARRIESGADO
31.19648676345701,29893.187450183887,27160.307116789805,3,158.2044456182402,2,ARRIESGADO
26.38024289208213,4317.8365708685515,79.04057493906157,4,63.17645110829226,3,CASUAL
55.31114458921742,13531.875656107273,4432.559889626455,2,36.640401562846804,3,CASUAL
32.62646787312146,25705.19154206498,10412.422106401045,2,134.9754862276624,1,ARRIESGADO
43.69555311015376,20359.64386279557,7666.743706764913,4,70.66292717512098,3,CASUAL
33.52762858759765,10820.413375230932,21647.24728812929,275,137.55370191097086,0,CASUAL
54.315296133879656,36245.84558208298,10853.343881917279,3,148.23160574905316,2,ARRIESGADO
47.440269381404946,5905.871310468693,80.58572795261352,10,51.512503622668675,4,CASUAL
45.5868743844991,25524.111303989088,15215.90875894184,1,74.5373616199011,2,CASUAL
39.360760684735276,11645.421957748007,10505.421957748007,114,57.29057988739484,0,CASUAL
35.42418161243366,48948.931706799405,47948.931706799405,1,97.6662792379539,1,ARRIESGADO
57.18985862132426,31240.626925120865,30240.626925120865,1,103.99184152018809,1,CASUAL
42.242139861338245,17258.935824024225,3200.199667769546,2,131.8610807721415,2,CASUAL
60.188656236315396,38214.5012426737,243227.3236425259,8,124.22422722566971,3,CASUAL
56.999876485826135,7580.492645821956,18158.39879820091,75,37.6920114747156,0,CONSERVADOR
60.340902893038646,37865.53291476288,18277.647886801944,1,70.73326631381755,2,CASUAL
31.253120289777808,21627.28501344513,9914.124442287275,2,171.89653465865865,1,ARRIESGADO
54.45876983713034,14278.417557156936,14278.417557156936,0,38.55866983505713,2,CASUAL
61.609524881479395,39753.89124173897,43539.67290859202,60,30.4227127621945,0,CASUAL
46.659569744741766,23255.865242863718,22607.95404595863,121,60.66643021281318,0,CASUAL
57.64625286968007,68111.98466442282,2946.476931201876,2,126.69819652225924,1,ARRIESGADO
57.18985862132426,31240.626925120865,43953.01122221968,208,104.4242747437374,0,CASUAL
34.02796953516966,16995.944166913177,14015.944166913177,298,149.37132312797294,0,CASUAL
46.81035129597004,41458.24694819009,25826.45384762371,3,136.71528547350394,2,ARRIESGADO
39.18149790183128,5236.654610067687,5236.654610067687,0,41.120302160537975,2,CASUAL
34.1818087670938,24324.17520269569,22324.17520269569,2,145.97648963665873,1,ARRIESGADO
59.90732028150799,35020.84035221169,33410.84035221169,161,80.72042728060973,0,CASUAL
32.44331314337518,23918.977196661497,3832.33645845349,10,162.825491483173,3,ARRIESGADO
63.75800546713635,16610.033420191055,6193.2560998377,3,179.07144076790843,2,ARRIESGADO
45.5868743844991,25524.111303989088,314.11341987300375,24,122.53246899119857,4,CASUAL
35.42418161243366,48948.931706799405,30685.13025109803,20,103.810087622758,4,ARRIESGADO
50.412312971976725,9436.081512639552,305.9543910465302,17,86.53514131211642,4,CONSERVADOR
74.58625445893176,10647.756209740515,9647.756209740515,1,102.98461468957639,1,CONSERVADOR
50.12982849598724,12908.182453212607,2478.477200395204,1,70.23965496229341,2,CASUAL
61.12193042812388,20049.226724910313,22602.989887888907,186,93.05321022006666,0,CASUAL
34.04973542573082,6127.1799777689885,228.91355603449028,3,49.746961641642685,3,CONSERVADOR
56.75910771834607,21796.409150886204,21796.409150886204,0,33.11685367229483,2,CASUAL
45.03645154973778,46768.83626604649,45768.83626604649,1,113.22850700942874,1,ARRIESGADO
32.8747686890483,7813.842572478479,14834.001307817374,252,126.05011668331522,0,CASUAL
49.20179596988361,32506.060472957404,29636.060472957404,287,143.56829173343135,0,ARRIESGADO
41.208235654274475,26340.693931520396,24340.693931520396,2,174.22131444155931,1,ARRIESGADO
34.140975988731334,19478.61536876396,126.22736144643977,31,157.03554288704464,4,ARRIESGADO
42.879198777243744,23613.284221459806,30532.70249519913,94,47.21726807236852,0,CASUAL
28.07947584622044,9522.210268425972,22068.236309445412,289,144.90198759226928,0,CASUAL
48.234688478568955,25578.91628307812,31810.249345283308,166,83.18065286501653,0,CASUAL
40.65648724381482,19501.43324647871,20717.25317265949,129,64.94427660258862,0,CASUAL
36.33259597734899,10783.259587614863,9783.259587614863,1,105.02711317147731,1,ARRIESGADO
43.11703141506333,26270.510481503665,7814.906655524323,2,131.74590487520962,1,CASUAL
30.839177474780698,5561.276485434383,1349.0134578389402,5,75.96765494211502,3,CASUAL
36.750079461528394,26378.498954082912,16353.117705764113,2,132.06842418648998,2,ARRIESGADO
67.38143338497953,25304.693698089402,2066.928703343005,8,129.5224557759301,3,CASUAL
35.25692150379081,33587.600715405606,149.7285849532127,10,159.21529614049894,3,ARRIESGADO
38.912891967355584,47896.280733281055,13971.208586849574,23,116.19683453743276,4,ARRIESGADO
53.96058313409948,9449.197234380887,11206.742403577236,164,82.34895598428854,0,CONSERVADOR
45.296832303033305,21219.902882292103,4925.450497744289,10,53.28587434637451,4,CASUAL
54.45876983713034,14278.417557156936,7006.525861601784,7,109.39352999181311,3,CASUAL
40.522285746477564,12076.582599478708,58.571878956491446,29,145.03288852670056,4,ARRIESGADO
44.0479746074199,27364.64903945533,34959.26784680683,132,66.04077286834388,0,CASUAL
18.685619631916662,4072.1357927597455,196.56197054041854,20,104.80441769756212,4,ARRIESGADO
49.3587577054744,34942.996845617505,66.13174626168711,9,141.89369163054755,3,ARRIESGADO
56.75829044782103,12453.478043835777,1204.2915677095152,6,90.69742245039397,3,CONSERVADOR
33.99956887379303,7079.949138994085,16419.35443684611,160,80.29785344288112,0,CASUAL
41.64989238066984,42300.15518215573,58910.84701388715,9,137.6359020026532,3,ARRIESGADO
45.03645154973778,46768.83626604649,76637.72547752548,2,94.0705766870535,2,ARRIESGADO
57.42869549603737,18381.563781140816,17217.089790782476,234,117.38278353394183,0,CONSERVADOR
39.13384049147786,5241.248775422235,15561.336414550364,135,67.81353734243946,0,CASUAL
51.001752363295935,32705.304330781695,7054.26919171467,2,134.0063843262946,2,ARRIESGADO
44.606706653550845,28924.408540924735,45848.73485809394,118,59.22945530632792,0,CASUAL
39.360760684735276,11645.421957748007,16299.106521519836,255,127.71710026308564,0,CASUAL
32.431661874663185,12303.229370070163,493.2222111091978,32,163.69390135071836,4,ARRIESGADO
31.908346856974184,5769.650510879631,298.569264508993,21,105.23394286386058,4,CASUAL
46.64441230229825,6869.539897901251,5059.539897901251,181,90.51964322773486,0,CASUAL
38.40439911727704,5327.326430573984,12557.556738020103,246,123.2581865252109,0,CASUAL
37.59186226707602,8918.898614751768,131.59569518081457,13,69.05236839158928,4,CASUAL
35.131961107096785,4176.586746782638,4176.586746782638,0,43.65450260256675,1,CONSERVADOR
31.365284553814156,22983.51740593747,7.777037796397053,11,176.73825692474847,3,ARRIESGADO
54.8647401870094,28351.800076061045,27615.628202594256,118,59.05821746747032,0,CASUAL
48.1158150338288,22344.034791728547,21734.034791728547,61,30.60973629346295,0,CASUAL
46.797515657713156,12993.930965055008,12103.930965055008,89,44.73914036163026,0,CASUAL
45.35940502503919,11317.363924810054,7078.019462771821,6,94.35304875964226,3,CASUAL
45.02845915896811,39455.38364197974,17316.067461943076,2,106.69305565191333,2,ARRIESGADO
42.820537378970585,17566.715758522605,6093.703807022865,3,46.28710293393749,3,CASUAL
49.3587577054744,34942.996845617505,8930.32902272933,1,93.91784042052159,1,ARRIESGADO
42.256034264776474,9480.917691816789,3778.800802227627,2,102.86957137806075,2,ARRIESGADO
52.04474074043603,28176.42708741033,27396.42708741033,78,39.34245370188674,0,CASUAL
39.81296148461001,20189.02205937825,37648.757818938444,221,110.88608967882726,0,CASUAL
39.16463283292343,10953.16875580719,9033.16875580719,192,96.06614933118797,0,CASUAL
32.32647950989772,5943.223199461357,356.9940186790009,9,148.4043092314244,3,ARRIESGADO
53.19760609610189,4914.631001135315,2724.6310011353153,219,109.66857761778334,0,CASUAL
41.45999887249827,22221.223010728332,21221.223010728332,1,109.46725087100097,1,ARRIESGADO
46.99582111088514,6555.532961873146,404.7003942165693,25,129.9763532147545,4,CASUAL
18.685619631916662,4072.1357927597455,2072.1357927597455,2,124.41934005731292,1,ARRIESGADO
18.0,1229.7473743730166,16025.347646131464,119,59.7077673618439,0,CONSERVADOR
40.86243118619937,14767.806624317564,2340.949106098567,6,93.49278333257342,3,CASUAL
42.933376968024334,22484.97484293577,20066.341851578643,1,83.44476360332828,2,CASUAL
35.99991430190839,13173.695327370619,1052.176582357437,3,172.3894610056482,2,ARRIESGADO
32.431661874663185,12303.229370070163,143.46399388755276,34,172.798395741791,4,ARRIESGADO
51.75963393002978,41509.779298621004,258.47481295825855,11,166.2515155015202,3,ARRIESGADO
57.67298645054353,11976.5749999955,10976.5749999955,1,55.88521931090894,2,CASUAL
38.88774659695175,25316.001237660184,5995.383310706278,2,162.16693519297422,1,ARRIESGADO
63.75800546713635,16610.033420191055,16838.25013400332,303,151.99988347761416,0,ARRIESGADO
45.93460829462151,22753.0824988545,408.7393682102811,3,53.090664744986604,3,CASUAL
56.70454297361454,14633.108809887062,608.4218179759027,7,109.19869204621875,3,CONSERVADOR
42.756872140290994,33428.17453185721,140.32781023920097,34,172.52228094074925,4,ARRIESGADO
41.810430109004045,27823.5367557765,27073.5367557765,75,37.54162030212087,0,CASUAL
56.75910771834607,21796.409150886204,26522.601939134063,130,65.36193936860418,0,CASUAL
56.75829044782103,12453.478043835777,90.87481280439442,18,90.55311013435757,4,CONSERVADOR
53.07308186210729,12891.286914287943,7941.539352303511,7,114.14261321972577,3,CASUAL
45.35940502503919,11317.363924810054,321.75922673887817,8,44.171215686104794,4,CASUAL
26.38024289208213,4317.8365708685515,1817.7488323954485,3,48.09535666731452,3,CASUAL
